CommitID,FileName,FileComplexity,FileTokenCount,FileMethodNum,CommitComplexity,CommitTokenCount,CommitMethodNum,LastFileComplexity,LastFileTokenCount,LastFileMethodNum,LastCommitComplexity,LastCommitTokenCount,LastCommitMethodNum
,src/java/org/apache/nutch/mapReduce/demo/Grep.java,4,496,2,,,,0,0,0,,,
,src/java/org/apache/nutch/mapReduce/lib/HashPartitioner.java,2,87,2,,,,0,0,0,,,
,src/java/org/apache/nutch/mapReduce/lib/IdentityMapper.java,2,115,2,,,,0,0,0,,,
,src/java/org/apache/nutch/mapReduce/lib/IdentityReducer.java,3,139,2,,,,0,0,0,,,
,src/java/org/apache/nutch/mapReduce/lib/InverseMapper.java,2,118,2,,,,0,0,0,,,
,src/java/org/apache/nutch/mapReduce/lib/LongSumReducer.java,3,169,2,,,,0,0,0,,,
,src/java/org/apache/nutch/mapReduce/lib/RegexMapper.java,3,235,2,,,,0,0,0,,,
,src/java/org/apache/nutch/mapReduce/lib/TokenCountMapper.java,3,203,2,,,,0,0,0,,,
,src/java/org/apache/nutch/metadata/CreativeCommons.java,0,0,0,,,,0,38,0,,,
,src/java/org/apache/nutch/metadata/DublinCore.java,0,0,0,,,,0,142,0,,,
,src/java/org/apache/nutch/metadata/HttpHeaders.java,0,0,0,,,,0,86,0,,,
,src/java/org/apache/nutch/metadata/Metadata.java,0,0,0,,,,49,1407,16,,,
,src/java/org/apache/nutch/metadata/Nutch.java,0,0,0,,,,0,30,0,,,
,src/java/org/apache/nutch/metadata/Office.java,0,0,0,,,,0,110,0,,,
,src/java/org/apache/nutch/ndfs/Block.java,15,366,12,,,,0,0,0,,,
,src/java/org/apache/nutch/ndfs/DF.java,11,428,9,,,,0,0,0,,,
,src/java/org/apache/nutch/ndfs/DatanodeInfo.java,21,589,19,,,,0,0,0,,,
,src/java/org/apache/nutch/ndfs/FSConstants.java,0,657,0,,,,0,0,0,,,
,src/java/org/apache/nutch/ndfs/FSDataset.java,45,1262,22,,,,0,0,0,,,
,src/java/org/apache/nutch/ndfs/FSDirectory.java,120,3305,34,,,,0,0,0,,,
,src/java/org/apache/nutch/ndfs/FSNamesystem.java,178,5069,48,,,,0,0,0,,,
,src/java/org/apache/nutch/ndfs/FSParam.java,27,627,6,,,,0,0,0,,,
,src/java/org/apache/nutch/ndfs/FSResults.java,30,626,8,,,,0,0,0,,,
,src/java/org/apache/nutch/ndfs/HeartbeatData.java,7,240,7,,,,0,0,0,,,
,src/java/org/apache/nutch/ndfs/NDFS.java,123,4549,16,,,,0,0,0,,,
,src/java/org/apache/nutch/ndfs/NDFSClient.java,158,4873,55,,,,0,0,0,,,
,src/java/org/apache/nutch/ndfs/NDFSFile.java,16,239,12,,,,0,0,0,,,
,src/java/org/apache/nutch/ndfs/NDFSFileInfo.java,10,276,10,,,,0,0,0,,,
,src/java/org/apache/nutch/net/BasicUrlNormalizer.java,18,609,4,,,,20,651,6,,,
,src/java/org/apache/nutch/net/RegexUrlNormalizer.java,22,805,6,,,,26,869,7,,,
,src/java/org/apache/nutch/net/URLFilter.java,0,36,0,,,,0,49,0,,,
,src/java/org/apache/nutch/net/URLFilterChecker.java,17,608,4,,,,17,659,4,,,
,src/java/org/apache/nutch/net/URLFilters.java,10,420,7,,,,13,499,2,,,
,src/java/org/apache/nutch/net/UrlNormalizer.java,0,31,0,,,,0,44,0,,,
,src/java/org/apache/nutch/net/UrlNormalizerFactory.java,4,145,2,,,,4,208,2,,,
,src/java/org/apache/nutch/net/protocols/HttpDateFormat.java,6,344,6,,,,6,337,6,,,
,src/java/org/apache/nutch/net/protocols/Response.java,0,65,0,,,,0,81,0,,,
,src/java/org/apache/nutch/ontology/OntologyFactory.java,9,313,3,,,,9,330,3,,,
,src/java/org/apache/nutch/pagedb/FetchListEntry.java,32,970,14,,,,0,0,0,,,
,src/java/org/apache/nutch/parse/HtmlParseFilter.java,0,63,0,,,,0,76,0,,,
,src/java/org/apache/nutch/parse/HtmlParseFilters.java,6,250,4,,,,9,398,2,,,
,src/java/org/apache/nutch/parse/Outlink.java,12,302,10,,,,12,320,10,,,
,src/java/org/apache/nutch/parse/OutlinkExtractor.java,8,433,4,,,,9,486,4,,,
,src/java/org/apache/nutch/parse/ParseData.java,26,938,14,,,,34,1116,18,,,
,src/java/org/apache/nutch/parse/ParseImpl.java,3,67,3,,,,11,311,11,,,
,src/java/org/apache/nutch/parse/ParseOutputFormat.java,0,0,0,,,,7,663,1,,,
,src/java/org/apache/nutch/parse/ParsePluginList.java,0,0,0,,,,6,162,6,,,
,src/java/org/apache/nutch/parse/ParsePluginsReader.java,0,0,0,,,,34,1140,6,,,
,src/java/org/apache/nutch/parse/ParseSegment.java,0,0,0,,,,11,643,8,,,
,src/java/org/apache/nutch/parse/ParseStatus.java,49,1115,27,,,,49,1149,27,,,
,src/java/org/apache/nutch/parse/ParseText.java,12,424,10,,,,12,448,10,,,
,src/java/org/apache/nutch/parse/ParseUtil.java,0,0,0,,,,12,468,3,,,
,src/java/org/apache/nutch/parse/Parser.java,0,46,0,,,,0,59,0,,,
,src/java/org/apache/nutch/parse/ParserChecker.java,10,438,2,,,,10,512,2,,,
,src/java/org/apache/nutch/parse/ParserFactory.java,20,513,6,,,,43,1447,10,,,
,src/java/org/apache/nutch/parse/ParserNotFound.java,4,108,4,,,,5,122,5,,,
,src/java/org/apache/nutch/plugin/CircularDependencyException.java,0,0,0,,,,2,42,2,,,
,src/java/org/apache/nutch/plugin/Extension.java,16,338,13,,,,17,406,13,,,
,src/java/org/apache/nutch/plugin/MissingDependencyException.java,0,0,0,,,,2,42,2,,,
,src/java/org/apache/nutch/plugin/Plugin.java,6,91,6,,,,6,115,6,,,
,src/java/org/apache/nutch/plugin/PluginDescriptor.java,35,1109,25,,,,35,1134,25,,,
,src/java/org/apache/nutch/plugin/PluginManifestParser.java,40,1537,8,,,,43,1593,10,,,
,src/java/org/apache/nutch/plugin/PluginRepository.java,34,965,11,,,,64,2170,17,,,
,src/java/org/apache/nutch/protocol/Content.java,30,963,17,,,,39,1172,16,,,
,src/java/org/apache/nutch/protocol/Protocol.java,0,60,0,,,,0,73,0,,,
,src/java/org/apache/nutch/protocol/ProtocolException.java,4,77,4,,,,4,70,4,,,
,src/java/org/apache/nutch/protocol/ProtocolFactory.java,13,389,5,,,,13,417,4,,,
,src/java/org/apache/nutch/protocol/ProtocolStatus.java,53,1336,25,,,,53,1325,25,,,
,src/java/org/apache/nutch/protocol/ResourceGone.java,2,66,2,,,,2,42,2,,,
,src/java/org/apache/nutch/protocol/ResourceMoved.java,3,89,3,,,,0,0,0,,,
,src/java/org/apache/nutch/protocol/RetryLater.java,2,66,2,,,,2,42,2,,,
,src/java/org/apache/nutch/quality/dynamic/PageDescription.java,80,1972,24,,,,0,0,0,,,
,src/java/org/apache/nutch/quality/dynamic/PageDescriptionConstants.java,0,93,0,,,,0,0,0,,,
,src/java/org/apache/nutch/quality/dynamic/PageDescriptionTokenManager.java,228,3866,34,,,,0,0,0,,,
,src/java/org/apache/nutch/quality/dynamic/ParseException.java,26,629,5,,,,0,0,0,,,
,src/java/org/apache/nutch/quality/dynamic/SimpleCharStream.java,59,1761,28,,,,0,0,0,,,
,src/java/org/apache/nutch/quality/dynamic/Token.java,2,77,2,,,,0,0,0,,,
,src/java/org/apache/nutch/quality/dynamic/TokenMgrError.java,19,449,6,,,,0,0,0,,,
,src/java/org/apache/nutch/searcher/DistributedSearch.java,52,2188,25,,,,53,2295,26,,,
,src/java/org/apache/nutch/searcher/FetchedSegments.java,32,1140,18,,,,40,1321,22,,,
,src/java/org/apache/nutch/searcher/FieldQueryFilter.java,9,458,3,,,,13,557,5,,,
,src/java/org/apache/nutch/searcher/Hit.java,22,482,17,,,,22,471,17,,,
,src/java/org/apache/nutch/searcher/HitContent.java,0,92,0,,,,0,94,0,,,
,src/java/org/apache/nutch/searcher/HitDetails.java,17,573,12,,,,21,672,13,,,
,src/java/org/apache/nutch/searcher/HitInlinks.java,0,0,0,,,,0,65,0,,,
,src/java/org/apache/nutch/searcher/Hits.java,17,564,10,,,,17,564,10,,,
,src/java/org/apache/nutch/searcher/IndexSearcher.java,18,984,8,,,,23,1108,10,,,
,src/java/org/apache/nutch/searcher/LinkDbInlinks.java,0,0,0,,,,5,198,4,,,
,src/java/org/apache/nutch/searcher/LuceneQueryOptimizer.java,18,673,2,,,,25,945,5,,,
,src/java/org/apache/nutch/searcher/NutchBean.java,42,1711,22,,,,48,1970,24,,,
,src/java/org/apache/nutch/searcher/OpenSearchServlet.java,35,1712,6,,,,35,1756,6,,,
,src/java/org/apache/nutch/searcher/Query.java,101,2612,52,,,,105,2793,56,,,
,src/java/org/apache/nutch/searcher/QueryFilter.java,0,50,0,,,,0,63,0,,,
,src/java/org/apache/nutch/searcher/QueryFilters.java,13,517,7,,,,15,644,5,,,
,src/java/org/apache/nutch/searcher/RawFieldQueryFilter.java,8,300,5,,,,11,348,6,,,
,src/java/org/apache/nutch/searcher/Searcher.java,0,54,0,,,,0,67,0,,,
,src/java/org/apache/nutch/searcher/Summarizer.java,40,1349,11,,,,41,1393,12,,,
,src/java/org/apache/nutch/searcher/Summary.java,16,310,15,,,,16,310,15,,,
,src/java/org/apache/nutch/segment/SegmentReader.java,112,3288,17,,,,22,1526,10,,,
,src/java/org/apache/nutch/segment/SegmentSlicer.java,51,2020,4,,,,0,0,0,,,
,src/java/org/apache/nutch/segment/SegmentWriter.java,39,1016,10,,,,0,0,0,,,
,src/java/org/apache/nutch/servlet/Cached.java,6,340,4,,,,7,380,5,,,
,src/java/org/apache/nutch/tools/CrawlTool.java,20,1107,4,,,,0,0,0,,,
,src/java/org/apache/nutch/tools/DistributedAnalysisTool.java,63,2598,16,,,,0,0,0,,,
,src/java/org/apache/nutch/tools/DmozParser.java,0,0,0,,,,60,1808,16,,,
,src/java/org/apache/nutch/tools/FetchListTool.java,58,2510,16,,,,0,0,0,,,
,src/java/org/apache/nutch/tools/LinkAnalysisTool.java,5,329,3,,,,0,0,0,,,
,src/java/org/apache/nutch/tools/ParseSegment.java,69,2880,22,,,,0,0,0,,,
,src/java/org/apache/nutch/tools/PruneIndexTool.java,76,2644,13,,,,76,2656,13,,,
,src/java/org/apache/nutch/tools/SegmentMergeTool.java,82,3904,7,,,,0,0,0,,,
,src/java/org/apache/nutch/tools/UpdateDatabaseTool.java,40,1707,11,,,,0,0,0,,,
,src/java/org/apache/nutch/tools/UpdateSegmentsFromDb.java,37,2036,20,,,,0,0,0,,,
,src/java/org/apache/nutch/tools/WebDBAdminTool.java,25,1003,5,,,,0,0,0,,,
,src/java/org/apache/nutch/util/CommandRunner.java,47,1136,19,,,,46,1148,18,,,
,src/java/org/apache/nutch/util/Daemon.java,2,46,2,,,,0,0,0,,,
,src/java/org/apache/nutch/util/FibonacciHeap.java,43,1049,15,,,,43,1042,15,,,
,src/java/org/apache/nutch/util/LogFormatter.java,14,533,7,,,,0,0,0,,,
,src/java/org/apache/nutch/util/NutchConf.java,68,1838,24,,,,0,0,0,,,
,src/java/org/apache/nutch/util/NutchConfiguration.java,0,0,0,,,,3,172,3,,,
,src/java/org/apache/nutch/util/NutchJob.java,0,0,0,,,,1,55,1,,,
,src/java/org/apache/nutch/util/ScoreStats.java,25,958,4,,,,0,0,0,,,
,src/java/org/apache/nutch/util/StringUtil.java,16,455,5,,,,39,931,10,,,
,src/java/org/apache/nutch/util/ThreadPool.java,15,354,5,,,,15,354,5,,,
,src/java/org/apache/nutch/util/mime/MimeType.java,59,1198,24,,,,63,1292,26,,,
,src/java/org/apache/nutch/util/mime/MimeTypes.java,32,865,12,,,,33,907,13,,,
,src/plugin/analysis-de/src/java/org/apache/nutch/analysis/de/GermanAnalyzer.java,0,0,0,,,,2,107,2,,,
,src/plugin/analysis-fr/src/java/org/apache/nutch/analysis/fr/FrenchAnalyzer.java,0,0,0,,,,2,107,2,,,
,src/plugin/creativecommons/src/java/org/creativecommons/nutch/CCDeleteUnlicensedTool.java,14,528,4,,,,14,517,4,,,
,src/plugin/creativecommons/src/java/org/creativecommons/nutch/CCIndexingFilter.java,9,418,3,,,,11,528,5,,,
,src/plugin/creativecommons/src/java/org/creativecommons/nutch/CCParseFilter.java,40,1321,6,,,,42,1381,8,,,
,src/plugin/creativecommons/src/java/org/creativecommons/nutch/CCQueryFilter.java,1,38,1,,,,3,94,3,,,
,src/plugin/creativecommons/src/test/org/creativecommons/nutch/TestCCParseFilter.java,3,351,2,,,,3,400,2,,,
,src/plugin/index-basic/src/java/org/apache/nutch/indexer/basic/BasicIndexingFilter.java,5,419,1,,,,9,563,3,,,
,src/plugin/index-more/src/java/org/apache/nutch/indexer/more/MoreIndexingFilter.java,25,1302,8,,,,20,1311,9,,,
,src/plugin/languageidentifier/src/java/org/apache/nutch/analysis/lang/HTMLLanguageParser.java,32,941,7,,,,34,988,9,,,
,src/plugin/languageidentifier/src/java/org/apache/nutch/analysis/lang/LanguageIdentifier.java,56,2336,8,,,,53,2317,7,,,
,src/plugin/languageidentifier/src/java/org/apache/nutch/analysis/lang/LanguageIndexingFilter.java,5,231,2,,,,7,358,4,,,
,src/plugin/languageidentifier/src/java/org/apache/nutch/analysis/lang/LanguageQueryFilter.java,1,40,1,,,,3,96,3,,,
,src/plugin/languageidentifier/src/java/org/apache/nutch/analysis/lang/NGramProfile.java,91,3042,41,,,,91,3024,41,,,
,src/plugin/languageidentifier/src/test/org/apache/nutch/analysis/lang/TestHTMLLanguageParser.java,6,598,3,,,,6,619,3,,,
,src/plugin/languageidentifier/src/test/org/apache/nutch/analysis/lang/TestLanguageIdentifier.java,22,1184,13,,,,22,1199,13,,,
,src/plugin/lib-http/src/java/org/apache/nutch/protocol/http/api/HttpBase.java,0,0,0,,,,80,2319,20,,,
,src/plugin/lib-http/src/java/org/apache/nutch/protocol/http/api/HttpException.java,0,0,0,,,,4,85,4,,,
,src/plugin/lib-http/src/java/org/apache/nutch/protocol/http/api/RobotRulesParser.java,0,0,0,,,,73,2249,18,,,
,src/plugin/lib-http/src/test/org/apache/nutch/protocol/http/api/TestRobotRulesParser.java,0,0,0,,,,12,832,4,,,
,src/plugin/lib-parsems/src/java/org/apache/nutch/parse/ms/MSBaseParser.java,0,0,0,,,,13,790,5,,,
,src/plugin/lib-parsems/src/java/org/apache/nutch/parse/ms/MSExtractor.java,0,0,0,,,,23,935,12,,,
,src/plugin/microformats-reltag/src/java/org/apache/nutch/microformats/reltag/RelTagIndexingFilter.java,0,0,0,,,,5,250,3,,,
,src/plugin/microformats-reltag/src/java/org/apache/nutch/microformats/reltag/RelTagParser.java,0,0,0,,,,17,617,7,,,
,src/plugin/microformats-reltag/src/java/org/apache/nutch/microformats/reltag/RelTagQueryFilter.java,0,0,0,,,,3,102,3,,,
,src/plugin/ontology/src/java/org/apache/nutch/ontology/OntologyImpl.java,60,2170,17,,,,60,2190,17,,,
,src/plugin/ontology/src/java/org/apache/nutch/ontology/OwlParser.java,21,680,5,,,,21,680,5,,,
,src/plugin/ontology/src/test/org/apache/nutch/ontology/TestOntology.java,9,407,4,,,,9,383,4,,,
,src/plugin/parse-ext/src/java/org/apache/nutch/parse/ext/ExtParser.java,18,816,3,,,,20,887,4,,,
,src/plugin/parse-ext/src/test/org/apache/nutch/parse/ext/TestExtParser.java,8,508,4,,,,8,549,4,,,
,src/plugin/parse-html/src/java/org/apache/nutch/parse/html/DOMContentUtils.java,71,1613,10,,,,77,1702,10,,,
,src/plugin/parse-html/src/java/org/apache/nutch/parse/html/HTMLMetaProcessor.java,35,839,2,,,,39,907,2,,,
,src/plugin/parse-html/src/java/org/apache/nutch/parse/html/HtmlParser.java,34,1592,6,,,,34,1689,8,,,
,src/plugin/parse-html/src/test/org/apache/nutch/parse/html/TestDOMContentUtils.java,26,1401,9,,,,26,1494,9,,,
,src/plugin/parse-html/src/test/org/apache/nutch/parse/html/TestRobotsMetaProcessor.java,8,697,2,,,,8,682,2,,,
,src/plugin/parse-js/src/java/org/apache/nutch/parse/js/JSParseFilter.java,38,1771,5,,,,40,1841,7,,,
,src/plugin/parse-mp3/src/java/org/apache/nutch/parse/mp3/MP3Parser.java,11,659,3,,,,13,828,5,,,
,src/plugin/parse-mp3/src/java/org/apache/nutch/parse/mp3/MetadataCollector.java,19,407,9,,,,19,428,9,,,
,src/plugin/parse-mp3/src/test/org/apache/nutch/parse/mp3/TestMP3Parser.java,7,731,6,,,,7,845,6,,,
,src/plugin/parse-msexcel/src/java/org/apache/nutch/parse/msexcel/ExcelExtractor.java,0,0,0,,,,10,344,1,,,
,src/plugin/parse-msexcel/src/java/org/apache/nutch/parse/msexcel/MSExcelParser.java,0,0,0,,,,2,105,2,,,
,src/plugin/parse-msexcel/src/test/org/apache/nutch/parse/msexcel/TestMSExcelParser.java,0,0,0,,,,3,342,2,,,
,src/plugin/parse-mspowerpoint/src/java/org/apache/nutch/parse/mspowerpoint/ContentReaderListener.java,0,0,0,,,,47,1733,4,,,
,src/plugin/parse-mspowerpoint/src/java/org/apache/nutch/parse/mspowerpoint/FilteredStringWriter.java,0,0,0,,,,8,156,3,,,
,src/plugin/parse-mspowerpoint/src/java/org/apache/nutch/parse/mspowerpoint/MSPowerPointParser.java,0,0,0,,,,2,106,2,,,
,src/plugin/parse-mspowerpoint/src/java/org/apache/nutch/parse/mspowerpoint/PPTConstants.java,0,0,0,,,,1,92,1,,,
,src/plugin/parse-mspowerpoint/src/java/org/apache/nutch/parse/mspowerpoint/PPTExtractor.java,0,0,0,,,,3,175,1,,,
,src/plugin/parse-mspowerpoint/src/java/org/apache/nutch/parse/mspowerpoint/Slide.java,0,0,0,,,,4,106,4,,,
,src/plugin/parse-mspowerpoint/src/java/org/apache/nutch/parse/mspowerpoint/TextBox.java,0,0,0,,,,5,111,5,,,
,src/plugin/parse-mspowerpoint/src/test/org/apache/nutch/parse/mspowerpoint/AllTests.java,0,0,0,,,,4,273,2,,,
,src/plugin/parse-mspowerpoint/src/test/org/apache/nutch/parse/mspowerpoint/FileExtensionFilter.java,0,0,0,,,,4,92,3,,,
,src/plugin/parse-mspowerpoint/src/test/org/apache/nutch/parse/mspowerpoint/TestMSPowerPointParser.java,0,0,0,,,,16,1052,9,,,
,src/plugin/parse-msword/src/java/org/apache/nutch/parse/msword/FastSavedException.java,1,31,1,,,,1,31,1,,,
,src/plugin/parse-msword/src/java/org/apache/nutch/parse/msword/MSWordParser.java,13,511,2,,,,2,105,2,,,
,src/plugin/parse-msword/src/java/org/apache/nutch/parse/msword/PasswordProtectedException.java,1,31,1,,,,1,31,1,,,
,src/plugin/parse-msword/src/java/org/apache/nutch/parse/msword/Word6Extractor.java,50,735,3,,,,50,715,3,,,
,src/plugin/parse-msword/src/java/org/apache/nutch/parse/msword/WordExtractor.java,47,1627,8,,,,20,1019,2,,,
,src/plugin/parse-msword/src/test/org/apache/nutch/parse/msword/TestMSWordParser.java,5,299,4,,,,5,342,4,,,
,src/plugin/parse-pdf/src/java/org/apache/nutch/parse/pdf/PdfParser.java,16,797,3,,,,16,941,5,,,
,src/plugin/parse-pdf/src/test/org/apache/nutch/parse/pdf/TestPdfParser.java,5,304,4,,,,5,347,4,,,
,src/plugin/parse-rss/src/java/org/apache/nutch/parse/rss/FeedParserListenerImpl.java,7,261,4,,,,7,254,4,,,
,src/plugin/parse-rss/src/java/org/apache/nutch/parse/rss/RSSParser.java,16,1064,2,,,,15,986,4,,,
,src/plugin/parse-rss/src/test/org/apache/nutch/parse/rss/TestRSSParser.java,10,431,2,,,,10,474,2,,,
,src/plugin/parse-rtf/src/java/org/apache/nutch/parse/rtf/RTFParseFactory.java,3,291,1,,,,5,415,3,,,
,src/plugin/parse-rtf/src/java/org/apache/nutch/parse/rtf/RTFParserDelegateImpl.java,20,398,10,,,,20,430,10,,,
,src/plugin/parse-rtf/src/test/org/apache/nutch/parse/rtf/TestRTFParser.java,4,320,4,,,,4,384,4,,,
,src/plugin/parse-swf/src/java/org/apache/nutch/parse/swf/SWFParser.java,0,0,0,,,,110,3166,75,,,
,src/plugin/parse-swf/src/test/org/apache/nutch/parse/swf/TestSWFParser.java,0,0,0,,,,8,546,4,,,
,src/plugin/parse-text/src/java/org/apache/nutch/parse/text/TextParser.java,3,191,1,,,,5,232,3,,,
,src/plugin/parse-zip/src/java/org/apache/nutch/parse/zip/ZipParser.java,0,0,0,,,,9,541,4,,,
,src/plugin/parse-zip/src/java/org/apache/nutch/parse/zip/ZipTextExtractor.java,0,0,0,,,,9,648,2,,,
,src/plugin/parse-zip/src/test/org/apache/nutch/parse/zip/TestZipParser.java,0,0,0,,,,5,340,4,,,
,src/plugin/protocol-file/src/java/org/apache/nutch/protocol/file/File.java,21,794,5,,,,21,802,6,,,
,src/plugin/protocol-file/src/java/org/apache/nutch/protocol/file/FileResponse.java,32,1244,9,,,,29,1102,8,,,
,src/plugin/protocol-ftp/src/java/org/apache/nutch/protocol/ftp/Client.java,49,1454,16,,,,49,1454,16,,,
,src/plugin/protocol-ftp/src/java/org/apache/nutch/protocol/ftp/Ftp.java,32,1146,9,,,,32,1142,10,,,
,src/plugin/protocol-ftp/src/java/org/apache/nutch/protocol/ftp/FtpResponse.java,69,2344,9,,,,64,2197,8,,,
,src/plugin/protocol-http/src/java/org/apache/nutch/protocol/http/Http.java,53,1771,8,,,,5,282,4,,,
,src/plugin/protocol-http/src/java/org/apache/nutch/protocol/http/HttpError.java,2,55,2,,,,1,55,1,,,
,src/plugin/protocol-http/src/java/org/apache/nutch/protocol/http/HttpException.java,4,83,4,,,,4,85,4,,,
,src/plugin/protocol-http/src/java/org/apache/nutch/protocol/http/HttpResponse.java,71,2226,14,,,,67,2106,13,,,
,src/plugin/protocol-http/src/java/org/apache/nutch/protocol/http/RobotRulesParser.java,70,2192,16,,,,0,0,0,,,
,src/plugin/protocol-http/src/test/org/apache/nutch/protocol/http/TestRobotRulesParser.java,12,828,4,,,,12,832,4,,,
,src/plugin/protocol-httpclient/src/java/org/apache/nutch/protocol/httpclient/DummySSLProtocolSocketFactory.java,14,548,9,,,,14,544,9,,,
,src/plugin/protocol-httpclient/src/java/org/apache/nutch/protocol/httpclient/DummyX509TrustManager.java,5,252,4,,,,7,278,6,,,
,src/plugin/protocol-httpclient/src/java/org/apache/nutch/protocol/httpclient/Http.java,72,2518,10,,,,10,782,6,,,
,src/plugin/protocol-httpclient/src/java/org/apache/nutch/protocol/httpclient/HttpAuthenticationFactory.java,12,394,2,,,,15,463,4,,,
,src/plugin/protocol-httpclient/src/java/org/apache/nutch/protocol/httpclient/HttpBasicAuthentication.java,11,520,5,,,,14,588,7,,,
,src/plugin/protocol-httpclient/src/java/org/apache/nutch/protocol/httpclient/HttpError.java,2,55,2,,,,0,0,0,,,
,src/plugin/protocol-httpclient/src/java/org/apache/nutch/protocol/httpclient/HttpException.java,4,83,4,,,,0,0,0,,,
,src/plugin/protocol-httpclient/src/java/org/apache/nutch/protocol/httpclient/HttpResponse.java,18,803,6,,,,16,734,8,,,
,src/plugin/protocol-httpclient/src/java/org/apache/nutch/protocol/httpclient/MultiProperties.java,15,487,6,,,,0,0,0,,,
,src/plugin/protocol-httpclient/src/java/org/apache/nutch/protocol/httpclient/RobotRulesParser.java,71,2232,16,,,,73,2249,18,,,
,src/plugin/query-basic/src/java/org/apache/nutch/searcher/basic/BasicQueryFilter.java,24,1002,10,,,,28,1056,12,,,
,src/plugin/query-more/src/java/org/apache/nutch/searcher/more/DateQueryFilter.java,4,365,1,,,,8,440,3,,,
,src/plugin/query-more/src/java/org/apache/nutch/searcher/more/TypeQueryFilter.java,1,40,1,,,,3,96,3,,,
,src/plugin/query-site/src/java/org/apache/nutch/searcher/site/SiteQueryFilter.java,1,40,1,,,,3,96,3,,,
,src/plugin/query-url/src/java/org/apache/nutch/searcher/url/URLQueryFilter.java,1,40,1,,,,3,82,3,,,
,src/plugin/urlfilter-prefix/src/java/org/apache/nutch/net/PrefixURLFilter.java,19,637,7,,,,24,691,7,,,
,src/plugin/urlfilter-regex/src/java/org/apache/nutch/net/RegexURLFilter.java,22,849,7,,,,27,831,7,,,
,src/test/org/apache/nutch/analysis/TestQueryParser.java,4,287,2,,,,4,322,2,,,
,src/test/org/apache/nutch/crawl/DummyWritable.java,0,0,0,,,,2,46,2,,,
,src/test/org/apache/nutch/crawl/TestMapWritable.java,0,0,0,,,,13,1261,5,,,
,src/test/org/apache/nutch/db/DBTester.java,101,4127,14,,,,0,0,0,,,
,src/test/org/apache/nutch/db/TestWebDB.java,2,143,2,,,,0,0,0,,,
,src/test/org/apache/nutch/fetcher/TestFetcher.java,5,632,2,,,,0,0,0,,,
,src/test/org/apache/nutch/fetcher/TestFetcherOutput.java,2,138,2,,,,0,0,0,,,
,src/test/org/apache/nutch/io/RandomDatum.java,17,513,14,,,,0,0,0,,,
,src/test/org/apache/nutch/io/TestArrayFile.java,21,863,7,,,,0,0,0,,,
,src/test/org/apache/nutch/io/TestMD5Hash.java,3,373,3,,,,0,0,0,,,
,src/test/org/apache/nutch/io/TestSequenceFile.java,36,1908,9,,,,0,0,0,,,
,src/test/org/apache/nutch/io/TestSetFile.java,18,756,6,,,,0,0,0,,,
,src/test/org/apache/nutch/io/TestUTF8.java,9,390,5,,,,0,0,0,,,
,src/test/org/apache/nutch/io/TestVersionedWritable.java,23,764,14,,,,0,0,0,,,
,src/test/org/apache/nutch/io/TestWritable.java,8,295,7,,,,0,0,0,,,
,src/test/org/apache/nutch/ipc/TestIPC.java,33,1271,12,,,,0,0,0,,,
,src/test/org/apache/nutch/ipc/TestRPC.java,11,691,9,,,,0,0,0,,,
,src/test/org/apache/nutch/metadata/TestMetadata.java,0,0,0,,,,15,1651,14,,,
,src/test/org/apache/nutch/net/TestBasicUrlNormalizer.java,4,267,4,,,,4,279,4,,,
,src/test/org/apache/nutch/net/TestRegexUrlNormalizer.java,4,177,4,,,,4,163,4,,,
,src/test/org/apache/nutch/pagedb/TestFetchListEntry.java,2,137,2,,,,0,0,0,,,
,src/test/org/apache/nutch/pagedb/TestPage.java,4,435,4,,,,0,0,0,,,
,src/test/org/apache/nutch/parse/TestOutlinkExtractor.java,4,335,4,,,,4,378,4,,,
,src/test/org/apache/nutch/parse/TestParseData.java,2,163,2,,,,2,194,2,,,
,src/test/org/apache/nutch/parse/TestParseText.java,2,95,2,,,,2,77,2,,,
,src/test/org/apache/nutch/parse/TestParserFactory.java,0,0,0,,,,4,500,4,,,
,src/test/org/apache/nutch/plugin/SimpleTestPlugin.java,3,81,3,,,,3,97,3,,,
,src/test/org/apache/nutch/plugin/TestPluginSystem.java,33,1145,17,,,,33,1174,17,,,
,src/test/org/apache/nutch/protocol/TestContent.java,2,146,2,,,,3,507,3,,,
,src/test/org/apache/nutch/searcher/TestHitDetails.java,3,241,2,,,,3,335,2,,,
,src/test/org/apache/nutch/searcher/TestQuery.java,13,573,13,,,,13,617,13,,,
,src/test/org/apache/nutch/tools/TestSegmentMergeTool.java,27,1612,8,,,,0,0,0,,,
,src/test/org/apache/nutch/util/WritableTestUtils.java,0,0,0,,,,3,169,2,,,
,src/test/org/apache/nutch/util/mime/TestMimeType.java,27,635,23,,,,32,762,25,,,
449ae6a2af59f6ea889996ce5aeee365d34d66ba,src/java/org/apache/nutch/analysis/AnalyzerFactory.java,11,370,4,4681.0,167519.0,1769.0,0,0,0,8164.0,280387.0,3001.0
,src/java/org/apache/nutch/analysis/CommonGrams.java,44,1384,14,,,,44,1368,14,,,
,src/java/org/apache/nutch/analysis/NutchAnalysis.java,291,4712,54,,,,291,4659,54,,,
,src/java/org/apache/nutch/analysis/NutchAnalysisTokenManager.java,116,2493,24,,,,116,2471,24,,,
,src/java/org/apache/nutch/analysis/NutchAnalyzer.java,0,71,0,,,,0,0,0,,,
