9cce9abf4de340c095760431301d369e364c5b34,/,/,    Fix various errors found by long running delta-streamer tests,/,/
a0e62b79192874808193247053b502746a8bef1d,/,/,    Bucketized Bloom Filter checking,/,/
4b27cc72bbb87b74c47950a2bd24ef94cfecac8d,/,/,    Don't raise when spark-defaults.conf doesn't exist,/,/
e2dcef860672c140e4b66091292ff3bee3d20110,HUDI-101,Bug,delete *.SF files in maven,None,Major
738635306bef3d5e7c9395d71409bc4dc8feb2cc,/,/,    migrating kryo's dependency from twitter chill to plain kryo library,/,/
a33a55fcb59c9de341bc3169defda94df2910e65,/,/,    Caching Avro Binary encoder/decoder to avoid creating new one for every record,/,/
ee1feb7c75fda1e3d28cb8635694ad69d849fa74,HUDI-101,Bug,delete *.SF files in maven,None,Major
f47f0eb6cba5ae861a8c9e8eb06b6acdb68d159f,HUDI-101,Bug,delete *.SF files in maven,None,Major
978470af336c1efd04864c2f0c1eb6a963233f39,/,/,    Rollback inflights when using Spark [Streaming] write,/,/
57a8b9cc8c6a1526bd9e2174321a5b675d716943,/,/,    Making DataSource/DeltaStreamer use defaults for combining,/,/
ea20d4724813990c87159be0dd10b40f6ac71542,/,/,    Introduce config to control interval tree pruning,/,/
7129dc5bb7dded620141c868cefd64ab18bac139,/,/,    Improving Tag location using interval trees for index files,/,/
461ce18bd1177a54ca737acab879361f680960d8,/,/,    Fix to enable hoodie.datasource.read.incr.filters,/,/
26f24b6728343b2788125edf8de94a4800fd8c0e,/,/,    Removing OLD MAGIC header since a) it's no longer used b) causes issues when the data actually has OLD MAGIC,/,/
2f1e3e15fb5844edf406b03085309d2135f47177,/,/,    Revert "Read and apply schema for each log block from the metadata header instead of the latest schema",/,/
243c58f77cfc875159a0ac568efb0e3dfff199a6,/,/,    Move to apachehudi dockerhub repository & use openjdk docker containers,/,/
36ef94004ec8443d980342e3b69ca729d105af4d,/,/,    Fix Hive RT query failure in hoodie demo,/,/
e35d24f31dc7a8d60bc63efc5ee5020880119dea,/,/,    Revert "Replacing Apache commons-lang3 object serializer with Kryo serializer",/,/
9e7ce19b06c5b6235857e22dc039bb726b61f8ca,/,/,    Read and apply schema for each log block from the metadata header instead of the latest schema,/,/
83b6aa5e9163d9e5bc79ef45a950faed202a4ba6,/,/,    Fix multiple issues when using build_local_docker_images for setting up the demo,/,/
 ,HUDI-98,Improvement,fix build local docker image script,Usability,Minor
a8feee929394194922405bd12b330e40e9b710fe,/,/,    Performing commit archiving in batches to avoid keeping a huge chunk in memory,/,/
b07110b9fdb7d25c0cb737bef6fe0628fdfb147d,/,/,    Essential Hive packages missing in hoodie spark bundle,/,/
2577014617220abe3def503e931f811d238c1a10,/,/,    1. Minor changes to fix compaction 2. Adding 2 compaction policies,/,/
d1d33f725ecbef51cec05be805094b6bb1733c3e,HUDI-66,Bug,FSUtils.getRelativePartitionPath does not handle repeated folder names #233,Common Core,Major
b34a204a527a156406908686e54484a0c3d8a3d7,/,/,    Fixing small file handling  inline compaction defaults,/,/
51f490898913db5964c208c57ab14794b42fa44d,HUDI-27,New Feature,Support for Spark cores &gt; 1 during writing,writer-core,Major
5847f0c934a8ce2ead96c8adc8c0259dda6b1283,HUDI-27,New Feature,Support for Spark cores &gt; 1 during writing,writer-core,Major
e56c1612e46ba831f45c1ce8ee9fc2694933e2d5,HUDI-87,Bug,OverwriteWithLatestPayload should not have a schema field,performance,Major
372fbc4733824d6f61db7f4b7d5e289dc902e634,HUDI-9,Bug,Ensure min_commits_to_retain is &gt; cleaner_commits_retained #556,writer-core,Major
3d9041e2165bb0de0aaf71ad04cee16daa7d74b4,/,/,    Fixing source schema and writer schema distinction in payloads,/,/
395806fc684d8f6c3fa1b6b0f29e601cb6f4bbd0,HUDI-63,Bug,Removed unused BucketIndex code,writer-core,Major
194d904c99ebd013af55eac7509e3e79193dce77,/,/,    run_hive_sync tool must be able to handle case where there are multiple standalone jdbc jars in hive installation dir,/,/
a2a052abd9b8955817eb4438db68998ab83d81c1,/,/,    add a script that shuts down demo cluster gracefully,/,/
9e59da7fd96d8af0587efa2f34c89f56320d4c91,/,/,    Refactor HoodieTable Rollback to write one rollback instant for a batch of commits to rollback,/,/
0dd4a90b0334d819fa8e080c5fae9ad21947156d,/,/,    Enable multi/nested rollbacks for MOR table type,/,/
a6c45feb2c6d81c4cba5c0e345aca3d1e517c9d6,/,/,    Replacing Apache commons-lang3 object serializer with Kryo serializer,/,/
48797b1ae1bf3ad08908d43e3fdc5824e3d79eee,/,/,    Add compression codec configurations for HoodieParquetWriter.,/,/
