c8a2033c275e21a752893fc89311e1f6846f5a78,HUDI-2144
783c9cb3693ff7d82cc3d43a4964c64a4da19436,HUDI-2087
b4562e86e4b58d6151fdeea12e727b8c8881a213,HUDI-2087
371526789d663dee85041eb31c27c52c81ef87ef,HUDI-2087
1d6978cde4c98c82c184f6404f49ef0f4832fbd6,HUDI-2135
d412fb2fe642417460532044cac162bb68f4bec4,HUDI-89,Improvement,Introduce a HoodieConfig/ConfigProperty framework to bring all configs under one roof,writer-core,Blocker
aa6342c3c9af53e7064546becf987e26534d0764,HUDI-2036
 ,HUDI-1955
0c4f2fdc15982870b59d3458303973af95984266,HUDI-1984
7261f0850727aea611cd34e1bb07d684b44534f6,HUDI-1929
57611d10b5ae5cb3580dcbd4abb4cdc131cbd575,HUDI-1743
441076b2ccf66949310030fc6680bb68c259d8da,HUDI-1950
afa6bc0b100450b5d80a27bf5b87cbd4a0fbb3a5,HUDI-1723
081061e14bd54be4ee8f4eef6253d5ec9d395ee7,HUDI-1719
ad77cf42ba7d8eab086be1f6d91f465bf29164ed,HUDI-1900
b98c9ab4392727b6b9731aea88deaa5337a91dcf,HUDI-1895
0a5863939b8da149f6dab3ec0fdb86d77baa9739,HUDI-1821
920537cac83d59ac05676fb952d5479c41adf757,HUDI-1749
da65d3cae99e8fee0ede9b5ed8630a3716d284c8,/,/,    [MINOR] Update release version to reflect published version 0.8.0,/,/
fe16d0de7c76105775c887b700751241bc82624c,/,/,    [MINOR] Delete useless UpsertPartitioner for flink integration (#2746),/,/
8bc65b93189e249be43fe6cba2387ca83babc2c8,HUDI-1731
7de5d1760191128c86ef40ac2f9cb57e87328e3e,HUDI-2902,Bug,Metadata table virtual keys are not effective in base files,writer-core,Blocker
5755ff25a49aa495e418acde7ef8d246e16b4973,HUDI-2814,Task,Address issues w/ Z-order Layout Optimization,index,Blocker
8340ccb503962876cf83de40949264836f88c04d,HUDI-2005
435ea1543c034194d7ca0b589b7b043fc49c07ac,HUDI-2793,Bug,Fix copying of deltastreamer checkpoint,None,Blocker
ca9bfa2a4000575dbaa379c91898786f040a9917,HUDI-2332
24def0b30dabd3c447fbfbde636868f1913e9074,HUDI-2362
90f9b4562abaef955cbff54f539ec867d8708b60,HUDI-2685,Improvement,Support scheduling online compaction plan when there are no commit data,flink,Major
dfe3b84715e8fecfa96ef615c217f5eaf0da94e8,HUDI-2579,Task,Deltastreamer checkpoint metadata is not merged from previous commit instant,writer-core,Blocker
6d109c6de5078560abab96f96dc2a9bfe9ed8e57,HUDI-2595,Task,Guard all writes to metadata table for a single writer datatable and async operations,None,Blocker
e0285800fb5609fcf27b523109e369a8d7d6b27d,HUDI-1827
0223c442ec9a746834d1b2f2582c5267b692823a,HUDI-2502
e3fc74668fc43fefd73087ff725245b8ed85b4a1,HUDI-2625,Improvement,Fix test failures in TestHoodieLogFormat,None,Blocker
 ,HUDI-2005
1bb05325637740498cac548872cf7223e34950d0,HUDI-2005
5ed35bff836f898d420e9a7ef8c47dc2ded7dca3,HUDI-2501
aa3c4ecda57c412b5822348d40cdf983c0035fb7,HUDI-2583,Test,Refactor TestWriteCopyOnWrite test cases,flink,Major
e355ab52db4af71880ac6e9b67991221d4b9c569,HUDI-2578,Improvement,Support merging small files for flink insert operation,flink,Major
2eda3de7f91335c17458f106f4edde8d8ffbb978,HUDI-2562,Improvement,Embedded timeline server on JobManager,flink,Major
f0585facd6e8ff8c226e1e6c7b66933eac8ea4c6,HUDI-2474
440525ccbb001884840efadcb51eda44bba5e624,HUDI-2483
eeafd24f4c3a65e107867e30eb499b4aec69d7e5,HUDI-2395
57d5da68aa646adfd327394daea720cb3d592b1d,HUDI-2330
 ,HUDI-2335
b8dad628e584e0acfa8ef6ba0056f7cb6efafad0,HUDI-2422
916f12b7dd4b635c790b17876fa49fb786233e94,HUDI-2433
9735f4b8efaa3d333e496c1159bd9ae0b222519a,HUDI-2428
e528dd798ab8ce6e4d444d2d771c107c503e8f25,HUDI-2394
57c8113ee1941615a03f0efc2e3d46b634e940eb,HUDI-2408
073c318d9fd83d40b1dde1cc149def617ce31e8f,HUDI-1989
a60fab3a5c6df1b9b3d32f192d4c6ca4ff1d6f6d,HUDI-2352
178767948e906f673d6d4a357c65c11bc574f619,/,/,    [MINOR] Update release version to reflect published version 0.9.0,/,/
ab3fbb88950ca351723f2f46da9f40ba325a03b5,HUDI-2342
a2c226132fc7a9eb38a0cf946c73b0abe353d380,HUDI-3807,Task,Add separate configs to control multi-modal index usage in write-side indexing ,None,Blocker
52205897a7fb199d31f44cf6da1a926ebd960848,HUDI-3760,Bug,Rebase ColStats onto fetching Records by Column prefix,None,Blocker
444ff496a444ff82385421844aef5b4db01d8892,HUDI-2429
 ,HUDI-2560,New Feature,Introduce id_based schema to support full schema evolution,Common Core,Blocker
 ,HUDI-2429
