CommitID,FileNum,TotalAddLines,TotalDeleteLines,FileName,AddLines,DeleteLines,CodeLines,FileAdd,FileDelete,NDVE,NUC,AGE,NS,ND,Entropy ,LT,EXP,REXP
,,,,linq4j/src/main/java/org/apache/calcite/linq4j/tree/ConditionalStatement.java,2,3,97,,,,,,,,,,,
,,,,linq4j/src/main/java/org/apache/calcite/linq4j/tree/ConstantExpression.java,2,3,288,,,,,,,,,,,
,,,,linq4j/src/main/java/org/apache/calcite/linq4j/tree/ConstructorDeclaration.java,2,4,122,,,,,,,,,,,
,,,,linq4j/src/main/java/org/apache/calcite/linq4j/tree/DeclarationStatement.java,2,5,112,,,,,,,,,,,
,,,,linq4j/src/main/java/org/apache/calcite/linq4j/tree/FieldDeclaration.java,2,4,91,,,,,,,,,,,
,,,,linq4j/src/main/java/org/apache/calcite/linq4j/tree/ForStatement.java,3,5,121,,,,,,,,,,,
,,,,linq4j/src/main/java/org/apache/calcite/linq4j/tree/FunctionExpression.java,2,4,275,,,,,,,,,,,
,,,,linq4j/src/main/java/org/apache/calcite/linq4j/tree/GotoStatement.java,3,5,134,,,,,,,,,,,
,,,,linq4j/src/main/java/org/apache/calcite/linq4j/tree/IndexExpression.java,2,4,82,,,,,,,,,,,
,,,,linq4j/src/main/java/org/apache/calcite/linq4j/tree/LabelStatement.java,3,3,66,,,,,,,,,,,
,,,,linq4j/src/main/java/org/apache/calcite/linq4j/tree/LabelTarget.java,3,1,51,,,,,,,,,,,
,,,,linq4j/src/main/java/org/apache/calcite/linq4j/tree/MemberExpression.java,2,4,106,,,,,,,,,,,
,,,,linq4j/src/main/java/org/apache/calcite/linq4j/tree/MethodCallExpression.java,4,8,151,,,,,,,,,,,
,,,,linq4j/src/main/java/org/apache/calcite/linq4j/tree/MethodDeclaration.java,2,6,117,,,,,,,,,,,
,,,,linq4j/src/main/java/org/apache/calcite/linq4j/tree/NewArrayExpression.java,2,4,110,,,,,,,,,,,
,,,,linq4j/src/main/java/org/apache/calcite/linq4j/tree/NewExpression.java,3,5,107,,,,,,,,,,,
,,,,linq4j/src/main/java/org/apache/calcite/linq4j/tree/TernaryExpression.java,2,5,94,,,,,,,,,,,
,,,,linq4j/src/main/java/org/apache/calcite/linq4j/tree/ThrowStatement.java,3,3,68,,,,,,,,,,,
,,,,linq4j/src/main/java/org/apache/calcite/linq4j/tree/TryStatement.java,6,9,92,,,,,,,,,,,
,,,,linq4j/src/main/java/org/apache/calcite/linq4j/tree/TypeBinaryExpression.java,2,4,82,,,,,,,,,,,
,,,,linq4j/src/main/java/org/apache/calcite/linq4j/tree/UnaryExpression.java,2,3,84,,,,,,,,,,,
,,,,linq4j/src/main/java/org/apache/calcite/linq4j/tree/WhileStatement.java,3,4,77,,,,,,,,,,,
5324a3988c8ca354c7af771b124762be3002c648,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,1343,13
7ce2e62133be221e65d67250ad28809324d055c8,4,34,28,core/src/main/java/org/apache/calcite/rel/rules/AggregateReduceFunctionsRule.java,10,4,540,0,0,2,15,86,2,4,1.288227348,6525,0,0
,,,,core/src/main/java/org/apache/calcite/util/Pair.java,2,1,438,,,,,,,,,,,
,,,,core/src/test/java/org/apache/calcite/sql/test/SqlOperatorBaseTest.java,20,22,5468,,,,,,,,,,,
,,,,linq4j/src/main/java/org/apache/calcite/linq4j/GroupingImpl.java,2,1,79,,,,,,,,,,,
7e5710fc7459728a667659ea2b66895812ef839f,56,3116,50,avatica-metrics-dropwizardmetrics3/src/main/java/org/apache/calcite/avatica/metrics/dropwizard3/DropwizardCounter.java,51,0,0,46,0,1,28,19,5,13,5.201835583,1786,26,1
,,,,avatica-metrics-dropwizardmetrics3/src/main/java/org/apache/calcite/avatica/metrics/dropwizard3/DropwizardGauge.java,39,0,0,,,,,,,,,,,
,,,,avatica-metrics-dropwizardmetrics3/src/main/java/org/apache/calcite/avatica/metrics/dropwizard3/DropwizardHistogram.java,43,0,0,,,,,,,,,,,
,,,,avatica-metrics-dropwizardmetrics3/src/main/java/org/apache/calcite/avatica/metrics/dropwizard3/DropwizardMeter.java,43,0,0,,,,,,,,,,,
,,,,avatica-metrics-dropwizardmetrics3/src/main/java/org/apache/calcite/avatica/metrics/dropwizard3/DropwizardMetricsSystem.java,62,0,0,,,,,,,,,,,
,,,,avatica-metrics-dropwizardmetrics3/src/main/java/org/apache/calcite/avatica/metrics/dropwizard3/DropwizardMetricsSystemConfiguration.java,42,0,0,,,,,,,,,,,
,,,,avatica-metrics-dropwizardmetrics3/src/main/java/org/apache/calcite/avatica/metrics/dropwizard3/DropwizardMetricsSystemFactory.java,42,0,0,,,,,,,,,,,
,,,,avatica-metrics-dropwizardmetrics3/src/main/java/org/apache/calcite/avatica/metrics/dropwizard3/DropwizardTimer.java,54,0,0,,,,,,,,,,,
,,,,avatica-metrics-dropwizardmetrics3/src/main/java/org/apache/calcite/avatica/metrics/dropwizard3/package-info.java,26,0,0,,,,,,,,,,,
,,,,avatica-metrics-dropwizardmetrics3/src/test/java/org/apache/calcite/avatica/metrics/dropwizard3/DropwizardCounterTest.java,61,0,0,,,,,,,,,,,
,,,,avatica-metrics-dropwizardmetrics3/src/test/java/org/apache/calcite/avatica/metrics/dropwizard3/DropwizardGaugeTest.java,60,0,0,,,,,,,,,,,
,,,,avatica-metrics-dropwizardmetrics3/src/test/java/org/apache/calcite/avatica/metrics/dropwizard3/DropwizardHistogramTest.java,49,0,0,,,,,,,,,,,
,,,,avatica-metrics-dropwizardmetrics3/src/test/java/org/apache/calcite/avatica/metrics/dropwizard3/DropwizardMeterTest.java,50,0,0,,,,,,,,,,,
,,,,avatica-metrics-dropwizardmetrics3/src/test/java/org/apache/calcite/avatica/metrics/dropwizard3/DropwizardMetricsSystemFactoryTest.java,54,0,0,,,,,,,,,,,
,,,,avatica-metrics-dropwizardmetrics3/src/test/java/org/apache/calcite/avatica/metrics/dropwizard3/DropwizardMetricsSystemTest.java,161,0,0,,,,,,,,,,,
,,,,avatica-metrics-dropwizardmetrics3/src/test/java/org/apache/calcite/avatica/metrics/dropwizard3/DropwizardTimerTest.java,56,0,0,,,,,,,,,,,
,,,,avatica-metrics/src/main/java/org/apache/calcite/avatica/metrics/Counter.java,49,0,0,,,,,,,,,,,
,,,,avatica-metrics/src/main/java/org/apache/calcite/avatica/metrics/Gauge.java,30,0,0,,,,,,,,,,,
,,,,avatica-metrics/src/main/java/org/apache/calcite/avatica/metrics/Histogram.java,40,0,0,,,,,,,,,,,
,,,,avatica-metrics/src/main/java/org/apache/calcite/avatica/metrics/Meter.java,38,0,0,,,,,,,,,,,
,,,,avatica-metrics/src/main/java/org/apache/calcite/avatica/metrics/Metric.java,26,0,0,,,,,,,,,,,
,,,,avatica-metrics/src/main/java/org/apache/calcite/avatica/metrics/MetricsSystem.java,68,0,0,,,,,,,,,,,
,,,,avatica-metrics/src/main/java/org/apache/calcite/avatica/metrics/MetricsSystemConfiguration.java,33,0,0,,,,,,,,,,,
,,,,avatica-metrics/src/main/java/org/apache/calcite/avatica/metrics/MetricsSystemFactory.java,32,0,0,,,,,,,,,,,
,,,,avatica-metrics/src/main/java/org/apache/calcite/avatica/metrics/MetricsSystemLoader.java,87,0,0,,,,,,,,,,,
,,,,avatica-metrics/src/main/java/org/apache/calcite/avatica/metrics/PackageMarker.java,37,0,0,,,,,,,,,,,
,,,,avatica-metrics/src/main/java/org/apache/calcite/avatica/metrics/Timer.java,37,0,0,,,,,,,,,,,
,,,,avatica-metrics/src/main/java/org/apache/calcite/avatica/metrics/noop/NoopCounter.java,36,0,0,,,,,,,,,,,
,,,,avatica-metrics/src/main/java/org/apache/calcite/avatica/metrics/noop/NoopHistogram.java,32,0,0,,,,,,,,,,,
,,,,avatica-metrics/src/main/java/org/apache/calcite/avatica/metrics/noop/NoopMeter.java,32,0,0,,,,,,,,,,,
,,,,avatica-metrics/src/main/java/org/apache/calcite/avatica/metrics/noop/NoopMetricsSystem.java,69,0,0,,,,,,,,,,,
,,,,avatica-metrics/src/main/java/org/apache/calcite/avatica/metrics/noop/NoopMetricsSystemConfiguration.java,40,0,0,,,,,,,,,,,
,,,,avatica-metrics/src/main/java/org/apache/calcite/avatica/metrics/noop/NoopMetricsSystemFactory.java,35,0,0,,,,,,,,,,,
,,,,avatica-metrics/src/main/java/org/apache/calcite/avatica/metrics/noop/NoopTimer.java,41,0,0,,,,,,,,,,,
,,,,avatica-metrics/src/main/java/org/apache/calcite/avatica/metrics/noop/package-info.java,26,0,0,,,,,,,,,,,
,,,,avatica-metrics/src/main/java/org/apache/calcite/avatica/metrics/package-info.java,24,0,0,,,,,,,,,,,
,,,,avatica-metrics/src/test/java/org/apache/calcite/avatica/metrics/MetricsSystemLoaderTest.java,114,0,0,,,,,,,,,,,
,,,,avatica-metrics/src/test/java/org/apache/calcite/avatica/metrics/noop/NoopMetricsSystemFactoryTest.java,37,0,0,,,,,,,,,,,
,,,,avatica-metrics/src/test/java/org/apache/calcite/avatica/metrics/noop/NoopMetricsSystemTest.java,71,0,0,,,,,,,,,,,
,,,,avatica-server/src/main/java/org/apache/calcite/avatica/jdbc/JdbcMeta.java,27,1,950,,,,,,,,,,,
,,,,avatica-server/src/main/java/org/apache/calcite/avatica/server/AvaticaJsonHandler.java,46,21,88,,,,,,,,,,,
,,,,avatica-server/src/main/java/org/apache/calcite/avatica/server/AvaticaProtobufHandler.java,37,14,84,,,,,,,,,,,
,,,,avatica-server/src/main/java/org/apache/calcite/avatica/server/DelegatingAvaticaHandler.java,3,0,113,,,,,,,,,,,
,,,,avatica-server/src/main/java/org/apache/calcite/avatica/server/HandlerFactory.java,71,4,48,,,,,,,,,,,
,,,,avatica-server/src/main/java/org/apache/calcite/avatica/server/MetricsAwareAvaticaHandler.java,43,0,0,,,,,,,,,,,
,,,,avatica/src/main/java/org/apache/calcite/avatica/remote/Handler.java,1,0,67,,,,,,,,,,,
,,,,avatica/src/main/java/org/apache/calcite/avatica/remote/JsonHandler.java,18,5,63,,,,,,,,,,,
,,,,avatica/src/main/java/org/apache/calcite/avatica/remote/MetricsHelper.java,36,0,0,,,,,,,,,,,
,,,,avatica/src/main/java/org/apache/calcite/avatica/remote/ProtobufHandler.java,15,3,50,,,,,,,,,,,
,,,,avatica/src/test/java/org/apache/calcite/avatica/metrics/MetricsHelperTest.java,42,0,0,,,,,,,,,,,
,,,,avatica/src/test/java/org/apache/calcite/avatica/remote/ProtobufHandlerTest.java,2,1,137,,,,,,,,,,,
,,,,avatica/src/test/java/org/apache/calcite/avatica/test/JsonHandlerTest.java,2,1,186,,,,,,,,,,,
,,,,dropwizard-metrics2/src/main/java/org/apache/calcite/dropwizard/metrics/hadoop/HadoopMetrics2Reporter.java,451,0,0,,,,,,,,,,,
,,,,dropwizard-metrics2/src/main/java/org/apache/calcite/dropwizard/metrics/hadoop/PackageMarker.java,37,0,0,,,,,,,,,,,
,,,,dropwizard-metrics2/src/main/java/org/apache/calcite/dropwizard/metrics/hadoop/package-info.java,24,0,0,,,,,,,,,,,
,,,,dropwizard-metrics2/src/test/java/org/apache/calcite/dropwizard/metrics/hadoop/HadoopMetrics2ReporterTest.java,334,0,0,,,,,,,,,,,
4dfd6dbb232718ca60b0a4885b6e37194cfdf3c7,4,67,10,core/src/main/java/org/apache/calcite/rel/metadata/DefaultRelMetadataProvider.java,1,0,56,0,0,5,17,107,1,2,1.548401012,2202,0,0
,,,,core/src/main/java/org/apache/calcite/rel/metadata/RelMdDistribution.java,10,10,160,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/rel/metadata/RelMetadataQuery.java,16,0,598,,,,,,,,,,,
,,,,core/src/test/java/org/apache/calcite/test/RelMetadataTest.java,40,0,1388,,,,,,,,,,,
7e348654e47e2fd7cb60682da8589bfabb2318f4,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,1344,8
e0f29dd797229a883d6461e75915cb376dd6b208,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,27,2
670fa73e24a7b72d6ddafd69793474083bb4b9f0,22,66,64,core/src/main/java/org/apache/calcite/plan/RelOptUtil.java,7,11,3552,0,0,1,37,66,1,7,4.016480675,16920,1345,5
,,,,core/src/main/java/org/apache/calcite/rel/core/Aggregate.java,2,1,525,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/rel/core/Join.java,2,2,398,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/rel/core/Project.java,4,4,370,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/rex/RexChecker.java,2,2,171,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/rex/RexLiteral.java,4,4,666,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/rex/RexProgram.java,4,3,944,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/rex/RexUtil.java,4,5,2139,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/SqlBinaryOperator.java,1,1,226,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/SqlCall.java,2,2,204,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/SqlDataTypeSpec.java,5,5,360,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/SqlDynamicParam.java,2,2,92,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/SqlIdentifier.java,3,3,351,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/SqlIntervalQualifier.java,1,1,1175,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/SqlLiteral.java,2,2,886,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/SqlNodeList.java,2,2,207,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/SqlPostfixOperator.java,1,1,100,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/SqlPrefixOperator.java,1,1,109,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/fun/SqlInOperator.java,1,1,194,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/fun/SqlStdOperatorTable.java,1,1,1606,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql2rel/RelDecorrelator.java,1,1,2571,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/util/Litmus.java,14,9,74,,,,,,,,,,,
c1ceba45e5939be812bbe0bba6ee27586862b8e0,8,276,98,core/src/main/java/org/apache/calcite/sql/SqlFunction.java,24,53,352,0,0,6,55,347,1,6,2.173850287,20598,17,0
,,,,core/src/main/java/org/apache/calcite/sql/SqlOperator.java,108,5,803,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/SqlUtil.java,97,35,925,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/fun/SqlBetweenOperator.java,7,1,294,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/util/ReflectiveSqlOperatorTable.java,2,2,173,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql2rel/SqlToRelConverter.java,10,1,5035,,,,,,,,,,,
,,,,core/src/test/java/org/apache/calcite/sql/test/SqlOperatorBaseTest.java,27,0,5466,,,,,,,,,,,
,,,,core/src/test/java/org/apache/calcite/test/SqlValidatorTest.java,1,1,7550,,,,,,,,,,,
72b2cfb799242e0d1d7e6aed8bfe43cceb554c7c,8,282,322,core/src/main/java/org/apache/calcite/sql/SqlFunction.java,20,37,323,0,0,12,56,24,1,4,2.061881059,10049,1346,6
,,,,core/src/main/java/org/apache/calcite/sql/SqlKind.java,15,0,961,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/SqlOperator.java,31,40,906,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/SqlRankFunction.java,3,10,49,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/SqlUtil.java,162,174,987,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/fun/SqlStdOperatorTable.java,11,10,1606,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql/util/ReflectiveSqlOperatorTable.java,39,42,173,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql2rel/SqlToRelConverter.java,1,9,5044,,,,,,,,,,,
de7759112cea3deb8a1c75bcc43753adbe8648de,2,7,3,avatica-metrics/src/main/java/org/apache/calcite/avatica/metrics/noop/NoopTimer.java,5,3,41,0,0,1,2,20,1,2,0.721928095,112,28,2
,,,,avatica-metrics/src/test/java/org/apache/calcite/avatica/metrics/noop/NoopMetricsSystemTest.java,2,0,71,,,,,,,,,,,
f650bccd1bcb364fc6be9c92214843499bac6843,2,85,0,core/src/test/java/org/apache/calcite/test/CalciteAssert.java,1,0,1642,1,0,1,26,17,1,1,0.092277248,1642,1347,6
,,,,core/src/test/java/org/apache/calcite/test/Matchers.java,84,0,0,,,,,,,,,,,
8bbef2d6fbba8547adc55dcbb7d5b07a7a5437bc,7,150,26,avatica/src/main/java/org/apache/calcite/avatica/AvaticaConnection.java,4,3,685,0,0,4,29,328,3,5,2.093692602,4964,1348,7
,,,,avatica/src/main/java/org/apache/calcite/avatica/Meta.java,1,1,1261,,,,,,,,,,,
,,,,avatica/src/main/java/org/apache/calcite/avatica/MetaImpl.java,1,1,961,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/jdbc/CalciteMetaImpl.java,13,18,760,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/runtime/Enumerables.java,14,2,346,,,,,,,,,,,
,,,,core/src/test/java/org/apache/calcite/test/ScannableTableTest.java,78,0,481,,,,,,,,,,,
,,,,example/csv/src/test/java/org/apache/calcite/test/CsvTest.java,39,1,470,,,,,,,,,,,
95fd04176576958c7766c98945186092ae226764,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,29,2
91887366c40310f2435b2677ac0d9616bed842cb,15,1869,0,cassandra/src/main/java/org/apache/calcite/adapter/cassandra/CassandraEnumerator.java,113,0,0,15,0,1,1,0,1,2,3.552908793,0,0,0
,,,,cassandra/src/main/java/org/apache/calcite/adapter/cassandra/CassandraFilter.java,277,0,0,,,,,,,,,,,
,,,,cassandra/src/main/java/org/apache/calcite/adapter/cassandra/CassandraMethod.java,51,0,0,,,,,,,,,,,
,,,,cassandra/src/main/java/org/apache/calcite/adapter/cassandra/CassandraProject.java,79,0,0,,,,,,,,,,,
,,,,cassandra/src/main/java/org/apache/calcite/adapter/cassandra/CassandraRel.java,75,0,0,,,,,,,,,,,
,,,,cassandra/src/main/java/org/apache/calcite/adapter/cassandra/CassandraRules.java,377,0,0,,,,,,,,,,,
,,,,cassandra/src/main/java/org/apache/calcite/adapter/cassandra/CassandraSchema.java,167,0,0,,,,,,,,,,,
,,,,cassandra/src/main/java/org/apache/calcite/adapter/cassandra/CassandraSchemaFactory.java,42,0,0,,,,,,,,,,,
,,,,cassandra/src/main/java/org/apache/calcite/adapter/cassandra/CassandraSort.java,89,0,0,,,,,,,,,,,
,,,,cassandra/src/main/java/org/apache/calcite/adapter/cassandra/CassandraTable.java,205,0,0,,,,,,,,,,,
,,,,cassandra/src/main/java/org/apache/calcite/adapter/cassandra/CassandraTableScan.java,78,0,0,,,,,,,,,,,
,,,,cassandra/src/main/java/org/apache/calcite/adapter/cassandra/CassandraToEnumerableConverter.java,143,0,0,,,,,,,,,,,
,,,,cassandra/src/main/java/org/apache/calcite/adapter/cassandra/CassandraToEnumerableConverterRule.java,43,0,0,,,,,,,,,,,
,,,,cassandra/src/main/java/org/apache/calcite/adapter/cassandra/package-info.java,28,0,0,,,,,,,,,,,
,,,,cassandra/src/test/java/org/apache/calcite/test/CassandraAdapterIT.java,102,0,0,,,,,,,,,,,
d42581d9a56dba377fac5d827c03b5aa12a648b7,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,1349,5
20fd6998094bab0ec229cb7749d66fd9d50f2929,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,1350,6
19cfde74d726e5307276acb071c84441545b976e,1,66,10,core/src/test/java/org/apache/calcite/test/SqlFunctionsTest.java,66,10,519,0,0,1,9,630,1,1,0,519,1351,7
5fdc866b72739163a6a418ea7aa1a7f68812761e,4,307,13,core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableAggregate.java,31,1,438,0,0,2,84,308,1,3,1.320687951,8282,0,0
,,,,core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableRelImplementor.java,3,12,538,,,,,,,,,,,
,,,,core/src/test/java/org/apache/calcite/test/JdbcTest.java,50,0,6716,,,,,,,,,,,
,,,,core/src/test/java/org/apache/calcite/util/Smalls.java,223,0,590,,,,,,,,,,,
f4b4ee115a53c676b81da5390a39705b0996db0b,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,1352,8
cbbaddf5449d7547e7550d08caaadf36537cd7fd,3,65,6,core/src/test/java/org/apache/calcite/test/CalciteAssert.java,8,1,1643,0,0,3,85,81,1,1,0.949029153,8876,1353,9
,,,,core/src/test/java/org/apache/calcite/test/JdbcTest.java,6,0,6766,,,,,,,,,,,
,,,,core/src/test/java/org/apache/calcite/test/StreamTest.java,51,5,467,,,,,,,,,,,
884f01066fcc31c0fc10b80e3d891101e4f315a3,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,1354,10
8cba7fc421488cb27ce0756ecd2d422a71f72650,5,846,1,core/src/main/java/org/apache/calcite/adapter/enumerable/JavaRowFormat.java,24,0,263,0,0,3,24,116,1,4,0.978990856,3453,1355,10
,,,,core/src/main/java/org/apache/calcite/adapter/enumerable/PhysTypeImpl.java,27,0,623,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/runtime/FlatLists.java,683,1,636,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/util/BuiltInMethod.java,6,0,399,,,,,,,,,,,
,,,,core/src/test/java/org/apache/calcite/util/UtilTest.java,106,0,1532,,,,,,,,,,,
d14040c52f8b0bc351443cff1584e8b587378698,37,1418,198,core/src/main/java/org/apache/calcite/plan/RelOptCluster.java,1,1,172,3,0,1,57,112,1,7,3.194714865,17647,1356,9
,,,,core/src/main/java/org/apache/calcite/plan/RelOptMaterialization.java,2,2,292,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/plan/hep/HepRelMetadataProvider.java,20,0,51,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/plan/volcano/VolcanoPlanner.java,13,0,2011,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/plan/volcano/VolcanoRelMetadataProvider.java,20,0,104,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/rel/metadata/BuiltInMetadata.java,163,0,368,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/rel/metadata/CachingRelMetadataProvider.java,5,0,145,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/rel/metadata/ChainedRelMetadataProvider.java,23,0,129,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/rel/metadata/DefaultRelMetadataProvider.java,7,1,57,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/rel/metadata/JaninoRelMetadataProvider.java,522,0,0,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/rel/metadata/MetadataDef.java,67,0,0,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/rel/metadata/MetadataHandler.java,28,0,0,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/rel/metadata/NullSentinel.java,9,5,39,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/rel/metadata/ReflectiveRelMetadataProvider.java,117,68,323,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/rel/metadata/RelMdCollation.java,6,1,375,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/rel/metadata/RelMdColumnOrigins.java,6,1,256,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/rel/metadata/RelMdColumnUniqueness.java,6,1,366,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/rel/metadata/RelMdDistinctRowCount.java,6,1,306,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/rel/metadata/RelMdDistribution.java,6,1,160,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/rel/metadata/RelMdExplainVisibility.java,6,1,52,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/rel/metadata/RelMdMaxRowCount.java,6,1,179,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/rel/metadata/RelMdMemory.java,5,1,100,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/rel/metadata/RelMdParallelism.java,6,1,80,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/rel/metadata/RelMdPercentageOriginalRows.java,6,1,177,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/rel/metadata/RelMdPopulationSize.java,6,1,158,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/rel/metadata/RelMdPredicates.java,6,1,770,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/rel/metadata/RelMdRowCount.java,6,1,209,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/rel/metadata/RelMdSelectivity.java,6,1,187,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/rel/metadata/RelMdSize.java,5,1,368,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/rel/metadata/RelMdUniqueKeys.java,6,1,228,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/rel/metadata/RelMetadataProvider.java,10,0,62,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/rel/metadata/RelMetadataQuery.java,299,92,614,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/sql2rel/SqlToRelConverter.java,4,0,5036,,,,,,,,,,,
,,,,core/src/main/java/org/apache/calcite/tools/Programs.java,4,4,387,,,,,,,,,,,
,,,,core/src/test/java/org/apache/calcite/test/RelMetadataTest.java,8,3,1428,,,,,,,,,,,
,,,,core/src/test/java/org/apache/calcite/test/RelOptRulesTest.java,1,3,2253,,,,,,,,,,,
