CommitID,NMF,TotalAddLines,TotalDeleteLines,LC,FileAdd,FileDelete,NAD,NDVE,NUC,AGE,NMS,NMD,Entropy ,MLMF,EXP,REXP,CommitComplexity,LastCommitComplexity,CFC,CommitTokenCount,LastCommitTokenCount,NCC,CommitMethodNum,LastCommitMethodNum,NMC,NIR,a2a
e62d0df37299168ef1aa1965eb2e13dd515b7ff9,1,1,1,0,0,0,0,23,116,9,1,1,0,1466,0,0,195,195,0,8234,8234,0,65,65,0,0,100
a3633865aae0680fa02acdb490e6374337224708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
6414b628af326e8275c0caf1e91225f01daae14f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,10,0,0,0,0,0,0,0,0,0,0,100
57181bb7786ef7c9ee735d02abcd3b0c6fe94c4c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,2,0,0,0,0,0,0,0,0,0,0,100
43fe077e9250f113a625c76546df2e9f3c2459db,1328,25344,76454,51110,27,250,277,5,138,35,8,139,9.027902711,228302,119,0,16303,21381,5078,937013,1218431,281418,9102,11966,2864,0,80.55810297
028b939daa30f57894a86480dbeaac066a2b1bc1,1328,76387,25277,51110,250,27,277,9,158,135,8,139,9.027106867,177192,8,0,21262,16415,4847,1211483,943657,267826,11882,9179,2703,1,80.55810297
089cd5c847c332ab28be0b1f975dd74a78ea27e6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207,4,0,0,0,0,0,0,0,0,0,0,100
83edf3f6f17314ca360342049669ac1b145f1835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231,15,0,0,0,0,0,0,0,0,0,1,100
c029960bf4ae2cd79b22886f4ee519c4af0bcc8b,2,12,8,4,0,0,0,9,39,104,2,2,0.811278124,1617,9,1,251,251,0,8397,8361,36,90,90,0,1,100
186e3d5efc79ed803f0915d472ace77cbec88694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100
7647b97f317ad8231a2b77c71ccf7e3ddb29a4cd,1328,25348,76462,51114,27,250,277,5,138,35,8,139,9.027956254,228306,0,0,16303,21381,5078,937013,1218467,281454,9102,11966,2864,1,80.55810297
33727acf987bb4e4272140ccb6dace775138b9b0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371,0,0,0,0,0,0,0,0,0,0,1,100
f239f1f839f8bcbd80cce2a4a8643e15d340be8e,1328,76503,25281,51222,250,27,277,9,158,135,8,139,9.02384382,177192,38,9,21269,16415,4854,1212083,943657,268426,11888,9179,2709,1,80.55810297
9aef218f0df6be0401d613dbbfce4570e949a634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232,14,0,0,0,0,0,0,0,0,0,0,100
1d65f15f2b656b7817eeaf6ee1d36eb3e2cf063f,9,313,115,198,2,0,2,9,22,92,1,5,2.521886489,3493,129,3,210,202,8,26302,24901,1401,151,142,9,1,99.22368859
701297f1d6c93adcb7e88a62a2cb60506661320c,1,47,1,46,0,0,0,13,15,177,1,1,0,384,39,10,42,34,8,2499,2287,212,11,11,0,1,100
8265d1a403abb9bffe6b8bd65a5e1322022b8f43,3,80,9,71,0,0,0,1,41,68,1,3,1.053469427,1357,104,7,119,117,2,10819,10390,429,52,50,2,1,100
ce2567fb8047255e9d9abe65bac9b26c6f967f7a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,7,0,0,0,0,0,0,0,0,0,0,100
3906575b3954e7c67c57665286d0183e56168d31,4,4,0,4,0,0,0,8,13,120,1,2,2,555,208,4,10,10,0,3275,3231,44,5,5,0,0,100
cc8906698552c7d7b609052d7ef51a6a2c454b18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269,6,0,0,0,0,0,0,0,0,0,1,100
ff4bf50890d4337e2927d3de34a079373011e11b,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,100
ec45d12353475266e2bd874f912269d9241d7f44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
b082d5d60082441a19b7f451c71cf18d902e3fdd,4,102,17,85,0,0,0,4,106,17,1,4,1.992345034,4311,233,15,472,465,7,30800,30166,634,217,214,3,1,100
6eaffecfc96ba8d7af6b848d6e7b2b0c644867cb,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270,7,0,0,0,0,0,0,0,0,0,0,100
faadddb524d0b9f1968d47d7700f98e879c40b6b,2,56,2,54,0,0,0,11,40,60,1,2,0.531340014,1774,130,4,251,248,3,10953,10515,438,103,100,3,1,100
c0033b0e0b9e56242752c82f15c6388d041914a1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,4,100
f4ac58a062c49da06f0a3aea4b56f07b37d33aa8,1,2,2,0,0,0,0,23,117,8,1,1,0,1466,106,5,195,195,0,8234,8234,0,65,65,0,0,100
e18335dd953107a61d89451932de33d33c0fd207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271,7,0,0,0,0,0,0,0,0,0,0,100
08063f50a04fda3e40c6060a432a97f49bb68c8c,584,36378,11186,25192,149,3,152,1,164,1,7,96,7.910954875,128983,161,16,13605,11308,2297,854185,731147,123038,7565,6062,1503,0,88.3141382
8bd2a68b5020f0bf8f79cbe59676d649eebf170f,6,509,33,476,1,0,1,8,26,61,1,4,2.000516953,1722,162,17,84,59,25,8627,6451,2176,77,52,25,1,87.63259121
9ed8bf273c6ee5569ed68b71782ec7ab947f9c93,2,10,12,2,0,0,0,6,60,2,1,2,0.684038436,1307,120,4,184,184,0,7207,7207,0,63,63,0,1,100
90b4b07e6e3b44edfa41eebea83a674cb6f61922,4,52,18,34,0,0,0,9,13,299,1,4,1.264762563,462,0,0,32,27,5,2945,2684,261,22,18,4,1,88.78661088
49b992dd8bad3d34bb6cdebda5eed9367b20e093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303,4,0,0,0,0,0,0,0,0,0,0,100
c42bfc0d51e6691b4b5672ef7c8a1bedcd452d7f,1,1,1,0,0,0,0,20,57,126,1,1,0,880,0,0,40,40,0,3560,3560,0,20,20,0,0,100
ffd8f18a129fa826d62f527ea2c8eba2cfd644b2,4,29,33,4,0,0,0,10,19,314,1,2,1.715373286,1771,304,5,67,67,0,13290,13334,44,52,52,0,1,100
9d2437a464062025ea9288a307db3f0f4eaf1695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231,4,0,0,0,0,0,0,0,0,0,0,100
2098fef9175104917fdfc95b05cc9ccb285f2af3,589,11229,37316,26087,4,167,171,0,159,34,7,96,7.955009647,156356,220,3,11365,13721,2356,742898,869725,126827,6103,7661,1558,0,86.58663281
f47996ccbd9ad873230b509a1fef724989d2f1e8,589,36965,11269,25696,150,4,154,1,164,2,7,96,7.934842121,130660,4,0,13706,11379,2327,869026,743595,125431,7648,6116,1532,0,86.58663281
f7b1add686c27bcf26519c8a6963d9a773d7ffbe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,17,0,0,0,0,0,0,0,0,0,0,100
b0708c4acda6157460fdacc1da9e9079d1d9708a,589,11229,37316,26087,4,167,171,0,159,34,7,96,7.955009647,156356,139,4,11365,13721,2356,742898,869725,126827,6103,7661,1558,0,86.58663281
3b5d88febb186c4b92cc514fa2338de7bc338f67,616,38903,11965,26938,183,8,191,1,164,1,7,101,8.067730133,131010,252,0,13809,11464,2345,875750,750072,125678,7722,6173,1549,1,86.10523974
a0ad9f156a122e3e3a073cba0e2b0c39c93c7db5,1,1,1,0,0,0,0,48,117,8,1,1,0,1178,67,1,124,124,0,4933,4933,0,39,39,0,0,100
2656659e0d7c0e427768ce216df2698acc8c9b11,5,46,52,6,0,0,0,9,118,23,1,3,1.748351715,6376,253,1,646,648,2,39204,39257,53,293,293,0,0,100
b95a6bf61ae5c763ff054902a3c2d7cf205496e0,616,12014,38946,26932,10,183,193,0,159,40,7,101,8.072294869,157944,140,5,11416,13854,2438,746275,879770,133495,6136,7757,1621,0,86.10523974
1c9581e2e9bb4a05dc2e25b4262272cfa1a4b470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,6,0,0,0,0,0,0,0,0,0,0,100
dfd625daa36de2e34e6c596967775394c55bc605,618,38945,12050,26895,183,10,193,1,164,1,7,101,8.075922093,131203,305,6,13822,11486,2336,876444,751035,125409,7729,6183,1546,0,86.10523974
8a5e86660593eab49c64fdfb5ef090634ae5ae06,18,363,106,257,2,0,2,4,136,109,2,11,3.551731217,9842,121,4,1254,1236,18,56603,54993,1610,451,439,12,1,99.88267042
5d2422258cb975a137a42a4e08f03573c49a387e,12,1136,94,1042,0,0,0,2,119,57,2,8,2.171808411,9707,44,0,1132,1044,88,63396,55684,7712,520,484,36,1,99.95309568
f6f56a645bb1c5ec6810c024ba517e43bf77056c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,2,0,0,0,0,0,0,0,0,0,1,100
985cc534a4278b64fc37dc37913ab974266efe43,2,7,4,3,0,0,0,5,9,47,1,2,0.684038436,278,164,18,21,21,0,1818,1756,62,17,17,0,1,100
8fca432223da521b78e60e0cf8fa881ced19589c,25,998,153,845,3,0,3,3,71,79,1,9,3.22632161,8163,122,5,845,735,110,47792,43638,4154,390,326,64,1,88.36363636
6055c749899a6d5ae618206548afd1f1e83eb65c,1,2,0,2,0,0,0,4,15,19,1,1,0,434,45,1,31,31,0,3796,3787,9,23,23,0,1,100
f305dd68f6524abc25c4ed88983f0e78b4e6c243,51,467,392,75,0,0,0,17,137,30,1,9,4.576017273,17818,3,0,1654,1655,1,115413,114754,659,987,988,1,1,93.17976513
a339a387e0669226bc1537783b3d4c6ea5b9b4c0,5,106,3,103,0,0,0,14,91,94,1,5,2.176797073,4161,123,6,286,270,16,34009,33090,919,172,166,6,1,99.93764614
a3f068e22da6915cbc473be8da0cfbb229817436,1,11,8,3,0,0,0,9,16,289,1,1,0,864,306,7,36,36,0,5629,5662,33,30,30,0,0,100
346d0ca5382800f4bbc670b80660408705742392,1,22,6,16,0,0,0,2,2,587,1,1,0,68,13,0,4,3,1,385,276,109,3,3,0,0,100
d83252ebaeeca5bf19584908d95b424beb31b12e,7,516,100,416,1,0,1,9,73,21,1,3,2.431460238,3434,165,19,237,217,20,18245,16439,1806,190,170,20,1,99.93767529
be6252d8ebdf9cf2d151028a7ba20eb1591b5961,2,2,2,0,0,0,0,30,138,0,1,1,1,2038,0,0,273,273,0,10991,10991,0,90,90,0,0,100
ed0e692147d81e396bf10f4d9425516d51bd52cc,4,91,24,67,0,0,0,7,10,108,1,2,1.618568439,723,166,20,88,84,4,5562,4966,596,52,51,1,1,100
b363901cbe9451bc5fc7ce55053aab1ffa9d7d49,1,2,1,1,0,0,0,7,17,223,1,1,0,371,125,3,50,50,0,1987,1982,5,12,12,0,1,100
bd83ae6ba1f887ab112c4ccb2002633dfd387d69,1,2,2,0,0,0,0,18,69,29,1,1,0,2523,0,0,0,0,0,2281,2281,0,0,0,0,0,100
52d7b6763b7f8ec1973f1bc399d428542e6e962e,0,0,0,0,0,0,0,0,0,0,0,0,0,0,307,8,0,0,0,0,0,0,0,0,0,0,100
f2b74aa1c36bf2882006c14f7cbd56b493f39d26,36,447,858,411,0,0,0,4,56,14,1,10,2.898966159,14679,167,21,1268,1286,18,88012,87891,121,663,680,17,1,88.81494753
ae3eeb3e1c194c60fa62fbc7931566f3d8c87d68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308,9,0,0,0,0,0,0,0,0,0,0,100
4ac7c48e91f37471e83cc82d26b26e5b715e8e80,1,3,2,1,0,0,0,61,165,21,1,1,0,1753,16,1,98,98,0,4711,4711,0,44,44,0,0,100
1df1084214febcfeef89372292983cf1b0ba6358,642,12828,42142,29314,11,190,201,0,160,39,7,105,8.173130256,164520,15,0,11791,14461,2670,772231,923308,151077,6370,8110,1740,0,86.11676486
f46d414c1643e15bc5b7a152b8df475aacd1e66d,642,42135,12821,29314,190,11,201,1,165,1,7,105,8.172574684,135206,126,4,14413,11840,2573,919176,776059,143117,8074,6408,1666,1,86.11676486
d0645aaeefa77e5c4a801002d2bacdc6692dfa63,1,2,1,1,0,0,0,2,2,30,1,1,0,126,127,5,11,11,0,756,747,9,11,11,0,1,100
a64fe2ed88642bdd6531540e3d67f958deca2891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100
0cf7708007b01faac5012d939f3c50db274f858d,101,3211,2925,286,2,0,2,6,82,222,1,11,4.99567398,20989,255,3,2409,2369,40,125004,118004,7000,1426,1340,86,0,91.2468369
83bdcdbaef4e594ec5aac0736ffce5d0172c1671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,100
c8f1471992c98e0104e3a7b2e093adc21b2d2a6f,7,363,56,307,0,0,0,1,23,11,1,4,2.179841435,3216,168,21,98,81,17,13875,12134,1741,87,73,14,1,92.38386308
c96f89f845f790d8e7bce45aae6c8c4d15a25660,1,15,14,1,0,0,0,17,74,3,1,1,0,906,169,22,115,115,0,7209,7175,34,75,75,0,0,100
5e0bb3df9679797f0036d4718e2c1fd22dbee8f2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,309,9,0,0,0,0,0,0,0,0,0,0,100
92c06cbad591b88e69f416180052a72af455fa30,21,81,160,79,0,3,3,4,34,14,1,3,3.60737903,4231,310,10,446,448,2,26077,26321,244,246,246,0,0,99.91437309
80e0af50d94ffb99f669e55581d262db5f6dd027,1,5,1,4,0,0,0,48,120,14,1,1,0,1170,311,11,122,121,1,4910,4886,24,39,39,0,0,100
bd0146d984dd5df82fb19aa936e8f4ff9ca40030,19,254,206,48,0,0,0,4,166,108,3,6,3.27676941,11001,128,4,1241,1240,1,48343,48291,52,517,518,1,0,97.84556072
398714b75888fca00319493c38c8ead2a02fd7cc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,100
c5879059546c2e38cb9dc2b8b4dd884485780059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,20,0,0,0,0,0,0,0,0,0,0,100
37ec15e9627e2fe68d78eb6d95e9a117e3bca320,1,64,20,44,0,0,0,12,44,23,1,1,0,2211,171,21,0,0,0,2037,2005,32,0,0,0,1,100
bb9859720bf88732cb63ec27cfa10d510d767d2b,2,2,3,1,0,0,0,16,70,0,1,1,0.970950594,1058,172,22,154,154,0,5337,5337,0,63,63,0,0,100
c82be0f30373dc9b73200d55c66931cd18c22245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
f16fc68ecd0e0c4f408d864308e6d1270e6c4c4a,705,15533,45458,29925,11,189,200,0,160,42,7,106,8.293710889,173975,0,0,12842,15569,2727,818327,978062,159735,7072,8911,1839,0,84.8177496
239dad1b9fb6803842067dd588f679ba6ae5efe7,705,45455,15530,29925,189,11,200,1,166,0,7,106,8.293130061,144050,8,0,15521,12891,2630,973920,822155,151765,8875,7110,1765,1,84.8177496
552b1707871fd92656debe33b03381f597be2578,9,101,25,76,0,0,0,10,28,366,1,8,3.023071943,4974,0,0,419,411,8,33396,32773,623,228,223,5,1,98.7012987
c2af13ed0eb0c664e944f6e6f27f2b59d003954a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312,12,0,0,0,0,0,0,0,0,0,0,100
69d2a177101eb1c29b59b4c64d8c22f6d5e3d281,17,296,42,254,1,0,1,1,167,198,1,7,3.29647858,8523,68,2,944,917,27,36396,35126,1270,398,384,14,1,90.48618785
94692288bedc353383e014914937a4798a1d4caa,12,555,60,495,1,0,1,26,92,5,1,7,2.354732258,9798,46,2,1019,989,30,68016,64498,3518,528,514,14,1,99.95363931
5f6393f9b17cce17ded7a00e439599dfa77deb2d,14,720,6,714,6,0,6,27,84,6,1,6,3.134219337,5106,4,1,571,513,58,36604,33091,3513,272,232,40,1,99.33915506
b12ba240e95eacd514bf79e029fbc6b9ed1a1a67,1,1,1,0,0,0,0,25,65,0,1,1,0,691,5,0,24,24,0,3521,3521,0,12,12,0,1,100
a2da064cbf01558d0af64adc9d6fc9444cd744ec,10,816,36,780,3,0,3,1,24,0,1,4,2.222421956,4081,173,21,187,148,39,22507,18457,4050,174,139,35,1,92.53609688
f29391c4902699939cc621b2313f06fce5440691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174,21,0,0,0,0,0,0,0,0,0,0,100
96ba21e0dfb1a564d5349179d844f020abf1e08b,16,175,54,121,0,0,0,2,93,148,1,10,3.098801858,7395,124,6,1045,1026,19,39245,38623,622,381,376,5,1,99.92095754
a553764c8b1611cafd318022d0fc4a34c861f6ba,6,21,19,2,0,0,0,27,85,0,1,3,2.212410063,3837,313,13,378,378,0,24053,24044,9,190,190,0,1,100
afaaea8093d9d4f159cfd68d1f24ee36af3db8a0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,1,100
c8c6ab63248639b167350642efdfc4341fa3ce37,6,121,18,103,2,0,2,1,168,3,1,6,2.112442928,5732,17,2,569,563,6,25118,24691,427,195,192,3,1,99.94357296
690575ec466b5ef6099c3a731e97d45b28c98b33,2,6,4,2,0,0,0,7,94,0,1,1,0.881290899,2207,1,1,408,409,1,11852,11852,0,147,147,0,1,100
ea533f0c5e2438f0aef070dbadb023bffb9ce009,3,29,2,27,0,0,0,22,52,238,1,3,1.03317373,2079,47,3,111,109,2,17245,17136,109,64,62,2,1,100
36afd1095c78b24a0f956ee09bb806e701d6cf18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
402aa093db243965d2b6c04118ac7ee6d196fd45,3,147,38,109,0,0,0,16,58,63,1,2,1.435325455,1228,129,4,135,128,7,7278,6796,482,55,52,3,1,99.95488891
7c988a3c8bc9429c1f28f9c29dafed185cec1a67,2,46,39,7,0,0,0,10,25,194,1,2,0.946520222,1443,0,0,95,93,2,8637,8618,19,57,56,1,1,100
125d8d6f70829b9a0dbeabfef8f6b2df438dc12b,2,60,3,57,0,0,0,4,6,26,1,2,0.631263018,641,175,21,28,26,2,2862,2255,607,28,26,2,1,98.43609361
e554dc518eaaa0747899e708160275f95c4e525f,2,177,0,177,2,0,2,1,1,0,1,2,0.780856518,0,314,12,14,0,14,796,0,796,9,0,9,1,99.94390217
d60f011d77ce80a44b02d43bf0889a50a8797dcd,13,505,278,227,1,0,1,11,62,32,1,4,2.272201443,4427,125,6,648,615,33,23289,22326,963,255,243,12,1,94.12337267
8f90fd6530ce2c4f7e2fdfe3541c61d0178289d5,2,32,1,31,0,0,0,22,95,2,1,2,0.439496987,2779,48,4,232,229,3,22137,21866,271,79,78,1,1,100
f4a1ca347bd21cacf5906887f56001bce61c4544,8,711,38,673,3,0,3,4,26,147,1,3,2.416459978,1617,14,1,171,105,66,10468,7202,3266,109,56,53,2,90.51407589
71a65d95a257d98925b5f0f6f2227504cf5043a2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
3cda636973e4c1bd303a7913da55d7d66c201d3d,749,15974,49754,33780,11,208,219,0,160,39,7,109,8.393801081,184495,0,0,13428,16470,3042,853350,1033630,180280,7390,9428,2038,0,85.42788194
1fd70c7c94b20b82299ac1004e0ee01777b7beab,749,49752,15972,33780,208,11,219,1,168,0,7,109,8.393272517,150715,1,1,16422,13477,2945,1029488,857178,172310,9392,7428,1964,0,85.42788194
271f6b5aec885d2eb348dea4de637ac269d3e1ca,2,101,79,22,0,0,0,11,34,21,2,2,0.90071968,775,32,2,74,69,5,4873,4690,183,25,23,2,1,97.57483253
a0f533266a8a51a6288eda64f3a80242af13e2f9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2,0,0,0,0,0,0,0,0,0,1,100
a96e28eac17f1e80f2dfddb0b491fd4d5da84b2c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,5,0,0,0,0,0,0,0,0,0,0,100
852297efd99af04df28710b1b5c99530ab20a072,15,228,197,31,0,0,0,27,96,70,1,7,2.97575771,8263,256,4,937,939,2,56180,55668,512,471,468,3,1,99.97393118
51611b1b7cb61df314b412bf726a696ba3f5b490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,1,100
4e43a7231dafa149de908eac79c437d65a9de4fb,2,49,18,31,0,0,0,10,31,13,1,1,0.527642326,2338,50,1,236,236,0,11927,11928,1,71,71,0,0,100
b8be86b80543e41fd3181a8de8f1a3ac0a72e4c5,10,98,41,57,0,0,0,5,75,34,1,7,2.565495866,7193,1,1,358,357,1,28638,28187,451,275,274,1,1,100
8256f882c92daa1470382502ab94cbe2c16028f1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,5,0,0,0,0,0,0,0,0,0,1,100
84bc74a4a8f559e9f572c045c2dea5d9d7a8b6e9,751,16266,50187,33921,11,208,219,0,160,39,7,109,8.405801065,184977,135,0,13474,16520,3046,854973,1036398,181425,7409,9453,2044,0,84.37410621
73cc416664dbc8e1442f70cb3c4cd8f4d365ea50,761,51728,16325,35403,213,11,224,1,168,0,7,109,8.442514332,152399,15,2,16719,13626,3093,1048180,866449,181731,9562,7507,2055,1,85.71567389
5b943ca8a9bec9f2c990d9d03fc0f4b7c3e9cca5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,100
8dfdcfd02c72b3c37ae50ec4da8b76f4a31e45e0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,1,0,0,0,0,0,0,0,0,0,1,100
8e0e2a5b238092a3730d22d36046fe078a01c15b,6,255,197,58,0,0,0,9,124,19,1,3,1.57958591,6636,6,1,482,468,14,44748,44742,6,234,220,14,1,100
1444b7b594f9c0c426a3631ec43d77b19c8f4373,3,126,3,123,1,0,1,1,12,264,1,2,0.828469127,201,18,0,17,10,7,1817,1206,611,7,2,5,1,99.97303613
e1543a5a8ecbd9da6e39fb0952b1193450b3c931,7,66,16,50,0,0,0,17,61,55,1,5,2.459742716,3357,33,1,312,311,1,17979,17608,371,153,152,1,1,100
2703fda52a14eeae70b206b19a47c5acd4a83915,8,67,88,21,0,0,0,4,75,70,1,3,1.852556671,2845,257,3,405,411,6,15226,15368,142,189,192,3,1,100
e5f2471c548fc490a42dd0321bcf7fcdd4ddc52d,48,394,298,96,0,1,1,17,140,131,1,9,4.664030537,15793,131,6,1551,1554,3,94411,94316,95,884,889,5,1,87.79761905
e846daa89b1cbdf7c08f1b719fcf1ffc3885614f,3,9,12,3,0,0,0,13,38,6,1,3,1.312744353,1899,132,7,115,115,0,7346,7387,41,82,82,0,1,100
983280c454eb1ec4aa8c5c9a1b6bf49ea581ee5b,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,1,100
071f9fe1a2fd903336606f9fae735d7f33d2768c,4,17,17,0,0,0,0,21,63,153,2,4,1.658979752,1862,0,0,65,65,0,7724,7724,0,35,35,0,0,100
9d0a89aea5252e5b7ff8deff707547e6a6dbbc4f,1,1,1,0,0,0,0,6,13,0,1,1,0,525,176,12,44,44,0,3490,3492,2,35,35,0,0,100
89ba0c1525b8f8a4e36d1e1b486ca660d5c24a7b,8,273,11,262,0,0,0,4,29,0,2,3,1.973662583,3622,16,3,287,259,28,21124,19814,1310,176,156,20,1,97.29225023
dd6347a5df5299efeeae27d5b196182058027502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,5,0,0,0,0,0,0,0,0,0,1,100
021d8a8e9698dce454e0e801092460b98f0a8a4d,78,837,98,739,4,0,4,2,169,47,3,21,5.634476556,27533,127,5,2876,2772,104,162625,158897,3728,1449,1382,67,1,87.92279584
177dd7f210c7783b49f47de1c7028c9830d3d795,7,147,128,19,0,0,0,7,99,28,1,4,1.917137284,4490,315,9,441,446,5,33258,33034,224,183,181,2,1,100
eaabb6cd0173c4f6854eb5da39194a7e3fc0162c,15,492,183,309,2,0,2,2,141,35,1,3,3.175513458,6122,133,8,589,565,24,37523,36262,1261,317,311,6,1,99.9393531
b79b179716b5f8bacb870a53a5a9216a0687b3c9,2,30,30,0,0,0,0,2,62,2,1,2,1,1161,134,9,125,125,0,4471,4471,0,47,47,0,2,100
082def05ca5af4f30e05aa28ba83fa299f30337b,8,26,6,20,0,0,0,1,21,24,1,3,2.930036533,3918,177,12,154,151,3,15524,15347,177,140,140,0,0,100
36556b8041d3647375380e6fd70b8f37ba572ddc,8,100,13,87,0,0,0,8,18,151,1,3,2.40607574,1740,34,2,181,173,8,13996,13217,779,141,137,4,1,100
3107a6c5c8d1358b8e705c5d5a16b7441d2225a6,3,101,15,86,0,0,0,15,73,11,1,3,1.108198466,1898,178,13,147,143,4,12560,12035,525,83,81,2,1,97.5584944
0ef960304b6b81c1b725bf8e036f20d295045c4a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,5,0,0,0,0,0,0,0,0,0,1,100
fae2d23868e22ee2e6cd59809db0a6defc3734bc,795,16992,54161,37169,14,221,235,0,160,44,7,110,8.515002552,193393,142,0,13892,17271,3379,881166,1080155,198989,7653,9903,2250,1,85.46540567
4f4f99532557439c6e85b18a23df59c2ae45a71b,795,54179,17010,37169,222,14,236,1,169,0,7,110,8.513741726,156225,316,10,17211,13955,3256,1075331,885762,189569,9857,7703,2154,1,85.46540567
39d5cdcccfc0f7d7893188bb22580da0c842a993,6,16,6,10,0,0,0,5,9,449,1,1,2.481714573,349,35,3,0,0,0,483,483,0,0,0,0,1,100
cdbf806e2d03594161a18d9a7484a74dfed05a3e,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,1,0,0,0,0,0,0,0,0,0,1,100
cc84686a4aa24e541f7ca5ee9dcb0dea0ddbd79a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,11,0,0,0,0,0,0,0,0,0,0,100
f9865d52e81bbdddb7889d6c3cc7be537e610826,5,614,372,242,2,0,2,5,35,139,2,3,1.65048056,1004,135,8,103,84,19,7056,5814,1242,45,35,10,1,99.82928162
e110e1c1ea6a365bcde07a1ee3fe466a6fde1541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,317,8,0,0,0,0,0,0,0,0,0,1,100
a1a5e93beb16e38cf997554a7819a0b92c6661e5,12,67,67,0,0,0,0,4,38,8,1,3,3.092381724,3863,51,2,440,440,0,20628,20628,0,155,155,0,1,99.83608797
716330a5b2f629e6bb0316b5f036837660916a0e,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,3,0,0,0,0,0,0,0,0,0,1,100
3dcbbf703017985c9e212ad69cc7afdddbf358eb,20,288,266,22,0,0,0,8,71,188,1,3,2.977176091,11809,136,8,282,282,0,18342,18307,35,158,158,0,0,100
42b356500b7188eb2507f9b48399d5491a7eff16,3,46,27,19,0,0,0,27,170,42,1,3,1.203938696,4184,36,1,220,217,3,20081,20114,33,118,116,2,1,100
9e35a2aa78dc7785d08565ade8a44edaebbfd930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,100
5663f51edfeb8f642fe74955021d6f38e9d9abe4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,2,0,0,0,0,0,0,0,0,0,1,100
05357b7030c784a6548453f533d3c00e19548ba2,6,540,34,506,0,0,0,14,30,14,1,2,1.634226051,3360,17,4,294,254,40,22982,19451,3531,157,127,30,1,88.52383156
cbef33f3d0bc686e1258352cd5e13143b3f09d78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,4,0,0,0,0,0,0,0,0,0,1,100
