CommitID,NMF,TotalAddLines,TotalDeleteLines,LC,FileAdd,FileDelete,NAD,NDVE,NUC,AGE,NMS,NMD,Entropy ,MLMF,EXP,REXP,CommitComplexity,LastCommitComplexity,CFC,CommitTokenCount,LastCommitTokenCount,NCC,CommitMethodNum,LastCommitMethodNum,NFC,NIR,a2a,Tag
20bb0d9afc78dcfeccef2c88e901ae76a89c5ec6,4,62,12,50,0,0,0,1,20,0,1,1,1.815949724,1405,189,10,153,144,9,6048,5729,319,67,63,4,0,100,NoArch
a9ec40f287e1d189a0b935c622eb5d98c152e259,1,19,1,18,0,0,0,1,21,0,1,1,0,799,190,11,100,98,2,3766,3642,124,44,42,2,0,99.34450109,NoArch
b25ad9d2dadf961fb79ac37a2d4f26a9135ee3ce,321,4464,4929,465,1,0,1,2,35,245,1,60,7.453187035,42769,191,12,4752,4748,4,214373,212947,1426,2280,2279,1,0,99.78062157,NoArch
15ff4830d7430b12c54b81a3556f7dc9a402c5a3,1,16,55,39,0,0,0,1,5,0,1,1,0,130,192,13,10,16,6,373,464,91,9,15,6,0,100,NoArch
57db294a83b2097c7ce8a87c2ae18aadbb8e04a5,3,5,20,15,0,0,0,1,23,0,1,1,1.426960814,1231,193,14,149,149,0,5664,5789,125,66,66,0,0,100,NoArch
68640a4d9ce7f8716e7e99e7cf3da9df0ff6fa30,4,46,21,25,0,0,0,1,24,0,1,2,1.78519317,1594,194,15,176,174,2,8045,7841,204,77,75,2,0,100,NoArch
810a5d2b30d4dd7de448802a945ba91a773e1207,4,8,10,2,0,0,0,1,25,8,1,1,1.99107606,1436,195,16,155,155,0,6042,6054,12,69,69,0,0,100,NoArch
1c1e2785caafb4c22a641ec110c63ad4c9f8fd01,6,358,60,298,3,0,3,1,26,1,1,4,2.240430732,1336,196,17,160,142,18,7278,6170,1108,80,67,13,0,97.00920245,Arch
3581c4ffdf2a98da970d959d6c32be825704e131,2,14,2,12,0,0,0,1,2,0,1,1,0.811278124,242,197,18,18,16,2,894,864,30,13,13,0,0,100,NoArch
3e3f96792d0c01ea1b8378d4e00197614259d79e,2,18,4,14,0,0,0,1,11,0,1,1,0.439496987,499,198,19,47,47,0,1991,2007,16,19,19,0,0,100,NoArch
7df0ef08b59770f0ca81bd411a8d9532a2b1121a,1,103,95,8,0,0,0,4,31,9,1,1,0,316,46,1,27,25,2,2258,2213,45,6,6,0,0,100,NoArch
31e36443aa0f58a27dc6c2ad1f99e7bf6aeaaa7f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207,2,0,0,0,0,0,0,0,0,0,0,100,NoArch
d228006ff98143babe4a49bd1a8a8af8d7ebbad8,1,4,4,0,0,0,0,1,5,383,1,1,0,46,199,20,1,1,0,275,275,0,1,1,0,0,100,NoArch
e290c8e9edfa6126dd0a2a62dbd14c4412df82bb,1,4,2,2,0,0,0,4,32,3,1,1,0,324,47,1,28,27,1,2272,2258,14,6,6,0,0,100,NoArch
2d97d9387b83998ef24738c14174b4babb925bb1,8,180,170,10,1,0,1,1,9,346,1,1,2.788401289,531,200,21,30,28,2,2833,2578,255,15,14,1,0,99.9194847,NoArch
dfdd58a01a4ceb935eefaa8a9c75ee34feeebb4e,1,2,3,1,0,0,0,2,8,413,1,1,0,122,208,1,14,15,1,712,710,2,4,4,0,0,100,NoArch
7cb1bd97d34439b21408c36586ca577ba6b0a7cc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209,2,0,0,0,0,0,0,0,0,0,1,100,NoArch
112116128251bea5face03c720949613064ffe4c,9,80,34,46,0,0,0,1,27,14,1,5,2.777660477,2247,201,21,275,258,17,11252,10864,388,105,104,1,0,100,NoArch
3f0e5bbbf11a0b2c16c5199a8f68825cba18e476,5,134,125,9,0,1,1,2,17,140,1,1,1.841847411,610,210,3,43,38,5,4013,3782,231,13,15,2,1,99.67767929,NoArch
cc1b29280664b1210a00c34a5c3a6eb99cb6486f,1,1,1,0,0,0,0,1,7,29,1,1,0,95,202,21,10,10,0,403,403,0,9,9,0,0,100,NoArch
90366ccdd83d0020546dffbee852176611a3964d,2,161,1,160,1,0,1,1,21,4,1,2,0.309543429,222,203,20,61,37,24,2276,1501,775,19,4,15,0,99.87903226,NoArch
b747675a040732515bd361b1b21da2909f42a071,1,1,1,0,0,0,0,1,2,100,1,1,0,78,211,4,10,10,0,386,386,0,4,4,0,0,100,NoArch
9fff6c35b5942f3e592ee77e5b2c26d189add4cc,2,16,10,6,0,0,0,1,15,20,1,1,0.995727452,387,204,17,59,59,0,2130,2086,44,30,30,0,0,100,NoArch
fec65570175a4e6b04d26bad702fefedf01696e3,1,29,14,15,0,0,0,2,3,57,1,1,0,127,212,5,13,10,3,1062,910,152,3,3,0,0,100,NoArch
57139241cd217b6e910ffefd5743e8103086262c,7,159,75,84,1,0,1,2,14,37,2,5,2.296518907,1036,213,6,113,100,13,7263,6617,646,27,25,2,1,99.79879276,NoArch
7a96c08b5612a49109523d25680261ad1cf2c7cf,2,27,9,18,0,0,0,3,18,26,2,2,0.918295834,302,214,7,19,17,2,2056,1919,137,7,7,0,0,100,NoArch
794d025c7b14d798bb747528ad943f287c5e54fe,1,2,3,1,0,0,0,1,2,3,1,1,0,42,215,8,3,3,0,207,214,7,3,3,0,0,100,NoArch
0a949d84fff3d1592b27676e04ca6bb889c0920a,102,987,1704,717,0,5,5,2,36,83,3,32,6.082503724,14548,205,10,1561,1646,85,72116,76386,4270,753,794,41,2,97.60940032,Arch
4d1b7231f462d8d4a7a61566c081e6b3bae53217,1,1,1,0,0,0,0,2,3,49,1,1,0,88,216,9,10,10,0,368,368,0,6,6,0,1,100,NoArch
a29296c7e31e9e994447737303ab31b9cddb2a96,3,88,26,62,1,0,1,1,5,31,1,3,0.926902207,274,217,9,31,23,8,2634,2048,586,6,6,0,0,99.79591837,NoArch
9768420548fdcd149e5e663f37207a5b6024712d,1,1,3,2,0,0,0,1,14,17,1,1,0,370,206,5,32,32,0,2137,2143,6,16,16,0,1,100,NoArch
02ba74191839b5d8cdaee35dddb9213358d4a572,1,19,15,4,0,0,0,1,10,38,1,1,0,131,207,6,3,3,0,654,652,2,3,3,0,0,100,NoArch
bf710b538bd7ec4aae06a242de331205610adba3,1,8,9,1,0,0,0,1,1,0,1,1,0,238,218,7,21,21,0,2043,2062,19,2,2,0,0,99.83686786,NoArch
ee4a2614f4644ff8571ae32de59908d37428e5fe,9,930,10,920,6,0,6,2,3,14,1,4,2.457804168,450,219,8,128,39,89,7810,3010,4800,54,11,43,1,99.06693712,NoArch
3bad4df1265c82d201923e9c9ff5860e273e9ceb,5,54,37,17,0,0,0,1,2,0,1,2,2.19592358,901,220,9,86,86,0,4803,4696,107,40,40,0,0,99.71740008,NoArch
20faad6330614d077d5a567aa7b6ebdd6bad5d60,6,141,54,87,0,0,0,1,3,0,1,2,1.556976519,938,221,10,93,89,4,5663,4907,756,44,43,1,1,100,NoArch
d86c96740b02cb7651991984d6a3b4d80f7fbb2b,142,3325,3641,316,6,9,15,2,37,20,3,36,6.181474429,17680,208,4,1994,2022,28,86813,89759,2946,999,1000,1,0,95.94813614,Arch
d7b9ef38320b6b2e44e287fff4c4ad9f3cd31fc9,1,167,50,117,0,0,0,2,6,25,1,1,0,181,222,7,37,18,19,2254,1463,791,6,3,3,1,100,NoArch
65be0f0afce788f735f44588e37cb4ee54fc8bb1,2,15,0,15,0,0,0,2,11,47,1,1,0.918295834,191,16,0,24,22,2,687,641,46,14,12,2,0,100,NoArch
9e9182dca02ec2b83f25c07f5d834ea7ab818534,4,15,22,7,0,0,0,4,27,72,1,4,1.608726039,1219,223,7,218,218,0,6620,6605,15,110,110,0,1,100,NoArch
31a30f043a69164157fb255d82fe498042baead1,2,5,3,2,0,0,0,4,28,45,1,1,0.954434003,660,224,8,119,119,0,2755,2745,10,71,71,0,1,100,NoArch
4a28bda3481b8ba3140c0602eb5f2d5b3bc7031a,3,4,6,2,0,0,0,4,29,29,1,2,1.370950594,1079,225,9,206,206,0,5702,5694,8,118,118,0,1,100,NoArch
f5062921d65ae46431c4595d56f27b44058d2f41,2,26,8,18,0,0,0,4,26,90,1,1,0.989992792,924,226,10,103,102,1,3000,2989,11,39,38,1,1,100,NoArch
ead7576445a6d8629f3ceb8d90f92ac67387e034,1,3,2,1,0,0,0,4,27,1,1,1,0,532,227,10,103,103,0,2606,2597,9,39,39,0,0,100,NoArch
a66f1a87253050d54ff081efb59fa32a1fa489fd,143,3064,2284,780,8,0,8,2,38,27,3,37,6.13715127,17467,209,3,2111,2067,44,87309,88684,1375,1089,1053,36,1,98.39098954,NoArch
accdbdbd5c33500cce48d3c72707d5f8ff9ce837,2,13,12,1,0,0,0,1,5,0,1,2,0.942683189,286,210,4,43,43,0,1488,1483,5,21,21,0,1,100,NoArch
995c003e124bf6351606f444a7f533806063aa02,10,1448,0,1448,10,0,10,1,1,0,1,2,3.019259786,0,228,6,140,0,140,8173,0,8173,58,0,58,1,99.05250691,NoArch
00dee57638092d89b37d447da7b662bce5f3fef7,6,320,14,306,5,0,5,1,11,3,1,3,2.431542071,122,211,3,37,21,16,1340,428,912,21,10,11,1,99.53234606,NoArch
66764adcf988176006f4ced03bf83bda5d80b1f9,8,27,4,23,0,0,0,1,31,16,1,4,2.735035423,2147,212,4,307,303,4,9506,9409,97,183,183,0,0,100,NoArch
f499b17bd7e496a4185e5bcbec20c18de39b7997,1,7,2,5,0,0,0,3,39,18,1,1,0,405,213,5,64,62,2,2043,2000,43,25,25,0,0,100,NoArch
1a6d9c63efb4ca396073c33318220ae109d70b42,1,5,4,1,0,0,0,1,3,21,1,1,0,258,214,5,40,40,0,1388,1393,5,17,17,0,0,100,NoArch
1d1145c6918885f0306a0310592668bb6d1382df,1,19,4,15,0,0,0,3,40,3,1,1,0,410,215,6,67,64,3,2129,2043,86,25,25,0,0,100,NoArch
f3e63ce6ae465f9e34345e0c729ce2a087b082ed,19,78,32,46,0,0,0,1,32,13,1,9,3.81523279,4654,216,7,764,748,16,21953,21672,281,365,361,4,0,100,NoArch
af8c8b5384b52bedee814a0f9b21deed07a18bfe,1,2,1,1,0,0,0,3,41,2,1,1,0,425,217,8,67,67,0,2133,2129,4,25,25,0,0,100,NoArch
481b440d929971309f96a0043c1c294e08c99b9b,4,14,90,76,0,0,0,1,8,34,1,3,0.684310151,518,218,9,52,70,18,2384,2880,496,28,30,2,0,99.84435798,NoArch
90d12eb7eba53eceae1263b798ec3658a0ae2058,3,13,3,10,0,0,0,1,14,24,1,1,1.5,275,219,10,35,33,2,1619,1557,62,7,7,0,0,100,NoArch
b3ad106ae67ef13482f641351f8d190790d62347,4,37,29,8,0,0,0,1,6,182,1,1,1.656105103,251,220,11,21,20,1,1190,1124,66,16,17,1,0,99.96096799,NoArch
94e8d0da0f416ff8c199862b8d349245d03ae8dc,4,22,4,18,0,0,0,1,42,6,2,3,1.49563213,811,221,12,121,119,2,4341,4174,167,49,48,1,0,99.84435798,NoArch
553291ba1fffd4bf0c9de8d7624577e4c174b7d6,1,10,2,8,0,0,0,2,4,27,1,1,0,50,222,13,3,2,1,230,173,57,2,2,0,0,100,NoArch
172ffcdad38045580e8859c4daacefad230cf186,14,84,90,6,0,0,0,2,30,40,1,4,3.319769988,3122,223,14,446,437,9,15303,15292,11,219,216,3,1,100,NoArch
7a387ddb1c4196b25554f7fadd56a69749d79867,1,1,1,0,0,0,0,1,33,6,1,1,0,724,224,15,80,80,0,3624,3624,0,34,34,0,0,100,NoArch
88b40a5aa99131f16b40761d460712f7746fbe60,1,28,19,9,0,0,0,1,10,21,1,1,0,296,225,16,42,38,4,1168,1128,40,20,19,1,0,100,NoArch
758cc1bb5abdfb11484d0f3397886a4e7ef80d5c,85,533,511,22,0,0,0,2,24,160,3,38,5.807154851,9851,226,17,976,977,1,50780,51070,290,446,443,3,1,98.31838565,NoArch
98c32ab4a436eeb0ddf90d8d3ce88a23aec720e7,1,8,1,7,0,0,0,1,17,41,1,1,0,308,227,17,41,41,0,1720,1714,6,22,22,0,0,100,NoArch
26ac2a57ba86b53851dc14d24503d112bda07b5b,6,22,13,9,0,0,0,1,16,50,1,5,2.397411836,746,228,18,38,38,0,2253,2253,0,23,23,0,0,100,NoArch
00fd47486821e36b4b356e785a5350349e9158c2,1,6,5,1,0,0,0,1,11,41,1,1,0,212,229,19,14,14,0,1983,1964,19,10,10,0,0,100,NoArch
49697cc46f876b06feaa538b2165890b00dcbf5d,3,288,1,287,2,0,2,1,12,2,1,2,0.980639541,213,230,19,57,14,43,3067,1983,1084,30,10,20,0,99.82007917,NoArch
fbe90e6ff946a96674284d1effc2178dd299090a,1,5,1,4,0,0,0,3,13,8,1,1,0,102,231,20,10,10,0,518,485,33,5,5,0,0,100,NoArch
9125a01281b9e90412e362da9758f6b361eabb91,63,2944,1529,1415,23,9,32,3,19,40,2,18,5.377473062,4361,0,0,472,323,149,30750,22926,7824,203,125,78,1,94.10929737,Arch
7587515d345eb0d9f0aaa96a6a70465d4c2df9e4,3,62,24,38,0,0,0,1,43,29,1,2,1.21132135,1259,232,21,156,152,4,6273,6199,74,66,62,4,0,100,NoArch
5fc2f1b8690b247e0b8f451caec0ba1dc13d4132,2,20,0,20,0,0,0,1,5,26,1,1,1,461,233,22,84,78,6,1958,1858,100,56,56,0,0,100,NoArch
67fafe27cc285fe0cf17a147224a059d6271a886,2,26,30,4,0,0,0,1,12,26,1,2,0.591672779,546,234,23,81,81,0,2587,2573,14,29,29,0,0,100,NoArch
2835555933a8bbaa78b85589471b8040bdcd981a,5,94,20,74,0,0,0,4,31,54,1,3,1.733067614,2073,229,0,317,311,6,11866,11215,651,140,139,1,1,99.96491228,NoArch
af5885061e0760ade8b973485502c4f447704fac,25,155,65,90,0,0,0,2,16,25,1,15,4.059180695,3316,235,10,358,359,1,18389,18266,123,143,143,0,0,100,NoArch
6f08ad76e861bc6711e9861e2f4cb94b9434d95c,1,10,4,6,0,0,0,1,9,104,1,1,0,95,236,10,10,10,0,438,403,35,9,9,0,0,100,NoArch
da03b2302af2f51253685da4030a59f5144a2ba4,68,208,269,61,0,1,1,2,25,65,3,29,4.616001518,11724,237,10,1500,1515,15,61076,61237,161,678,683,5,1,96.85512367,Arch
5df646ece7ffe0cdb922a04eb8485aa1d7340fa3,2,2,2,0,0,0,0,1,8,82,1,1,1,86,238,11,2,2,0,438,438,0,2,2,0,1,100,NoArch
a4664320567a2627bd3c1f23faca84729a5962a5,12,70,84,14,0,0,0,1,21,42,1,4,3.235967929,2889,239,9,400,404,4,15453,15608,155,147,147,0,0,99.27614911,NoArch
543213bfe62095487237be3bc07535fadabb971f,7,152,24,128,2,0,2,1,4,17,1,3,2.062414223,1060,240,10,227,214,13,4932,4330,602,94,88,6,0,99.0964944,NoArch
095f4356f145696ef9d887357dbee09aca28ce6b,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230,1,0,0,0,0,0,0,0,0,0,0,100,NoArch
90fe0a203290e1ceded177d7b354e68e9637fc2a,9,38,21,17,0,0,0,1,6,69,1,6,2.638905348,816,231,2,85,84,1,3624,3436,188,43,42,1,1,99.54014857,NoArch
9416447d0aeb84b2c4c08833d2914c377fe26700,36,213,293,80,0,0,0,2,44,68,3,26,4.42745663,7600,241,11,825,826,1,43665,44103,438,313,310,3,1,98.15284317,NoArch
e6f27f1171b408932a5915eaf2925ea57402c60d,2,15,34,19,0,1,1,2,4,32,1,2,0.997294382,151,232,3,14,14,0,495,540,45,7,7,0,0,99.92553984,NoArch
5ca50f3b8975b84425a4b4fb90d5fe272dedfb93,1,1,1,0,0,0,0,2,4,57,1,1,0,232,233,4,22,22,0,2035,2034,1,3,3,0,0,100,NoArch
217b964e9b54c0ed18c24d423ee4472e38ee034d,1,2,2,0,0,0,0,3,4,19,1,1,0,346,2,0,30,30,0,2381,2381,0,7,7,0,1,100,NoArch
4b6a029226adaed6549439553f8983bd5bbd34b6,1,4,1,3,0,0,0,1,6,104,1,1,0,39,242,7,1,1,0,192,170,22,1,1,0,0,100,NoArch
18d1a48178dee6d930c29e444c5352b6e9a548f2,1,90,25,65,0,0,0,3,10,209,1,1,0,95,3,1,6,6,0,1323,426,897,3,4,1,1,97.58897819,Arch
4020e68ad11893642913dcdf44cf824970d867bc,1,67,7,60,0,0,0,3,4,209,1,1,0,67,4,2,6,4,2,933,275,658,3,3,0,1,99.9606609,NoArch
89607ffb61c19068b1f06ea4804ebfed835acc92,89,174,155,19,0,0,0,2,34,78,3,36,6.084268011,13228,243,8,1286,1286,0,75057,75040,17,522,522,0,1,93.70574351,Arch
42f986b32a3b8b65e79bcbfe345903a5708f538b,1,69,9,60,0,0,0,3,6,209,1,1,0,200,5,3,13,11,2,1818,1120,698,7,7,0,1,100,NoArch
b11989c85e8afe871e0c2b595968f2e319f44cde,1,1,1,0,0,0,0,3,7,0,1,1,0,260,6,4,13,13,0,1818,1818,0,7,7,0,1,97.2027972,Arch
0a26e036d0337a22bbc2eb6050dd54d3ab033ae0,8,36,41,5,0,0,0,3,12,124,1,8,2.494600002,1336,244,9,165,166,1,6677,6687,10,69,69,0,0,100,NoArch
b530d4dc9204d42beb2197055db461b22a48d80c,1,20,16,4,0,0,0,6,27,0,1,1,0,327,7,5,40,39,1,1393,1363,30,22,22,0,1,100,NoArch
4dd7df6be7d1f459b58885f7041e4cc073b2d975,6,243,75,168,1,0,1,1,12,70,1,4,2.357844451,732,8,6,46,35,11,5954,4962,992,26,19,7,1,98.27262486,NoArch
72929a6e3250829fc7e0d27798a057ed05a2ec40,1,2,3,1,0,0,0,2,8,9,1,1,0,218,245,8,27,27,0,862,875,13,20,20,0,0,100,NoArch
286addc849ba11b5333d8a04d37e085f96734116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,4,0,0,0,0,0,0,0,0,0,0,100,NoArch
1ad8a29cabe4947cea06e4d96de5d7e3c145046e,0,0,0,0,0,0,0,0,0,0,0,0,0,0,247,5,0,0,0,0,0,0,0,0,0,0,100,NoArch
d9d3e15732f2a6e2ad499e412ea3739e9cf31844,1,4,4,0,0,0,0,2,6,232,1,1,0,68,248,6,6,6,0,334,325,9,2,2,0,0,100,NoArch
cc453b494aab9adad6c0039a9ddb432a23aba86a,7,13,16,3,0,0,0,2,12,584,1,2,2.319515777,933,249,7,63,66,3,4195,4197,2,28,28,0,0,100,NoArch
7d4e73d039940b73571ec8d9cb347b169a0aee95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,8,0,0,0,0,0,0,0,0,0,0,100,NoArch
8c37a844c7dc2f67c7dc88ea42604efe324aa8be,44,5294,0,5294,44,0,44,1,1,0,2,13,5.100242017,0,0,0,522,0,522,21665,0,21665,222,0,222,1,96.45365169,Arch
a8f9f8875ecb1fc61738cbd35357b1daf6bfc15b,15,2438,0,2438,15,0,15,1,1,0,1,6,3.71962162,0,1,1,247,0,247,9665,0,9665,138,0,138,1,98.29773031,NoArch
287b72b3d6358a24cb725627461aa06c1fa3f0ff,30,5494,0,5494,30,0,30,1,1,0,2,6,4.793520318,0,2,2,374,0,374,27054,0,27054,175,0,175,1,97.03776042,Arch
8547de7acdd06df851a3445f59279ad30543822c,83,656,595,61,1,0,1,2,2,0,1,24,5.967497481,12391,251,6,1158,1120,38,54084,53904,180,544,520,24,1,99.52320407,NoArch
5820585d1fbef5cf715236ef62a988bdcf49dc39,12,204,109,95,2,0,2,4,15,84,2,4,3.329495513,1252,9,0,55,60,5,7262,6587,675,24,31,7,1,99.74739501,NoArch
e89736f921bd11ff0128f1d58c516b3ca312ab9e,1,1,1,0,0,0,0,1,2,2,1,1,0,77,10,1,3,3,0,422,420,2,1,1,0,1,100,NoArch
c4072b06d611145eb6a60b674e9df0db59bc3c7f,1,3,2,1,0,0,0,2,13,77,1,1,0,147,252,7,10,10,0,904,901,3,2,2,0,1,100,NoArch
acafdc0f0fe155b3063e65fca4f935304822b437,54,195,221,26,0,0,0,2,35,35,2,29,5.206731942,10768,253,8,1186,1188,2,49452,49467,15,522,520,2,1,100,NoArch
abe21371c50c697196798d1b3cb0c2f71375aa9e,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,1,100,NoArch
a2d1b8050942e0213828d2bc7f1e782cbe51128b,4,159,21,138,0,0,0,1,11,157,1,2,1.688327013,371,11,2,25,19,6,3315,2055,1260,16,16,0,1,97.62137504,Arch
8a86b759b428f0f111a589814812088f23409521,5,38,15,23,0,0,0,2,6,140,1,4,2.269253902,324,12,3,27,26,1,1839,1637,202,12,12,0,1,100,NoArch
1970d8829a0290533db5d03c75c40e5c84c0d269,1,60,0,60,1,0,1,1,1,0,1,1,0,0,13,4,2,0,2,350,0,350,1,0,1,1,97.38323948,Arch
254af094d6a7dc7fcc63a0bf4a991bd8894aa60d,51,168,184,16,0,0,0,2,29,89,3,29,4.479238101,8977,254,6,945,946,1,52609,52776,167,418,416,2,0,97.07738293,Arch
efcd32d0cc235897f4cf180f7743c7064b443a5f,1,1,1,0,0,0,0,3,10,1,1,1,0,251,4,4,21,21,0,1515,1513,2,14,14,0,0,100,NoArch
c7ed48699d97618399044cea050ecb4405469194,2,146,44,102,0,0,0,4,13,53,1,2,0.945273297,398,5,5,31,25,6,3166,2058,1108,11,11,0,1,96.67994688,Arch
e75b077728353cc75dfcea5d5105dae876f9b1c0,2,4,4,0,0,0,0,3,9,2,1,1,1,242,255,4,12,12,0,1681,1681,0,6,6,0,0,100,NoArch
d50182061f416656b763abcda8fb0a2e01a22bda,36,736,1105,369,2,6,8,4,22,45,2,8,4.684254881,3918,256,5,298,297,1,20052,22128,2076,101,102,1,1,98.76663421,NoArch
9a23b72c87ae9b41aa99f3a9e177026ed585d29b,1,95,48,47,0,0,0,4,13,68,1,1,0,210,6,6,32,27,5,1403,1236,167,7,7,0,1,100,NoArch
c145861f0e9e7585366bf6ba062251b7cfd603bc,1,0,3,3,0,0,0,1,26,103,1,1,0,208,257,6,31,32,1,1323,1343,20,4,4,0,0,100,NoArch
3af7201cb7478913993507db6cf85e41bc94f05c,4,62,69,7,0,0,0,2,3,60,1,2,1.373792394,335,234,0,34,29,5,1646,1605,41,16,15,1,1,100,NoArch
0b8a660387cee5bb573892efeeec2c31ff3cbfbb,17,455,129,326,0,0,0,4,19,107,2,10,3.330612122,2008,14,5,113,103,10,15936,12320,3616,60,60,0,1,97.98746288,Arch
11e92a3c2fba0ba9fe1ac3a8b61020a4f04567e1,2,8,8,0,0,0,0,5,11,0,1,2,0.543564443,247,15,6,11,11,0,1739,1717,22,6,6,0,1,100,NoArch
d6b8130f2ccdb7a656a03ac066b942cbe99d1fbe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258,7,0,0,0,0,0,0,0,0,0,0,100,NoArch
4139a9a8358fbe9cba42362d2e1d0614339ea652,6,13,17,4,0,0,0,2,7,18,1,5,2.160964047,407,259,8,30,29,1,2143,2189,46,14,13,1,0,100,NoArch
1dc91b27b74f6a625632a6da9fde57996a5bc9ac,2,26,13,13,0,0,0,3,45,142,1,2,0.89049164,504,260,9,75,74,1,2551,2481,70,29,29,0,0,100,NoArch
e18ba10ebe5af534d8a65f3532faed958e3b3203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261,10,0,0,0,0,0,0,0,0,0,0,100,NoArch
1429d48ecf37c5e8427cd8872a2ef20dd82a157f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262,11,0,0,0,0,0,0,0,0,0,1,100,NoArch
de680d0396ec6900ed8bf9d9a6cb75007016dbaa,1,11,3,8,0,0,0,1,7,0,1,1,0,60,263,12,6,5,1,379,332,47,3,2,1,0,100,NoArch
90ba2a1ce84581b03b04678bcc0019a87b6f4bf0,1,2,1,1,0,0,0,3,11,35,1,1,0,121,7,4,10,10,0,696,680,16,5,5,0,1,100,NoArch
d0ef5126194fbe80054cfa3833730f13c206b1f1,40,165,182,17,0,0,0,4,46,41,1,25,3.274218251,7347,264,13,755,753,2,38742,38962,220,349,348,1,0,99.89909183,NoArch
1c87313a36d374fb4bba754b7d9ba42dce25d6f4,3,0,7,7,0,0,0,2,5,0,1,3,1.556656707,806,8,5,75,75,0,4371,4396,25,28,28,0,0,100,NoArch
0bff77cf53372dcdcf680881ec972cf8313a0704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,13,0,0,0,0,0,0,0,0,0,0,100,NoArch
288156fb37e851730047230ab8a040193981b17a,27,3563,0,3563,27,0,27,1,1,0,2,8,4.224814771,0,1,0,387,0,387,18362,0,18362,160,0,160,1,96.31306598,Arch
7cd7e7e53537de8947446722943101816f9c12fd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1,100,NoArch
cad7b5ad6baf9fbbc51e7ee32cec3c4b87dfd269,3,54,43,11,0,0,0,1,3,84,1,2,1.537220503,307,3,2,35,33,2,1738,1667,71,13,14,1,1,99.78267619,NoArch
5651a1c97fe9dbbbbffd00a0764182ddae56cd73,3,5,5,0,0,0,0,1,2,0,1,2,1.521928095,341,4,3,41,41,0,1680,1682,2,18,18,0,0,100,NoArch
7f8418365775dbfac768e5cf2371b00bd9976581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,5,0,0,0,0,0,0,0,0,0,1,100,NoArch
f3a3d400fe8d049a4dced93bcfbb0598028c802e,8,230,138,92,0,0,0,4,23,12,2,5,1.792382368,1316,5,4,142,132,10,8738,8249,489,52,52,0,1,99.75224528,NoArch
914a86d5d5966bee469f9d7dfd70f86d8c8d6f34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,6,0,0,0,0,0,0,0,0,0,1,100,NoArch
fe5698ba95b792237353670155207db2434d5996,17,787,792,5,0,0,0,1,3,1,1,6,2.209884435,2583,6,5,315,314,1,13361,13352,9,120,119,1,0,100,NoArch
937e64ecdc9255b52f8d177cd15f369c48c2fab2,1,69,15,54,0,0,0,3,13,14,1,1,0,159,266,12,6,6,0,1169,1128,41,3,3,0,0,100,NoArch
d951f3ea72af3675c1c757ae15a7d6fef285aa53,1,5,5,0,0,0,0,1,3,0,1,1,0,612,7,6,82,82,0,3437,3437,0,12,12,0,0,100,NoArch
b5bbe2ed4004d7145c5db2934137e080915a33be,80,343,369,26,0,0,0,2,24,81,3,39,5.319324889,12486,267,13,1271,1270,1,64227,64493,266,569,567,2,0,100,NoArch
f483d0e0f5f3fd6f1de748dcf244c867b9f69291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268,14,0,0,0,0,0,0,0,0,0,0,100,NoArch
1073c721d41fe36c355765753e8ab4280cc1ab41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269,15,0,0,0,0,0,0,0,0,0,0,100,NoArch
f92849f8334724e0e619bbaeeec724c07c5f2973,3,6,7,1,0,0,0,1,16,167,1,1,1.314320487,285,270,16,35,35,0,1600,1613,13,7,7,0,0,100,NoArch
c4d5b16c52110491e8e690cc963a8d6c186be301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271,17,0,0,0,0,0,0,0,0,0,0,100,NoArch
7bacea948155a19cdcf1eed989cacc4a97e30c6f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,18,0,0,0,0,0,0,0,0,0,0,100,NoArch
48eb62267e5952ced1d2c54602eb683f529cedca,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273,19,0,0,0,0,0,0,0,0,0,0,100,NoArch
4c4d94e8c43b68981b5434d011309d5c2c7a7393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274,20,0,0,0,0,0,0,0,0,0,0,100,NoArch
5ed200f6e138050f04943c400f512694064f6ea5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275,21,0,0,0,0,0,0,0,0,0,0,100,NoArch
