CommitID,FileNum,TotalAddLines,TotalDeleteLines,FileName,AddLines,DeleteLines,CodeLines,FileAdd,FileDelete,NDVE,NUC,AGE,NS,ND,Entropy ,LT,EXP,REXP
,,,,tez-dag/src/main/java/org/apache/tez/dag/app/TaskAttemptListenerImpTezDag.java,13,14,443,,,,,,,,,,,
,,,,tez-dag/src/main/java/org/apache/tez/dag/app/TezTaskCommunicatorImpl.java,3,6,501,,,,,,,,,,,
,,,,tez-dag/src/test/java/org/apache/tez/dag/app/TestTaskAttemptListenerImplTezDag.java,4,6,388,,,,,,,,,,,
,,,,tez-runtime-library/src/test/java/org/apache/tez/runtime/library/common/shuffle/TestFetcher.java,2,6,292,,,,,,,,,,,
09f3d9366f20075032e1a0be6f62fde2b6caa1ae,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,455,27
7cf416ae8cb19757e42530d42a7ccc3532d2f927,6,654,10,tez-runtime-internals/src/main/java/org/apache/tez/runtime/task/EndReason.java,29,0,0,4,0,1,15,0,1,1,1.501889628,945,456,28
,,,,tez-runtime-internals/src/main/java/org/apache/tez/runtime/task/TaskRunner2Callable.java,132,0,0,,,,,,,,,,,
,,,,tez-runtime-internals/src/main/java/org/apache/tez/runtime/task/TaskRunner2Result.java,48,0,0,,,,,,,,,,,
,,,,tez-runtime-internals/src/main/java/org/apache/tez/runtime/task/TezChild.java,10,10,495,,,,,,,,,,,
,,,,tez-runtime-internals/src/main/java/org/apache/tez/runtime/task/TezTaskRunner.java,1,0,450,,,,,,,,,,,
,,,,tez-runtime-internals/src/main/java/org/apache/tez/runtime/task/TezTaskRunner2.java,434,0,0,,,,,,,,,,,
3d795d62c0d471ff866adb9002e8c6fe6ea9536a,5,24,16,tez-dag/src/main/java/org/apache/tez/dag/api/TaskCommunicator.java,4,0,87,0,0,1,47,0,2,3,2.087459468,1802,457,29
,,,,tez-runtime-internals/src/main/java/org/apache/tez/runtime/LogicalIOProcessorRuntimeTask.java,6,5,978,,,,,,,,,,,
,,,,tez-runtime-internals/src/main/java/org/apache/tez/runtime/RuntimeTask.java,1,1,171,,,,,,,,,,,
,,,,tez-runtime-internals/src/main/java/org/apache/tez/runtime/task/TaskRunner2Callable.java,7,6,132,,,,,,,,,,,
,,,,tez-runtime-internals/src/main/java/org/apache/tez/runtime/task/TezTaskRunner2.java,6,4,434,,,,,,,,,,,
9e6bd7c8025c63cd919b94cf7a99137f2fc253b6,1,7,1,tez-runtime-internals/src/main/java/org/apache/tez/runtime/task/TezTaskRunner2.java,7,1,436,0,0,1,3,0,1,1,0,436,458,30
971e0957a1302e20fe241b4aeac278dc87111257,1,4,1,tez-runtime-internals/src/main/java/org/apache/tez/runtime/LogicalIOProcessorRuntimeTask.java,4,1,979,0,0,6,48,0,1,1,0,979,459,31
495ec386f38c86fa073f86908740dcd384d74885,13,185,78,tez-common/src/main/java/org/apache/tez/common/TezUtilsInternal.java,20,11,297,1,0,1,71,46,4,7,3.37394375,5036,460,32
,,,,tez-common/src/main/java/org/apache/tez/dag/api/ContainerEndReason.java,27,0,0,,,,,,,,,,,
,,,,tez-common/src/main/java/org/apache/tez/dag/api/TaskAttemptEndReason.java,8,5,24,,,,,,,,,,,
,,,,tez-dag/src/main/java/org/apache/tez/dag/api/TaskCommunicator.java,5,6,91,,,,,,,,,,,
,,,,tez-dag/src/main/java/org/apache/tez/dag/app/TaskAttemptListener.java,4,2,46,,,,,,,,,,,
,,,,tez-dag/src/main/java/org/apache/tez/dag/app/TaskAttemptListenerImpTezDag.java,5,4,442,,,,,,,,,,,
,,,,tez-dag/src/main/java/org/apache/tez/dag/app/TezTaskCommunicatorImpl.java,4,2,498,,,,,,,,,,,
,,,,tez-dag/src/main/java/org/apache/tez/dag/app/rm/container/AMContainerEventCompleted.java,41,0,64,,,,,,,,,,,
,,,,tez-dag/src/main/java/org/apache/tez/dag/app/rm/container/AMContainerImpl.java,19,16,1113,,,,,,,,,,,
,,,,tez-dag/src/test/java/org/apache/tez/dag/app/TestTaskAttemptListenerImplTezDag.java,5,3,386,,,,,,,,,,,
,,,,tez-dag/src/test/java/org/apache/tez/dag/app/rm/container/TestAMContainer.java,25,22,1417,,,,,,,,,,,
,,,,tez-ext-service-tests/src/test/java/org/apache/tez/dag/app/taskcomm/TezTestServiceTaskCommunicatorImpl.java,5,4,216,,,,,,,,,,,
,,,,tez-runtime-internals/src/main/java/org/apache/tez/runtime/task/TezTaskRunner2.java,17,3,442,,,,,,,,,,,
5846b8de7c224f771ce335622615aadaeb2376d5,1,52,31,tez-runtime-internals/src/main/java/org/apache/tez/runtime/task/TezTaskRunner2.java,52,31,456,0,0,1,5,0,1,1,0,456,461,33
fe9b690ffb75dc0f987549b73d45b9eb6e9f16c7,5,20,9,tez-dag/src/main/java/org/apache/tez/dag/api/TaskHeartbeatRequest.java,7,0,63,0,0,6,72,0,2,2,2.19724791,2033,462,34
,,,,tez-dag/src/main/java/org/apache/tez/dag/api/TaskHeartbeatResponse.java,7,1,45,,,,,,,,,,,
,,,,tez-dag/src/main/java/org/apache/tez/dag/app/TaskAttemptListenerImpTezDag.java,4,4,443,,,,,,,,,,,
,,,,tez-dag/src/main/java/org/apache/tez/dag/app/TezTaskCommunicatorImpl.java,2,1,500,,,,,,,,,,,
,,,,tez-runtime-internals/src/main/java/org/apache/tez/runtime/LogicalIOProcessorRuntimeTask.java,0,3,982,,,,,,,,,,,
c716a9f3a4697b30df36bc010af3234dc8c5c2b5,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,463,35
9e9475752f17c0311de2f2bdc0c50d4a144d3a73,2,27,5,tez-dag/src/test/java/org/apache/tez/dag/app/TestTaskAttemptListenerImplTezDag.java,22,3,388,0,0,5,50,0,1,2,0.757878463,1790,464,36
,,,,tez-dag/src/test/java/org/apache/tez/dag/app/dag/impl/TestTaskAttempt.java,5,2,1402,,,,,,,,,,,
3a143a67187b29f792c43b9acc40feec0dc16697,20,461,235,tez-dag/src/main/java/org/apache/tez/dag/app/dag/impl/DAGImpl.java,2,0,2332,2,0,1,116,791,1,7,2.965378112,10289,465,37
,,,,tez-dag/src/main/java/org/apache/tez/dag/app/dag/impl/TaskImpl.java,2,1,1569,,,,,,,,,,,
,,,,tez-dag/src/main/java/org/apache/tez/dag/app/launcher/ContainerLauncherImpl.java,4,1,419,,,,,,,,,,,
,,,,tez-dag/src/main/java/org/apache/tez/dag/app/rm/TaskSchedulerAppCallbackImpl.java,89,0,0,,,,,,,,,,,
,,,,tez-dag/src/main/java/org/apache/tez/dag/app/rm/TaskSchedulerEventHandler.java,36,35,763,,,,,,,,,,,
,,,,tez-dag/src/main/java/org/apache/tez/dag/app/rm/node/AMNodeEvent.java,7,1,36,,,,,,,,,,,
,,,,tez-dag/src/main/java/org/apache/tez/dag/app/rm/node/AMNodeEventContainerAllocated.java,2,2,36,,,,,,,,,,,
,,,,tez-dag/src/main/java/org/apache/tez/dag/app/rm/node/AMNodeEventNodeCountUpdated.java,2,2,33,,,,,,,,,,,
,,,,tez-dag/src/main/java/org/apache/tez/dag/app/rm/node/AMNodeEventStateChanged.java,2,2,38,,,,,,,,,,,
,,,,tez-dag/src/main/java/org/apache/tez/dag/app/rm/node/AMNodeEventTaskAttemptEnded.java,2,2,53,,,,,,,,,,,
,,,,tez-dag/src/main/java/org/apache/tez/dag/app/rm/node/AMNodeEventTaskAttemptSucceeded.java,2,2,45,,,,,,,,,,,
,,,,tez-dag/src/main/java/org/apache/tez/dag/app/rm/node/AMNodeImpl.java,4,2,467,,,,,,,,,,,
,,,,tez-dag/src/main/java/org/apache/tez/dag/app/rm/node/AMNodeTracker.java,47,115,214,,,,,,,,,,,
,,,,tez-dag/src/main/java/org/apache/tez/dag/app/rm/node/PerSourceNodeTracker.java,187,0,0,,,,,,,,,,,
,,,,tez-dag/src/test/java/org/apache/tez/dag/app/MockDAGAppMaster.java,1,1,549,,,,,,,,,,,
,,,,tez-dag/src/test/java/org/apache/tez/dag/app/TestMockDAGAppMaster.java,1,1,1094,,,,,,,,,,,
,,,,tez-dag/src/test/java/org/apache/tez/dag/app/rm/TestContainerReuse.java,31,31,1446,,,,,,,,,,,
,,,,tez-dag/src/test/java/org/apache/tez/dag/app/rm/TestTaskSchedulerEventHandler.java,6,5,386,,,,,,,,,,,
,,,,tez-dag/src/test/java/org/apache/tez/dag/app/rm/TestTaskSchedulerHelpers.java,1,1,470,,,,,,,,,,,
,,,,tez-dag/src/test/java/org/apache/tez/dag/app/rm/node/TestAMNodeTracker.java,33,31,339,,,,,,,,,,,
eec648d3af68ef1b4967e5c7cfc464a476f308c6,42,836,370,tez-api/src/main/java/org/apache/tez/serviceplugins/api/ContainerEndReason.java,6,2,27,8,1,1,167,0,4,11,4.381023513,14525,466,38
,,,,tez-api/src/main/java/org/apache/tez/serviceplugins/api/ContainerLaunchRequest.java,81,0,0,,,,,,,,,,,
,,,,tez-api/src/main/java/org/apache/tez/serviceplugins/api/ContainerLauncher.java,46,0,0,,,,,,,,,,,
,,,,tez-api/src/main/java/org/apache/tez/serviceplugins/api/ContainerLauncherContext.java,54,0,0,,,,,,,,,,,
,,,,tez-api/src/main/java/org/apache/tez/serviceplugins/api/ContainerLauncherOperationBase.java,58,0,0,,,,,,,,,,,
,,,,tez-api/src/main/java/org/apache/tez/serviceplugins/api/ContainerStopRequest.java,47,0,0,,,,,,,,,,,
,,,,tez-api/src/main/java/org/apache/tez/serviceplugins/api/TaskAttemptEndReason.java,7,2,27,,,,,,,,,,,
,,,,tez-common/src/main/java/org/apache/tez/common/TezUtilsInternal.java,6,3,306,,,,,,,,,,,
,,,,tez-dag/src/main/java/org/apache/tez/dag/api/TaskCommunicator.java,9,0,90,,,,,,,,,,,
,,,,tez-dag/src/main/java/org/apache/tez/dag/api/TaskCommunicatorContext.java,1,1,124,,,,,,,,,,,
,,,,tez-dag/src/main/java/org/apache/tez/dag/api/TaskCommunicatorInterface.java,18,0,0,,,,,,,,,,,
,,,,tez-dag/src/main/java/org/apache/tez/dag/app/AppContext.java,5,0,121,,,,,,,,,,,
,,,,tez-dag/src/main/java/org/apache/tez/dag/app/ContainerLauncherContextImpl.java,101,0,0,,,,,,,,,,,
,,,,tez-dag/src/main/java/org/apache/tez/dag/app/DAGAppMaster.java,15,0,2412,,,,,,,,,,,
,,,,tez-dag/src/main/java/org/apache/tez/dag/app/TaskAttemptListener.java,2,4,48,,,,,,,,,,,
,,,,tez-dag/src/main/java/org/apache/tez/dag/app/TaskAttemptListenerImpTezDag.java,2,2,443,,,,,,,,,,,
,,,,tez-dag/src/main/java/org/apache/tez/dag/app/TaskCommunicatorContextImpl.java,1,5,222,,,,,,,,,,,
,,,,tez-dag/src/main/java/org/apache/tez/dag/app/TezTaskCommunicatorImpl.java,9,3,501,,,,,,,,,,,
,,,,tez-dag/src/main/java/org/apache/tez/dag/app/launcher/ContainerLauncher.java,0,29,29,,,,,,,,,,,
,,,,tez-dag/src/main/java/org/apache/tez/dag/app/launcher/ContainerLauncherImpl.java,55,73,422,,,,,,,,,,,
,,,,tez-dag/src/main/java/org/apache/tez/dag/app/launcher/ContainerLauncherRouter.java,45,7,146,,,,,,,,,,,
,,,,tez-dag/src/main/java/org/apache/tez/dag/app/launcher/ContainerOp.java,62,0,0,,,,,,,,,,,
,,,,tez-dag/src/main/java/org/apache/tez/dag/app/launcher/LocalContainerLauncher.java,58,65,381,,,,,,,,,,,
,,,,tez-dag/src/main/java/org/apache/tez/dag/app/rm/AMSchedulerEventTAEnded.java,1,1,67,,,,,,,,,,,
,,,,tez-dag/src/main/java/org/apache/tez/dag/app/rm/LocalTaskSchedulerService.java,1,1,441,,,,,,,,,,,
,,,,tez-dag/src/main/java/org/apache/tez/dag/app/rm/NMCommunicatorEvent.java,16,2,101,,,,,,,,,,,
,,,,tez-dag/src/main/java/org/apache/tez/dag/app/rm/NMCommunicatorLaunchRequestEvent.java,3,8,83,,,,,,,,,,,
,,,,tez-dag/src/main/java/org/apache/tez/dag/app/rm/NMCommunicatorStopRequestEvent.java,2,2,33,,,,,,,,,,,
,,,,tez-dag/src/main/java/org/apache/tez/dag/app/rm/TaskSchedulerService.java,1,1,113,,,,,,,,,,,
,,,,tez-dag/src/main/java/org/apache/tez/dag/app/rm/YarnTaskSchedulerService.java,1,1,2288,,,,,,,,,,,
,,,,tez-dag/src/main/java/org/apache/tez/dag/app/rm/container/AMContainerEventCompleted.java,1,1,105,,,,,,,,,,,
,,,,tez-dag/src/main/java/org/apache/tez/dag/app/rm/container/AMContainerImpl.java,4,5,1116,,,,,,,,,,,
,,,,tez-dag/src/test/java/org/apache/tez/dag/app/MockDAGAppMaster.java,29,34,549,,,,,,,,,,,
,,,,tez-dag/src/test/java/org/apache/tez/dag/app/TestTaskAttemptListenerImplTezDag.java,2,2,407,,,,,,,,,,,
,,,,tez-dag/src/test/java/org/apache/tez/dag/app/TestTaskAttemptListenerImplTezDag2.java,1,1,126,,,,,,,,,,,
,,,,tez-dag/src/test/java/org/apache/tez/dag/app/rm/TestContainerReuse.java,1,3,1446,,,,,,,,,,,
,,,,tez-dag/src/test/java/org/apache/tez/dag/app/rm/TestLocalTaskSchedulerService.java,0,1,216,,,,,,,,,,,
,,,,tez-dag/src/test/java/org/apache/tez/dag/app/rm/container/TestAMContainer.java,2,2,1420,,,,,,,,,,,
,,,,tez-ext-service-tests/src/test/java/org/apache/tez/dag/app/launcher/TezTestServiceContainerLauncher.java,64,69,149,,,,,,,,,,,
,,,,tez-ext-service-tests/src/test/java/org/apache/tez/dag/app/launcher/TezTestServiceNoOpContainerLauncher.java,16,37,66,,,,,,,,,,,
,,,,tez-ext-service-tests/src/test/java/org/apache/tez/dag/app/rm/TezTestServiceTaskSchedulerService.java,1,1,283,,,,,,,,,,,
,,,,tez-ext-service-tests/src/test/java/org/apache/tez/dag/app/taskcomm/TezTestServiceTaskCommunicatorImpl.java,2,2,217,,,,,,,,,,,
cebbb0192602baca4da2352b82f18317595d9247,25,1020,766,tez-api/src/main/java/org/apache/tez/common/ContainerSignatureMatcher.java,5,1,60,5,3,1,168,16,4,6,4.0362751,12935,467,39
,,,,tez-api/src/main/java/org/apache/tez/common/ServicePluginLifecycle.java,39,0,0,,,,,,,,,,,
,,,,tez-api/src/main/java/org/apache/tez/serviceplugins/api/TaskScheduler.java,87,0,0,,,,,,,,,,,
,,,,tez-api/src/main/java/org/apache/tez/serviceplugins/api/TaskSchedulerContext.java,114,0,0,,,,,,,,,,,
,,,,tez-common/src/main/java/org/apache/tez/common/TezUtilsInternal.java,1,0,309,,,,,,,,,,,
,,,,tez-dag/src/main/java/org/apache/tez/dag/api/TaskCommunicatorInterface.java,0,18,18,,,,,,,,,,,
,,,,tez-dag/src/main/java/org/apache/tez/dag/app/DAGAppMaster.java,1,2,2427,,,,,,,,,,,
,,,,tez-dag/src/main/java/org/apache/tez/dag/app/ServicePluginLifecycleAbstractService.java,52,0,0,,,,,,,,,,,
,,,,tez-dag/src/main/java/org/apache/tez/dag/app/rm/LocalTaskSchedulerService.java,24,53,441,,,,,,,,,,,
,,,,tez-dag/src/main/java/org/apache/tez/dag/app/rm/TaskSchedulerAppCallbackImpl.java,0,89,89,,,,,,,,,,,
,,,,tez-dag/src/main/java/org/apache/tez/dag/app/rm/TaskSchedulerContextImpl.java,174,0,0,,,,,,,,,,,
,,,,tez-dag/src/main/java/org/apache/tez/dag/app/rm/TaskSchedulerContextImplWrapper.java,92,31,307,,,,,,,,,,,
,,,,tez-dag/src/main/java/org/apache/tez/dag/app/rm/TaskSchedulerEventHandler.java,57,24,764,,,,,,,,,,,
,,,,tez-dag/src/main/java/org/apache/tez/dag/app/rm/TaskSchedulerService.java,0,113,113,,,,,,,,,,,
,,,,tez-dag/src/main/java/org/apache/tez/dag/app/rm/YarnTaskSchedulerService.java,45,76,2288,,,,,,,,,,,
,,,,tez-dag/src/main/java/org/apache/tez/dag/app/rm/container/AMContainerImpl.java,1,0,1115,,,,,,,,,,,
,,,,tez-dag/src/main/java/org/apache/tez/dag/app/rm/container/AMContainerMap.java,1,0,83,,,,,,,,,,,
,,,,tez-dag/src/main/java/org/apache/tez/dag/app/rm/container/ContainerContextMatcher.java,1,0,80,,,,,,,,,,,
,,,,tez-dag/src/test/java/org/apache/tez/dag/app/rm/TestContainerReuse.java,37,111,1444,,,,,,,,,,,
,,,,tez-dag/src/test/java/org/apache/tez/dag/app/rm/TestLocalTaskScheduler.java,12,17,95,,,,,,,,,,,
,,,,tez-dag/src/test/java/org/apache/tez/dag/app/rm/TestLocalTaskSchedulerService.java,25,27,215,,,,,,,,,,,
,,,,tez-dag/src/test/java/org/apache/tez/dag/app/rm/TestTaskScheduler.java,104,95,1947,,,,,,,,,,,
,,,,tez-dag/src/test/java/org/apache/tez/dag/app/rm/TestTaskSchedulerEventHandler.java,6,3,387,,,,,,,,,,,
,,,,tez-dag/src/test/java/org/apache/tez/dag/app/rm/TestTaskSchedulerHelpers.java,128,54,470,,,,,,,,,,,
,,,,tez-ext-service-tests/src/test/java/org/apache/tez/dag/app/rm/TezTestServiceTaskSchedulerService.java,14,52,283,,,,,,,,,,,
25a6a131b95fdeb1b8cdd04f91820ca114531806,15,115,66,tez-api/src/main/java/org/apache/tez/serviceplugins/api/ContainerLauncher.java,15,3,46,0,0,1,169,0,3,6,3.541925819,6182,468,40
,,,,tez-dag/src/main/java/org/apache/tez/dag/api/TaskCommunicator.java,26,4,99,,,,,,,,,,,
,,,,tez-dag/src/main/java/org/apache/tez/dag/api/TaskCommunicatorContext.java,5,0,124,,,,,,,,,,,
,,,,tez-dag/src/main/java/org/apache/tez/dag/app/DAGAppMaster.java,2,2,2426,,,,,,,,,,,
,,,,tez-dag/src/main/java/org/apache/tez/dag/app/TaskAttemptListenerImpTezDag.java,9,7,443,,,,,,,,,,,
,,,,tez-dag/src/main/java/org/apache/tez/dag/app/TaskCommunicatorContextImpl.java,9,0,218,,,,,,,,,,,
,,,,tez-dag/src/main/java/org/apache/tez/dag/app/TezTaskCommunicatorImpl.java,9,15,507,,,,,,,,,,,
,,,,tez-dag/src/main/java/org/apache/tez/dag/app/launcher/ContainerLauncherImpl.java,3,3,404,,,,,,,,,,,
,,,,tez-dag/src/main/java/org/apache/tez/dag/app/launcher/ContainerLauncherRouter.java,9,3,184,,,,,,,,,,,
,,,,tez-dag/src/main/java/org/apache/tez/dag/app/launcher/LocalContainerLauncher.java,3,3,374,,,,,,,,,,,
,,,,tez-dag/src/test/java/org/apache/tez/dag/app/MockDAGAppMaster.java,3,3,544,,,,,,,,,,,
,,,,tez-dag/src/test/java/org/apache/tez/dag/app/TestTaskAttemptListenerImplTezDag.java,4,4,407,,,,,,,,,,,
,,,,tez-ext-service-tests/src/test/java/org/apache/tez/dag/app/launcher/TezTestServiceContainerLauncher.java,3,3,144,,,,,,,,,,,
,,,,tez-ext-service-tests/src/test/java/org/apache/tez/dag/app/launcher/TezTestServiceNoOpContainerLauncher.java,1,1,45,,,,,,,,,,,
,,,,tez-ext-service-tests/src/test/java/org/apache/tez/dag/app/taskcomm/TezTestServiceTaskCommunicatorImpl.java,14,15,217,,,,,,,,,,,
ec5acd8a6243db277b4145228f34917811984cc6,32,965,307,tez-api/src/main/java/org/apache/tez/client/TezClient.java,76,5,851,5,0,2,221,36,6,16,4.335398919,21642,469,41
,,,,tez-api/src/main/java/org/apache/tez/client/TezClientUtils.java,49,7,1032,,,,,,,,,,,
,,,,tez-api/src/main/java/org/apache/tez/dag/api/DAG.java,44,4,949,,,,,,,,,,,
,,,,tez-api/src/main/java/org/apache/tez/dag/api/DagTypeConverters.java,88,5,720,,,,,,,,,,,
,,,,tez-api/src/main/java/org/apache/tez/dag/api/NamedEntityDescriptor.java,33,0,0,,,,,,,,,,,
,,,,tez-api/src/main/java/org/apache/tez/dag/api/TezConfiguration.java,0,31,1298,,,,,,,,,,,
,,,,tez-api/src/main/java/org/apache/tez/dag/api/TezConstants.java,9,2,108,,,,,,,,,,,
,,,,tez-api/src/main/java/org/apache/tez/dag/api/Vertex.java,109,1,519,,,,,,,,,,,
,,,,tez-api/src/main/java/org/apache/tez/serviceplugins/api/ContainerLauncherDescriptor.java,32,0,0,,,,,,,,,,,
,,,,tez-api/src/main/java/org/apache/tez/serviceplugins/api/ServicePluginsDescriptor.java,96,0,0,,,,,,,,,,,
,,,,tez-api/src/main/java/org/apache/tez/serviceplugins/api/TaskCommunicatorDescriptor.java,33,0,0,,,,,,,,,,,
,,,,tez-api/src/main/java/org/apache/tez/serviceplugins/api/TaskSchedulerDescriptor.java,32,0,0,,,,,,,,,,,
,,,,tez-api/src/test/java/org/apache/tez/client/TestTezClientUtils.java,7,5,680,,,,,,,,,,,
,,,,tez-common/src/main/java/org/apache/tez/common/TezUtilsInternal.java,29,2,310,,,,,,,,,,,
,,,,tez-dag/src/main/java/org/apache/tez/client/LocalClient.java,1,1,347,,,,,,,,,,,
,,,,tez-dag/src/main/java/org/apache/tez/dag/app/DAGAppMaster.java,97,71,2426,,,,,,,,,,,
,,,,tez-dag/src/main/java/org/apache/tez/dag/app/TaskAttemptListenerImpTezDag.java,20,17,445,,,,,,,,,,,
,,,,tez-dag/src/main/java/org/apache/tez/dag/app/dag/DAG.java,2,0,101,,,,,,,,,,,
,,,,tez-dag/src/main/java/org/apache/tez/dag/app/dag/impl/DAGImpl.java,9,0,2334,,,,,,,,,,,
,,,,tez-dag/src/main/java/org/apache/tez/dag/app/dag/impl/VertexImpl.java,31,8,4975,,,,,,,,,,,
,,,,tez-dag/src/main/java/org/apache/tez/dag/app/launcher/ContainerLauncherImpl.java,3,3,404,,,,,,,,,,,
,,,,tez-dag/src/main/java/org/apache/tez/dag/app/launcher/ContainerLauncherRouter.java,22,18,190,,,,,,,,,,,
,,,,tez-dag/src/main/java/org/apache/tez/dag/app/rm/TaskSchedulerEventHandler.java,26,21,797,,,,,,,,,,,
,,,,tez-dag/src/test/java/org/apache/tez/dag/app/MockDAGAppMaster.java,3,2,544,,,,,,,,,,,
,,,,tez-dag/src/test/java/org/apache/tez/dag/app/TestTaskAttemptListenerImplTezDag.java,3,2,407,,,,,,,,,,,
,,,,tez-dag/src/test/java/org/apache/tez/dag/app/rm/TestTaskSchedulerEventHandler.java,3,1,390,,,,,,,,,,,
,,,,tez-dag/src/test/java/org/apache/tez/dag/app/rm/TestTaskSchedulerHelpers.java,2,1,544,,,,,,,,,,,
,,,,tez-examples/src/main/java/org/apache/tez/examples/JoinValidate.java,19,12,243,,,,,,,,,,,
,,,,tez-ext-service-tests/src/test/java/org/apache/tez/dag/app/launcher/TezTestServiceContainerLauncher.java,2,1,144,,,,,,,,,,,
,,,,tez-ext-service-tests/src/test/java/org/apache/tez/examples/JoinValidateConfigured.java,25,15,53,,,,,,,,,,,
,,,,tez-ext-service-tests/src/test/java/org/apache/tez/tests/TestExternalTezServices.java,56,71,336,,,,,,,,,,,
,,,,tez-runtime-internals/src/main/java/org/apache/tez/runtime/task/TezChild.java,4,1,495,,,,,,,,,,,
4a18c5d5baaaab4565da9d3c3085d98dfc91d07e,28,293,118,tez-api/src/main/java/org/apache/tez/dag/api/NamedEntityDescriptor.java,6,1,33,0,0,1,171,0,3,9,4.45772495,15313,470,42
,,,,tez-api/src/main/java/org/apache/tez/serviceplugins/api/ContainerLauncherContext.java,2,3,54,,,,,,,,,,,
,,,,tez-api/src/main/java/org/apache/tez/serviceplugins/api/TaskSchedulerContext.java,2,3,114,,,,,,,,,,,
,,,,tez-dag/src/main/java/org/apache/tez/dag/api/TaskCommunicatorContext.java,1,3,129,,,,,,,,,,,
,,,,tez-dag/src/main/java/org/apache/tez/dag/app/ContainerLauncherContextImpl.java,6,4,101,,,,,,,,,,,
,,,,tez-dag/src/main/java/org/apache/tez/dag/app/DAGAppMaster.java,14,6,2452,,,,,,,,,,,
,,,,tez-dag/src/main/java/org/apache/tez/dag/app/TaskAttemptListenerImpTezDag.java,14,5,448,,,,,,,,,,,
,,,,tez-dag/src/main/java/org/apache/tez/dag/app/TaskCommunicatorContextImpl.java,6,6,227,,,,,,,,,,,
,,,,tez-dag/src/main/java/org/apache/tez/dag/app/TezTaskCommunicatorImpl.java,11,1,501,,,,,,,,,,,
,,,,tez-dag/src/main/java/org/apache/tez/dag/app/launcher/ContainerLauncherImpl.java,7,1,404,,,,,,,,,,,
,,,,tez-dag/src/main/java/org/apache/tez/dag/app/launcher/ContainerLauncherRouter.java,17,7,194,,,,,,,,,,,
,,,,tez-dag/src/main/java/org/apache/tez/dag/app/launcher/LocalContainerLauncher.java,9,1,374,,,,,,,,,,,
,,,,tez-dag/src/main/java/org/apache/tez/dag/app/rm/LocalTaskSchedulerService.java,9,1,412,,,,,,,,,,,
,,,,tez-dag/src/main/java/org/apache/tez/dag/app/rm/TaskSchedulerContextImpl.java,6,6,174,,,,,,,,,,,
,,,,tez-dag/src/main/java/org/apache/tez/dag/app/rm/TaskSchedulerContextImplWrapper.java,3,3,368,,,,,,,,,,,
,,,,tez-dag/src/main/java/org/apache/tez/dag/app/rm/TaskSchedulerEventHandler.java,37,24,802,,,,,,,,,,,
,,,,tez-dag/src/main/java/org/apache/tez/dag/app/rm/YarnTaskSchedulerService.java,15,6,2257,,,,,,,,,,,
,,,,tez-dag/src/test/java/org/apache/tez/dag/app/MockDAGAppMaster.java,13,2,545,,,,,,,,,,,
,,,,tez-dag/src/test/java/org/apache/tez/dag/app/TestTaskAttemptListenerImplTezDag.java,27,5,408,,,,,,,,,,,
,,,,tez-dag/src/test/java/org/apache/tez/dag/app/TestTaskAttemptListenerImplTezDag2.java,10,2,126,,,,,,,,,,,
,,,,tez-dag/src/test/java/org/apache/tez/dag/app/rm/TestContainerReuse.java,10,9,1370,,,,,,,,,,,
,,,,tez-dag/src/test/java/org/apache/tez/dag/app/rm/TestTaskScheduler.java,2,1,1956,,,,,,,,,,,
,,,,tez-dag/src/test/java/org/apache/tez/dag/app/rm/TestTaskSchedulerEventHandler.java,15,3,392,,,,,,,,,,,
,,,,tez-dag/src/test/java/org/apache/tez/dag/app/rm/TestTaskSchedulerHelpers.java,20,6,545,,,,,,,,,,,
,,,,tez-ext-service-tests/src/test/java/org/apache/tez/dag/app/launcher/TezTestServiceContainerLauncher.java,11,4,145,,,,,,,,,,,
,,,,tez-ext-service-tests/src/test/java/org/apache/tez/dag/app/rm/TezTestServiceTaskSchedulerService.java,9,1,245,,,,,,,,,,,
,,,,tez-ext-service-tests/src/test/java/org/apache/tez/dag/app/taskcomm/TezTestServiceTaskCommunicatorImpl.java,1,1,216,,,,,,,,,,,
,,,,tez-ext-service-tests/src/test/java/org/apache/tez/tests/TestExternalTezServices.java,10,3,321,,,,,,,,,,,
9ee4d5dbc96cdf4982fc3633766cb1acf5e581dd,7,1193,404,tez-runtime-internals/src/main/java/org/apache/tez/runtime/task/TezChild.java,1,4,498,3,0,1,17,60,1,2,1.896205423,2156,471,43
,,,,tez-runtime-internals/src/main/java/org/apache/tez/runtime/task/TezTaskRunner.java,1,1,451,,,,,,,,,,,
,,,,tez-runtime-internals/src/main/java/org/apache/tez/runtime/task/TezTaskRunner2.java,27,15,477,,,,,,,,,,,
,,,,tez-runtime-internals/src/test/java/org/apache/tez/runtime/task/TaskExecutionTestHelpers.java,451,0,0,,,,,,,,,,,
,,,,tez-runtime-internals/src/test/java/org/apache/tez/runtime/task/TestContainerExecution.java,59,0,0,,,,,,,,,,,
,,,,tez-runtime-internals/src/test/java/org/apache/tez/runtime/task/TestTaskExecution.java,16,384,730,,,,,,,,,,,
,,,,tez-runtime-internals/src/test/java/org/apache/tez/runtime/task/TestTaskExecution2.java,638,0,0,,,,,,,,,,,
