CommitID,NMF,TotalAddLines,TotalDeleteLines,LC,FileAdd,FileDelete,NAD,NDVE,NUC,AGE,NMS,NMD,Entropy ,MLMF,EXP,REXP,CommitComplexity,LastCommitComplexity,CFC,CommitTokenCount,LastCommitTokenCount,NCC,CommitMethodNum,LastCommitMethodNum,NMC,NIR,a2a
83b0c3db9777dc4ebe76963571d4be4ce6985873,1,2,3,1,0,0,0,2,4,107,1,1,0,237,303,12,60,60,0,1476,1476,0,10,10,0,1,100
583448fb1165b93208df6cbdeedac24529e12ae6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,1,100
00c5a93f3b250facb957231eb2cee01854bb2369,2,149,0,149,1,0,1,4,6,9,1,1,0.058100748,161,15,0,32,19,13,1963,890,1073,13,4,9,1,99.94813278
244f12f66e9c9f8773102c6d755bf449dfb76cf0,1,1,1,0,0,0,0,2,2,186,1,1,0,95,3,3,7,7,0,531,529,2,4,4,0,1,100
99f2b8ee94cd9ed551fa380ed0411b4cc69f6d77,2,144,0,144,0,0,0,3,21,90,2,2,0.249882293,652,348,7,70,58,12,4880,3911,969,27,19,8,1,97.12306873
63648fba216fc8e1caff629a023c73c2b8584aa3,2,30,3,27,0,0,0,3,22,59,2,2,0.532835063,1127,349,8,120,116,4,7508,7350,158,48,47,1,1,100
fdebd19941c34f3d879a322e11cfe3642876b463,3,108,5,103,0,0,0,2,11,192,1,3,1.163177937,1381,308,3,222,206,16,8168,7646,522,41,34,7,1,90.33647376
7a802b13d19c09ffe7bf0c331e0fac7234d0063b,3,95,5,90,0,0,0,2,12,0,1,3,1.310233267,1484,309,4,234,222,12,8778,8168,610,44,41,3,1,100
1cee45da1be60fd1d0b71a84fe5875920931da5c,3,15,7,8,0,0,0,2,60,102,1,3,1.436545552,1502,310,5,164,164,0,8076,8039,37,55,55,0,1,100
7cc5db92c588cf0712a2f4612708b8d32cfaf1a6,1,14,1,13,0,0,0,5,23,180,1,1,0,405,4,4,45,44,1,2089,2044,45,18,17,1,1,100
f910aca56fb5cd32582d353032b3af9bc58cc030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,1,100
e9208c0808c2a0649ce336d87534ad6f9cbab818,6,116,9,107,1,0,1,2,123,145,1,4,2.269487613,2901,304,13,417,407,10,16822,16346,476,160,153,7,1,91.06145251
6bc134837915ebe78ed77f02579a92a7d4d4cb40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,7,0,0,0,0,0,0,0,0,0,1,100
e530a46c352234459d2aced93e43fcb83c98d450,10,420,361,59,1,1,2,1,124,293,1,6,2.03976782,5156,350,9,525,527,2,31651,33529,1878,211,215,4,1,99.35224481
b4674b485dd4e62c177d87581f302b243f24d797,9,1017,278,739,1,0,1,2,166,303,3,5,1.89627919,9791,5,5,942,880,62,63618,59048,4570,361,332,29,1,91.52907394
bd8634bb46191ac2d5770ba0f7052b322f266126,4,255,3,252,0,0,0,3,10,20,2,4,0.783961876,1793,305,14,171,163,8,15891,13483,2408,51,45,6,1,100
d523db65804a5742ce50824e6fcfb8a04d184c0d,10,104,75,29,0,0,0,3,167,188,4,6,2.741293413,9333,306,15,1123,1125,2,51009,50948,61,368,361,7,1,99.92225965
2266cccf9290601662944bdfa17ef5a2e96e9371,4,72,31,41,0,0,0,8,125,51,3,2,1.740167635,3377,43,4,368,362,6,15680,15304,376,139,136,3,1,100
b8b317237d7f28444d955922ef0d37e2e8b373a0,5,163,70,93,0,0,0,1,2,20,1,2,1.380724085,2804,351,10,363,344,19,14607,14037,570,101,100,1,1,100
9e1eb5277dccfc16bebe07bab86351ff258bdd45,2,65,3,62,0,0,0,2,2,98,1,2,0.322756959,161,352,11,18,11,7,901,523,378,8,6,2,1,100
13f112bc49862d1a782e1cda9c7f0a3901181df2,5,15,15,0,0,0,0,2,4,190,1,1,2.321928095,1924,353,12,198,198,0,7671,7626,45,146,146,0,1,100
92b6b6b6722579eb0d29b43c3174a5c913f303a8,1,5,1,4,0,0,0,2,5,32,1,1,0,203,307,11,13,12,1,1577,1558,19,9,9,0,2,100
f801fa01d81ed0c0b7c1b39fbd551c5f86a8dda0,8,87,53,34,0,0,0,2,5,133,2,6,2.615845501,3952,44,5,462,457,5,20368,20150,218,144,142,2,1,97.71579707
e225b5a4ce2bc0fae3f9ed9b6ac213ac8d2166e5,3,16,35,19,0,0,0,2,4,0,1,3,0.783613882,1711,45,5,200,203,3,8606,8660,54,69,70,1,1,100
bc62d81a78213175464658f58658f89105a027ad,3,146,17,129,0,0,0,3,66,27,1,3,1.420517194,2103,354,12,147,140,7,10253,9652,601,39,36,3,1,100
65b5b8c9c901198b1661110eb91591201a6c7f12,1,6,11,5,0,0,0,5,62,0,1,1,0,908,355,13,114,115,1,5245,5279,34,22,22,0,1,100
4da4071586b53e36700af18b4c0cd62e9c761006,1,1,1,0,0,0,0,4,67,0,1,1,0,838,356,14,4,4,0,1685,1685,0,3,3,0,1,100
6d0a7b3f0fff3ffa45d89fede030eae5d2446535,1,4,1,3,0,0,0,3,8,188,1,1,0,194,308,12,15,15,0,1098,1077,21,10,10,0,1,100
d59b2318dd66ee1784dabca28820e9b8e65f8bf1,14,532,36,496,6,0,6,1,126,29,2,7,3.084552419,5346,309,13,650,601,49,27874,25630,2244,222,202,20,1,99.68694097
f9588210a27bf1d142c8f1da8cd3d22b47d97e3b,12,734,135,599,0,0,0,2,168,63,4,6,2.407400407,16710,6,6,1535,1477,58,105980,101669,4311,605,575,30,1,99.82142857
3a5f6e3bbbea0451004175cbf05fd5fe5dfe7142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,310,14,0,0,0,0,0,0,0,0,0,1,100
9c166076ec7e8ff16deeba22c6c1b2015c2d73e2,1,2,1,1,0,0,0,4,69,0,1,1,0,848,311,15,4,4,0,1712,1703,9,3,3,0,1,100
1ffbc1935646f7c422b551e6e0ffdc001311d074,1,1,1,0,0,0,0,5,43,1,1,1,0,1612,7,7,98,98,0,11824,11824,0,52,52,0,1,100
4e69bed5c7dbc68d17f3d4648838e5acfc52c3eb,13,266,232,34,0,0,0,3,169,104,4,7,2.006994091,13703,357,13,1235,1235,0,88204,88044,160,482,481,1,1,100
06e9f88eb207f00ae2f31f46477001726754115c,6,71,42,29,0,0,0,7,170,32,2,4,1.783863801,11454,311,4,959,957,2,72022,71733,289,364,364,0,1,100
74c7f874d558f933fbf9697c537d204eb56806c9,9,246,59,187,1,0,1,3,75,115,4,8,2.590618223,3990,312,5,453,439,14,23286,21953,1333,175,167,8,1,98.89064976
a6c8006c37334099a8a77befa3b687113514a35c,3,126,46,80,0,0,0,1,70,238,2,3,1.029773292,1167,312,16,50,40,10,3739,3303,436,14,12,2,1,100
ede0e645a9f4fdda44842a46b7fcf9edecdf50b2,19,532,53,479,1,0,1,3,171,122,3,14,3.114571452,12469,313,17,1541,1501,40,79585,75998,3587,514,490,24,1,99.95414947
c570a0e12921fff5787877ceb5612b08115d77a4,3,13,2,11,0,0,0,3,10,0,2,3,1.399581231,1949,314,15,140,140,0,15911,15792,119,48,48,0,1,100
7f8fc7530b39106e238c67b7bd22d5ed5670d449,2,11,12,1,0,0,0,5,172,1,1,2,0.755375413,5652,8,6,677,678,1,34676,34690,14,191,191,0,1,100
4ec29425d63decfd8de4e1528f043271cf7cb3b2,7,361,51,310,0,0,0,2,173,188,3,6,1.920255671,12569,9,7,1257,1231,26,77338,75326,2012,457,447,10,1,99.81676592
4d94652c817d83204ae06d618ade07f15fbed8d7,2,151,0,151,2,0,2,1,1,0,1,2,0.999715251,0,46,4,10,0,10,636,0,636,10,0,10,1,99.88566202
8f8a81f7a17f9018ae4e87bf0fca9d6cdc0a5ba4,1,20,33,13,0,0,0,7,96,0,1,1,0,5383,10,8,246,248,2,35480,35494,14,152,152,0,1,100
81322efc2b8b843008cb3bebe8e5db78af20eb58,2,29,29,0,0,0,0,1,2,0,1,2,0.957553484,151,47,5,10,10,0,636,636,0,10,10,0,1,100
b66ff72cc02d333d36c312562b7f06ac174e9830,1,1,4,3,0,0,0,1,3,0,1,1,0,77,48,6,7,7,0,208,225,17,7,7,0,1,100
b768c0f19be158ce05c62bcc9455b75c92ac8831,1,12,3,9,0,0,0,1,2,25,1,1,0,330,358,12,16,16,0,2638,2518,120,8,8,0,1,100
8433c611932e0e82d6826491d4f1b915cadafc60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,359,11,0,0,0,0,0,0,0,0,0,1,100
57827160a8772858f667aacba65c6589234c641b,8,317,30,287,1,0,1,1,6,294,1,4,1.625691013,2627,360,12,273,258,15,13569,11721,1848,113,103,10,1,98.87463426
db4112cc0019b36c587503ad5673b4a7265cc91a,4,32,3,29,0,0,0,3,48,41,3,4,1.180384941,1907,315,11,235,231,4,12741,12606,135,44,43,1,1,100
dfef97f6cf703d9c1c02f237ce17951f6bcc4a88,2,2,5,3,0,0,0,2,5,12,1,2,0.863120569,1508,361,11,180,180,0,7927,7955,28,45,45,0,1,100
cd0ed751ae502492733738f2d7d7d0ae8e4224e9,19,1003,227,776,2,0,2,2,174,58,5,11,3.391626316,16025,313,3,1301,1249,52,103745,99017,4728,529,502,27,2,83.96253193
93687aeec59263d949e8a66d6d78f812b93f3bdf,1,6,6,0,0,0,0,2,3,6,1,1,0,113,49,6,21,21,0,474,474,0,10,10,0,1,100
f4d50f817ee913cac6055b1f244b948f9fcb4903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,1,100
7b55e380895203406c01896b2c577fa12e621390,2,291,0,291,2,0,2,1,1,0,1,1,0.948887826,0,50,7,30,0,30,1522,0,1522,18,0,18,1,99.80338183
71ca74e0e8e9e59dd1490961cc15482487cdbec8,2,44,11,33,0,0,0,1,4,22,1,2,0.598347422,381,316,9,51,46,5,2152,1990,162,12,11,1,1,100
31c1de6daa7b6eff1a32a8d10999680084085fc1,6,0,178,178,0,0,0,6,76,308,1,3,1.510003732,3375,11,5,297,312,15,14817,15492,675,131,135,4,1,100
7c6085d24a2e8fa7a58b2fa32c47d283ca2b046f,1,1,1,0,0,0,0,4,10,237,1,1,0,196,51,7,15,15,0,995,995,0,10,10,0,1,100
873b247bbdc930572d08b29aef84d8cb65d4c16d,2,17,17,0,0,0,0,2,98,13,2,2,0.322756959,6339,12,6,375,372,3,41253,41240,13,216,216,0,1,100
b810c7db18dbe7d43d1df517a556af5e56c507fd,1,1,1,0,0,0,0,3,7,217,1,1,0,198,52,8,10,10,0,1304,1304,0,10,10,0,1,100
5df90046c494352b55dbffe2fbd6810516d486e7,3,215,69,146,0,0,0,3,71,161,2,3,1.149870772,4596,314,3,432,415,17,25229,24464,765,110,109,1,1,100
8492f10757f9134016f8149f2cc54061d8ddbb0a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,315,4,0,0,0,0,0,0,0,0,0,1,100
5761dfaf2e9e7e495462a734ebeef3bd49e9b7c6,1,5,7,2,0,0,0,1,2,107,1,1,0,105,327,2,10,10,0,477,484,7,7,7,0,1,100
52318e26fd7cffbaa4ab048cc31e83b2bb1caa4f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,327,2,0,0,0,0,0,0,0,0,0,1,100
20c04e5534cddc20702fd025c407a2ccadc39fe9,1,9,3,6,0,0,0,1,3,93,1,1,0,945,372,0,83,83,0,5013,4966,47,27,27,0,1,100
199ab0198d86344560675d2f46970de0f4053123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,372,0,0,0,0,0,0,0,0,0,0,1,100
043c2c1511f1134add20e98e69a0fab49702667f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,333,1,0,0,0,0,0,0,0,0,0,0,100
1fb43bd29e20b1718e6652c5175ffe9b2d05fac1,1,1,1,0,0,0,0,4,15,168,1,1,0,294,61,0,21,21,0,1668,1663,5,9,9,0,1,100
2cb65281e8cd7d20b187091551a9e14b711d1a26,4,65,23,42,0,0,0,4,18,143,1,3,1.584562649,2626,373,1,296,294,2,14850,14559,291,121,119,2,1,100
7a1b11e52447977f74c174700904e37b7a3338f9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,374,2,0,0,0,0,0,0,0,0,0,0,100
8ddfd18c9e65c8a457826dac803d5f8bcfd4ff74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,375,3,0,0,0,0,0,0,0,0,0,0,100
880df51b016bf94927f8213078e48a6847efaa49,2,122,27,95,1,0,1,4,13,0,1,2,0.682712697,320,376,4,25,23,2,2919,2255,664,13,11,2,1,84.86080701
410ddf1f6430d04a0fdc3e0ef82b5a02726a5a62,4,29,9,20,0,0,0,3,8,204,1,1,1.936737546,1158,377,5,95,95,0,6652,6622,30,44,44,0,1,100
7e6ac40b46cf21affc3a2f514db656bab06f50e2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,378,5,0,0,0,0,0,0,0,0,0,0,100
5972c062376f15288d9dec939a8a0ff2f9bdce03,1,1,1,0,0,0,0,3,4,321,1,1,0,315,379,6,54,54,0,1606,1608,2,28,28,0,1,100
599bb0fe2ee6d80125c10eecc2554ddea8f869ef,10,605,52,553,2,0,2,2,179,153,3,8,2.75652342,12572,380,7,1074,1034,40,77154,73776,3378,371,355,16,1,87.40781207
c89b72e0e59e9d890429a4f47f399e860b3c055c,2,69,4,65,0,0,0,1,180,0,1,2,0.455831458,4480,381,8,619,614,5,26034,25574,460,151,150,1,1,100
5f0ca16fe66e4a67f7be6e561ab98994170134c6,2,70,36,34,0,0,0,5,14,312,1,2,0.905200297,755,382,0,77,69,8,4682,4490,192,31,29,2,1,100
64c01de374cdb62abfa3d060a7125794b4d4c051,1,4,1,3,0,0,0,4,13,501,1,1,0,129,328,0,12,12,0,745,719,26,7,7,0,1,100
cb427d9c300b3d2b4decdc37cf405264baf3761f,2,55,0,55,0,0,0,3,7,363,1,2,0.13110653,397,16,0,26,24,2,2606,2360,246,14,12,2,1,100
4bbd257db9a8085df7f4688ffea3eb40cbd2c174,2,223,3,220,0,0,0,4,14,199,1,2,0.446143182,1222,329,1,94,89,5,13025,10592,2433,35,30,5,1,100
6607e9448bae7dc24a777485dedb2e5cf787ee83,9,72,10,62,0,0,0,4,128,165,3,8,2.720190839,5091,330,2,547,542,5,35926,35506,420,201,197,4,1,100
c033965e7ae582c91884c86e0bc5edadb75c68ea,1,106,75,31,0,0,0,3,8,215,1,1,0,708,20,0,77,72,5,4190,4058,132,40,36,4,1,88.35827988
119003effd4acfcba6f26397fddc8f4d8b0f4671,1,12,6,6,0,0,0,3,9,0,1,1,0,739,21,1,77,77,0,4214,4190,24,40,40,0,1,100
aea2edc7c1c7835a87cef0e614cd23a93fe04976,3,140,16,124,0,0,0,2,181,225,2,3,1.038712749,4723,332,0,651,642,9,28572,27447,1125,161,157,4,1,100
50b24c24961867ec14d92fb6531d03b471a2e4dc,2,78,6,72,0,0,0,7,182,72,1,2,0.591672779,9752,333,1,864,863,1,60947,60377,570,306,305,1,1,100
363249d6455d34605c361480685d41165b9118b1,6,111,242,131,0,1,1,2,183,274,2,5,2.267510508,10538,334,2,902,918,16,65179,65707,528,321,326,5,1,89.99748681
c0b4b8a8225663e82a540f86c872a1623f11ebd0,5,100,7,93,0,0,0,5,184,357,1,3,1.758028773,7809,22,0,941,934,7,46475,45858,617,272,270,2,1,100
fe2163e0dc9544d0d5b053a7ec5bd5d417454e86,2,45,2,43,0,0,0,3,13,417,1,2,0.658191266,250,335,3,22,20,2,2019,1625,394,16,15,1,1,100
a4411195024103b51e3366c5d67f61e23974e8f1,3,50,1,49,0,0,0,3,23,373,2,3,1.211152683,1142,331,0,98,94,4,8347,7964,383,44,43,1,1,100
d7c94da20c8737407a93a6eda8eea8e14d49ae30,3,141,3,138,0,0,0,4,49,282,1,3,1.039932665,2422,23,1,223,202,21,16894,16057,837,73,69,4,1,100
8f756802ee5cae449cf855884bf34ba50861c87d,1,3,0,3,0,0,0,3,12,311,1,1,0,321,332,1,46,46,0,1859,1840,19,14,14,0,1,100
7c24cdf5184f5b8185a6f4df24577fbddab91582,1,9,9,0,0,0,0,3,10,63,1,1,0,745,24,2,77,77,0,4231,4214,17,40,40,0,1,100
45167a4cf67c5550f983172acb62c8e48ab1e090,2,65,2,63,0,0,0,2,76,337,1,2,0.111909909,1819,25,3,154,146,8,9310,8881,429,92,88,4,1,100
0b76d70cf532d0b6c1ff11c6b0e6a527e8a5da7b,1,41,2,39,0,0,0,3,24,35,1,1,0,712,333,2,68,64,4,5077,4809,268,21,20,1,1,100
1fc22c2e338279d55523ba996a513139d6cd5501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,334,3,0,0,0,0,0,0,0,0,0,1,100
a559ec94e8222d4c1cb069c089318d5696c5650e,1,15,8,7,0,0,0,8,129,113,1,1,0,2024,15,0,296,296,0,11284,11263,21,103,103,0,1,100
922b055999fb47e096ac857adebeca1aaea41665,3,264,4,260,0,0,0,3,37,377,1,2,0.573207456,751,26,0,115,91,24,6388,4657,1731,63,44,19,1,99.96738421
60438e312ca3bcb861e09074869493be82a75fca,3,312,10,302,2,0,2,1,37,172,1,2,1.380599139,546,27,1,83,64,19,4706,2750,1956,33,24,9,1,91.61694511
3852f11525d2f7237c571230c4d81e59e7f09af0,2,49,14,35,0,0,0,3,9,608,1,2,0.702466551,931,335,0,76,73,3,5211,5014,197,28,27,1,1,100
4bedbc014dcb73ee8853bc0a78eb43b7804741d3,1,4,5,1,0,0,0,3,25,97,1,1,0,751,336,1,68,68,0,5042,5077,35,21,21,0,1,100
a111a21569cb2308f197fe825f9958ce531689e4,1,29,20,9,0,0,0,2,5,437,1,1,0,483,62,0,51,50,1,2504,2441,63,17,17,0,1,100
4facc6947b1fb887d365bc5b6bfb1e43a4484f66,2,164,11,153,1,0,1,1,32,267,1,2,0.721928095,469,28,2,60,45,15,2322,1349,973,42,39,3,1,89.76533786
a95c2bbacd686d713c139099dee7ea391b0b4cf3,2,41,22,19,0,0,0,2,6,375,1,1,0.341153893,1654,63,1,177,171,6,8621,8527,94,44,42,2,1,100
6123493b5278947db85218776e5c61dd21f429bf,1,23,2,21,0,0,0,2,5,2,1,1,0,968,64,2,92,89,3,5157,5101,56,29,29,0,1,100
0249a4318a022b77d26167bdb1783b763be254f3,2,95,35,60,0,0,0,3,38,412,1,2,0.975272831,3877,336,0,431,429,2,24296,23663,633,108,108,0,1,100
a510f761fc5f237056dbc87481ab7f972c93a108,3,37,3,34,0,0,0,3,37,428,1,2,0.453183732,3846,337,1,435,435,0,22130,21869,261,169,169,0,1,100
0abc8d8746ab129deea6791371282043cf5e9e9a,3,7,5,2,0,0,0,7,102,251,3,3,1.384431504,5937,337,2,321,321,0,38716,38690,26,190,190,0,1,100
1d4bff1a2c514783c2c7550bcd7aab662e4244ee,3,140,32,108,1,0,1,3,11,246,2,3,1.078194257,1199,29,1,155,145,10,7269,6637,632,55,50,5,1,99.8546934
9fad49c7a6d315c9ac8b17dcc3a9a4f20a15e468,1,0,2,2,0,0,0,3,12,0,1,1,0,481,30,2,74,74,0,2508,2534,26,12,12,0,1,100
cee2fe831223dba31d50c481eafffc56379a4c0f,7,306,24,282,0,0,0,3,39,544,1,4,2.047831819,5892,338,1,558,542,16,39316,37311,2005,197,191,6,1,100
78610f884adbe6548228657fa2eacd7fef23379a,1,3,3,0,0,0,0,3,6,610,1,1,0,401,383,0,49,49,0,2016,2013,3,20,20,0,1,100
fec1cf55c997ceb5002cccfa435668a38829eace,1,1,2,1,0,0,0,2,6,444,1,1,0,276,339,2,43,43,0,1425,1445,20,8,8,0,1,100
1d2725b7982d9dec88580eeaf6c6ae38dbd44bd6,2,36,1,35,0,0,0,4,63,524,1,2,0.974024864,2250,338,0,240,237,3,12096,11912,184,111,110,1,1,100
eaa2ba8c6ab3e060198c40a68d927744eb7921e4,1,2,1,1,0,0,0,5,25,530,1,1,0,418,340,2,45,45,0,2093,2089,4,18,18,0,1,100
8b14a12d97e3394dc4e62ca43d52cd0a1347f5a8,4,255,236,19,0,0,0,8,185,183,1,1,1.86934811,9288,31,0,1155,1155,0,49493,49421,72,353,353,0,1,100
d72aab4be532dbc1593b4a0cbe3fd8b32ebe90d1,2,197,3,194,1,0,1,1,38,65,1,2,0.40217919,560,32,1,73,66,7,4458,2822,1636,29,24,5,1,85.50488599
e3b5cd54d8cdd6f141c312328be25e1edc2a3e57,1,17,0,17,0,0,0,3,3,588,1,1,0,202,65,0,18,16,2,994,952,42,8,7,1,1,100
dbf36fb777054fdbff290356ec5488694d77d774,2,123,4,119,0,0,0,4,186,252,1,2,0.116849761,5081,341,1,620,618,2,30080,29452,628,169,167,2,1,100
816ac188a9928cc27bb627dae2c217d32b9fb2cf,2,53,5,48,0,0,0,7,187,45,1,2,0.70074955,9746,33,2,858,853,5,60922,60432,490,306,304,2,1,100
210359641ec79bf95d2193cc2976e8cd9e6ce6a1,3,90,3,87,0,0,0,1,50,368,1,2,1.563627971,1138,34,3,180,165,15,6580,6022,558,41,38,3,1,100
0bceb8e49e4896140b977f0ae5b99dc8a728308e,2,50,10,40,0,0,0,3,27,550,1,2,0.979868757,737,342,2,136,133,3,4856,4580,276,52,50,2,1,100
bac43ea84281f4a928fb7f9bd4887817f55f4e73,2,71,5,66,0,0,0,4,65,37,1,2,0.850382117,2290,343,2,244,240,4,12401,12114,287,114,111,3,1,100
f1ab8dc0c5fa8df4811f64584ee1dfab38ddc981,2,203,1,202,1,0,1,1,10,280,1,2,0.110580845,497,384,0,63,61,2,4595,3070,1525,31,29,2,1,99.92587102
0595d28aa702c5dd0ba9fe950da2be015f854ddf,2,4,29,25,0,0,0,1,51,16,1,2,0.994030211,1073,35,4,153,156,3,5842,6017,175,28,28,0,1,100
4e57a922b4a38a0b2f0e22e0f914a4a8f9698878,1,3,3,0,0,0,0,3,13,305,1,1,0,324,385,0,46,46,0,1863,1859,4,14,14,0,1,100
6f53b8e3df0fd6fbc949683686c5d82b3ae2d8b0,6,52,0,52,0,0,0,4,130,341,1,3,2.168558125,7304,36,0,712,707,5,44873,44407,466,280,278,2,1,99.298116
222b241f201f29328c4f9cf3bb34a5ea9cd9be8d,6,95,56,39,0,0,0,3,78,328,1,2,2.202547504,6050,37,1,461,467,6,35438,34971,467,264,262,2,1,100
66ee8e8f5098b2f304d8df23032dd6212eb6a1ab,1,2,2,0,0,0,0,4,52,878,1,1,0,390,16,0,38,38,0,1620,1610,10,16,16,0,1,100
6c305bfa6b78140cfb8fb60f4b96f4a6c830c841,1,3,5,2,0,0,0,9,131,23,1,1,0,2036,38,2,297,297,0,11299,11296,3,104,104,0,1,100
d58bf5dca15be38e1ec7884cea6565794331e1bb,1,83,72,11,0,0,0,9,132,23,1,1,0,2034,344,0,298,297,1,11346,11299,47,104,104,0,1,100
d100eb43e48cbbd8e53b2d2feccca6e8d2ba52f1,3,52,22,30,0,0,0,5,15,685,1,2,1.229168487,873,386,0,87,83,4,5171,5042,129,35,34,1,1,100
6045f02d7731a643ff18202c322ae26ba0f0c002,2,65,2,63,0,0,0,3,67,44,1,2,0.43497348,2363,39,1,221,216,5,13461,13051,410,94,91,3,1,100
5d0211a381d305b927c956be886b97a274187b20,3,14,4,10,0,0,0,4,15,554,2,3,0.944488534,967,345,1,68,66,2,7023,6992,31,23,22,1,2,100
abca9f0bffd645eb1bab75e226f49f85d50f0a66,6,529,42,487,2,0,2,1,3,415,1,3,1.480662923,1293,0,0,247,200,47,9712,7638,2074,73,51,22,1,99.06407487
0b91397af3d51626fc39f1644661beddaddad0ad,1,3,4,1,0,0,0,4,10,8,1,1,0,868,1,1,43,43,0,5733,5756,23,37,37,0,1,100
9264a598b3f62e900110109521d278f06c7a7b08,3,97,1,96,1,0,1,1,75,505,2,2,0.646832524,1479,40,1,72,63,9,4706,4279,427,27,24,3,1,99.85959986
6f0717e5e36f0d088d41256fe6a24af791692663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346,2,0,0,0,0,0,0,0,0,0,0,100
967c0b5a4a23e76018dc137b7c99021c8a45cccb,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,6,0,0,0,0,0,0,0,0,0,1,100
b37dc9ac17848ed13b4750781a43f95c29f27515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,7,0,0,0,0,0,0,0,0,0,1,100
25e41bc0f29f5e25adbfc17258b00ad702a17888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,8,0,0,0,0,0,0,0,0,0,1,100
c033965e7ae582c91884c86e0bc5edadb75c68ea,192,1178,5976,4798,1,21,22,0,180,45,9,72,6.298343979,72601,20,0,5642,6064,422,400845,430131,29286,2646,2840,194,1,86.14638652
119003effd4acfcba6f26397fddc8f4d8b0f4671,1,12,6,6,0,0,0,3,9,0,1,1,0,739,21,1,77,77,0,4214,4190,24,40,40,0,1,100
aea2edc7c1c7835a87cef0e614cd23a93fe04976,3,140,16,124,0,0,0,2,181,225,2,3,1.038712749,4723,332,0,651,642,9,28572,27447,1125,161,157,4,1,100
50b24c24961867ec14d92fb6531d03b471a2e4dc,2,78,6,72,0,0,0,7,182,72,1,2,0.591672779,9752,333,1,864,863,1,60947,60377,570,306,305,1,1,100
363249d6455d34605c361480685d41165b9118b1,6,111,242,131,0,1,1,2,183,274,2,5,2.267510508,10538,334,2,902,918,16,65179,65707,528,321,326,5,1,89.99748681
c0b4b8a8225663e82a540f86c872a1623f11ebd0,5,100,7,93,0,0,0,5,184,357,1,3,1.758028773,7809,22,0,941,934,7,46475,45858,617,272,270,2,1,100
fe2163e0dc9544d0d5b053a7ec5bd5d417454e86,2,45,2,43,0,0,0,3,13,417,1,2,0.658191266,250,335,3,22,20,2,2019,1625,394,16,15,1,1,100
a4411195024103b51e3366c5d67f61e23974e8f1,3,50,1,49,0,0,0,3,23,373,2,3,1.211152683,1142,331,0,98,94,4,8347,7964,383,44,43,1,1,100
d7c94da20c8737407a93a6eda8eea8e14d49ae30,3,141,3,138,0,0,0,4,49,282,1,3,1.039932665,2422,23,1,223,202,21,16894,16057,837,73,69,4,1,100
8f756802ee5cae449cf855884bf34ba50861c87d,1,3,0,3,0,0,0,3,12,311,1,1,0,321,332,1,46,46,0,1859,1840,19,14,14,0,1,100
7c24cdf5184f5b8185a6f4df24577fbddab91582,1,9,9,0,0,0,0,3,10,63,1,1,0,745,24,2,77,77,0,4231,4214,17,40,40,0,1,100
45167a4cf67c5550f983172acb62c8e48ab1e090,2,65,2,63,0,0,0,2,76,337,1,2,0.111909909,1819,25,3,154,146,8,9310,8881,429,92,88,4,1,100
0b76d70cf532d0b6c1ff11c6b0e6a527e8a5da7b,1,41,2,39,0,0,0,3,24,35,1,1,0,712,333,2,68,64,4,5077,4809,268,21,20,1,1,100
1fc22c2e338279d55523ba996a513139d6cd5501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,334,3,0,0,0,0,0,0,0,0,0,1,100
a559ec94e8222d4c1cb069c089318d5696c5650e,1,15,8,7,0,0,0,8,129,113,1,1,0,2024,15,0,296,296,0,11284,11263,21,103,103,0,1,100
922b055999fb47e096ac857adebeca1aaea41665,3,264,4,260,0,0,0,3,37,377,1,2,0.573207456,751,26,0,115,91,24,6388,4657,1731,63,44,19,1,99.96738421
60438e312ca3bcb861e09074869493be82a75fca,3,312,10,302,2,0,2,1,37,172,1,2,1.380599139,546,27,1,83,64,19,4706,2750,1956,33,24,9,1,91.61694511
3852f11525d2f7237c571230c4d81e59e7f09af0,2,49,14,35,0,0,0,3,9,608,1,2,0.702466551,931,335,0,76,73,3,5211,5014,197,28,27,1,1,100
4bedbc014dcb73ee8853bc0a78eb43b7804741d3,1,4,5,1,0,0,0,3,25,97,1,1,0,751,336,1,68,68,0,5042,5077,35,21,21,0,1,100
