CommitID,NMF,TotalAddLines,TotalDeleteLines,LC,FileAdd,FileDelete,NAD,NDVE,NUC,AGE,NMS,NMD,Entropy ,MLMF,EXP,REXP,CommitComplexity,LastCommitComplexity,CFC,CommitTokenCount,LastCommitTokenCount,NCC,CommitMethodNum,LastCommitMethodNum,NMC,NIR,a2a
0a160d601c9004697a49c2f2bbcfc1d4382d1c6a,2,684,0,684,2,0,2,1,1,0,1,1,0.537376085,0,97,0,43,0,43,4183,0,4183,24,0,24,1,99.30184805
1b728ebeab2e90dcb169599ff67dcc7b039fdcf9,845,35234,15502,19732,166,25,191,5,105,148,39,169,7.871696357,184823,29,0,28576,25325,3251,970645,913848,56797,9793,8359,1434,1,87.02724685
26bfd13115db5ce45d192c8291af3363c087950f,7,5355,0,5355,7,0,7,1,1,0,1,2,2.067205919,0,20,0,417,0,417,40014,0,40014,237,0,237,1,96.86282551
4a64c4fa11109d8366185320b5a28f58685328a4,4,407,157,250,0,0,0,6,29,368,1,3,1.427423005,4249,24,0,624,615,9,26226,23398,2828,133,127,6,1,100
1f138601aaf8da82c9ba04f39ff0131d70b33ed8,838,10030,35370,25340,18,166,184,5,109,481,39,169,8.017625536,204805,98,1,24908,28585,3677,873834,973473,99639,8122,9799,1677,0,88.73754828
22259e9d9a3572cf2392996f787a6b3dc8ad0672,5,48,80,32,0,0,0,5,23,87,1,4,2.244440233,2072,0,0,295,300,5,9907,10142,235,87,85,2,1,100
148eb5e64bc3819ae49a2a531d85dc63386f65f0,4,0,6,6,0,0,0,6,18,0,1,3,1.79248125,1179,30,2,147,147,0,5632,5683,51,45,45,0,1,100
d2a0f113223603a5a4e19cf741fc3fc1c8c52170,28,21,374,353,0,2,2,5,37,163,17,25,3.164029657,12081,99,2,1853,1905,52,57975,59960,1985,537,547,10,1,99.91928975
c74dc64b642d7d0762846ed76cad16db3b056fb3,2,89,1,88,0,0,0,2,12,108,1,2,0.783776947,954,128,0,81,76,5,6868,6257,611,57,54,3,1,100
08a17bc5dcccd453dd652fe36b793bd0b9f99f64,1,2,4,2,0,0,0,6,10,78,1,1,0,401,0,0,58,58,0,2037,2053,16,23,23,0,1,100
23609f17a91c788b8016e38e13fa2906cff44e5b,2,8,8,0,0,0,0,4,13,20,1,2,1,260,100,3,31,31,0,1247,1247,0,12,12,0,0,100
ecfa86caa1fea9e58c8d175bb48e667a64077397,842,35714,10059,25655,168,18,186,5,105,149,39,170,8.039985441,179476,116,0,28626,24893,3733,974771,873399,101372,9818,8136,1682,1,88.64699898
d4fd0277a125d9b5c657dd77cff20a58d91dae04,844,10485,35721,25236,20,168,188,5,109,478,39,171,8.048134543,205131,101,4,24916,28626,3710,876054,974771,98717,8148,9818,1670,1,89.43865099
a46ced507d7b47efafcf5bb810b34ef5bbbf0357,4,52,8,44,0,0,0,3,19,68,1,2,1.564292896,1790,32,0,284,279,5,9696,9522,174,58,58,0,1,100
9ad5348947073523b59c92819dcd92510e6df249,1,3,3,0,0,0,0,5,14,86,1,1,0,322,0,0,46,46,0,1695,1695,0,6,6,0,1,100
0999ff6216d531fe1aeac15d4f74c121779b32c9,2,3,3,0,0,0,0,3,14,86,1,2,0.918295834,434,102,4,56,56,0,2194,2194,0,19,19,0,0,100
fb95d3e3fad21a51206d3a3113d703bfe267c808,843,35661,10514,25147,168,20,188,5,105,148,39,171,8.042288869,179143,125,0,28446,24747,3699,970155,871756,98399,9778,8111,1667,1,89.43865099
08a94c741bdfd60c124f824143f476b25bc96167,843,10521,35668,25147,20,168,188,5,109,478,39,171,8.042243379,204290,218,0,24747,28446,3699,871756,970155,98399,8111,9778,1667,1,89.43865099
3b7cf3ae6bec6514d2e38a87a286ec92e3bd3deb,843,35661,10514,25147,168,20,188,5,105,148,39,171,8.042288869,179143,214,0,28446,24747,3699,970155,871756,98399,9778,8111,1667,1,89.43865099
167a382b4d86d4aaee44f1877a6aea36784221ca,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,1,100
01326be73368a0700dce2c13e1850d620112780c,843,10612,35699,25087,20,168,188,5,110,476,39,171,8.051121946,204290,129,0,24764,28446,3682,872161,970155,97994,8115,9778,1663,1,89.43865099
59ba1acf106622a9fad271a7c2197d64a75d4487,1,2,2,0,0,0,0,9,13,105,1,1,0,426,1,1,63,63,0,2338,2338,0,8,8,0,1,100
efbed804f503416cb6a6d051d6283f60758859f9,1,13,13,0,0,0,0,9,14,0,1,1,0,426,103,4,63,63,0,2338,2338,0,8,8,0,0,100
91f270cfd86e2dcc53f29979bd55cad97b87e45a,5,72,5,67,0,0,0,11,111,100,2,4,1.811880333,5055,130,1,921,898,23,32979,32612,367,122,119,3,1,100
8b3f0e60eb9d48ee0a89546b009ee84e7013759e,19,712,548,164,4,0,4,1,52,107,1,10,3.274968964,6274,131,2,1298,1285,13,35197,34379,818,277,265,12,1,96.75990676
3d6476bfb8b391e437a5ba812b0c0a597462fee6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,0,0,0,0,0,0,0,0,0,0,1,100
3bbc3702df19ab23e9efab5ca1730e1827a35589,35,1545,122,1423,8,0,8,2,99,170,7,18,3.9329238,13427,132,3,2069,1854,215,88574,80829,7745,558,465,93,0,98.64136295
d6d71f8affdae7e3894c220604414ce53140885d,0,0,0,0,0,0,0,0,0,0,0,0,0,0,323,1,0,0,0,0,0,0,0,0,0,1,100
92d20fe1dd7ef08b3173a506b85f79009913cae9,35,122,1545,1423,0,8,8,3,100,0,7,18,3.9329238,14850,324,2,1854,2069,215,80829,88574,7745,465,558,93,0,98.64136295
85f27292053d2a08c16b61ac40b4088d55da5d85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,1,100
aa474e74db3354d78b845e2090300ab0f8780ce8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,1,100
804753ed2cfb15d87d1c46b2d180e03001547f74,1,2,2,0,0,0,0,3,12,4,1,1,0,396,133,4,90,92,2,2207,2217,10,9,9,0,1,100
f4a20e0b9e259a436cb27cb48988076eee4f443a,37,1677,126,1551,8,0,8,3,101,1,9,20,3.907373479,13595,134,5,2117,1870,247,90070,81575,8495,578,477,101,1,98.64136295
ad0fe4b8976aa3fcee85d722bf8fa7bb32d16245,9,188,60,128,0,0,0,4,50,78,1,8,2.217860143,3093,135,6,604,557,47,17216,16335,881,171,160,11,1,100
5fe203f59330f66cd14fa916b9c1a6ebdb9b854d,2,15,17,2,0,0,0,1,20,6,1,2,0.337290067,1250,136,7,235,229,6,7370,7349,21,37,37,0,1,100
3c395a53e3d9dc7a21be08765f4293ed9fdb5133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,1,100
ebc63ac3ff26f36e577e333f022459bc44c142a0,2,14,12,2,0,0,0,3,17,8,1,2,0.619382195,1187,137,8,274,274,0,6493,6476,17,40,40,0,1,100
4fbab55157102e0eacb8889d23b9a071f9128533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,1,100
37512c121ac19eb059c512a89c9294bbff824098,864,36328,13151,23177,168,32,200,5,105,145,39,172,8.143105561,184664,60,1,29008,25660,3348,991216,903811,87405,9934,8398,1536,1,87.22702925
f70fdbf7947509c0975bd3c61b96b63f9b5daaa4,864,13220,36354,23134,32,168,200,5,111,465,39,172,8.146083987,207841,0,0,25665,29008,3343,904193,991216,87023,8399,9934,1535,1,87.22702925
bf343a0dd9aaa4859035dfaa61fe0c5b005ff5b2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,1,0,0,0,0,0,0,0,0,0,1,100
d61ef2a0438fd69a9595ddd192bf1b9a01c121d1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,1,100
ae8e485f88700ae1f830ac406322e5d94c750864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,9,0,0,0,0,0,0,0,0,0,1,100
2ed2a009beda2e9c2aea01fa16b9404235a90d2e,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,0,0,0,0,0,0,0,0,0,0,1,100
b4651bc83682758a79659f6ea205b3f5b86408e7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207,0,0,0,0,0,0,0,0,0,0,1,100
a6e0eb908e932ace080d2b9c9244be9e0727d2ee,1,69,11,58,0,0,0,3,17,41,1,1,0,574,139,2,166,151,15,3324,3045,279,18,17,1,1,100
a15af08cab65ae631b1a853b6de8fa613925b1fa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,1,0,0,0,0,0,0,0,0,0,1,100
ccd0badd900f4358b9d1db4c8441a4fbd61c63a0,10,10,4058,4048,0,6,6,11,112,264,2,6,2.462523751,8338,140,2,775,1491,716,28625,50970,22345,95,245,150,1,95.49469965
62160bb81c964fc829b6916f9054faefd1ddfa63,2,2,2,0,0,0,0,4,19,170,1,1,1,683,141,3,159,155,4,3546,3524,22,58,58,0,1,100
ffbb138d1809d5c800a7f916c05ab5cd2a1581a6,867,40382,13258,27124,174,32,206,5,105,141,39,172,8.094152492,182794,126,0,29426,25382,4044,1002387,893298,109089,10028,8344,1684,1,85.17135325
35ff7ee79a5c18f50e62d4f78ff7a5a03598fe05,867,13385,40384,26999,32,174,206,5,112,465,39,172,8.092226791,209918,32,1,25391,29426,4035,893960,1002387,108427,8347,10028,1681,1,85.17135325
de8f444d27eebfa633ad88e14811bfc1e5d39bd7,5,592,0,592,4,0,4,1,3,36,1,2,1.897186323,123,142,3,76,17,59,4164,593,3571,30,4,26,1,99.76392823
d328d023ef69bf0c2952a461c547f2a9ff7fb722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,1,0,0,0,0,0,0,0,0,0,1,100
e3a4d80b0adba24aa6eea5556a1928b468aefb8b,3,14,2,12,0,0,0,4,41,32,1,2,1.418564443,1174,143,4,204,205,1,6176,6155,21,81,80,1,1,100
2465befcaf594c91e9c0124209d3137db04fe476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208,1,0,0,0,0,0,0,0,0,0,1,100
3989b67816807c254edeaccbbd1ba0b3f454fe83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,5,0,0,0,0,0,0,0,0,0,1,100
39b23e5a6cd6185c45853e43af72e6eb2f68f5cd,2,22,2,20,0,0,0,4,42,102,2,2,0.870864469,861,145,6,124,116,8,4562,4447,115,50,48,2,1,100
883666c6755d6f291650f17ad81ef2e0c87ad872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100
10f2befe97f597ebef7cc7ad032e833633905117,3,108,7,101,0,0,0,1,3,189,2,3,1.131406787,584,146,6,111,93,18,3820,3101,719,60,54,6,0,100
d8f4b2eab64c902e9e2018c25ef11f2a88acb2b6,2,21,3,18,0,0,0,7,51,206,2,2,0.41381685,1422,130,0,342,338,4,7670,7581,89,29,29,0,1,100
2fcd7f7cc175c0734443638b99c359e24c0f88ff,872,40387,14119,26268,174,36,210,5,105,141,39,172,8.113190868,183789,127,1,29446,25500,3946,1002909,898976,103933,10036,8389,1647,1,85.07233669
651be2b08ec009f4e7bfc6be6f760db7ab840870,872,14121,40389,26268,36,174,210,5,112,465,39,172,8.113357903,210057,5,0,25500,29446,3946,898976,1002909,103933,8389,10036,1647,0,85.07233669
36da4241c2c81d6b5fe4d06b9312f1e19060f1f2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,1,0,0,0,0,0,0,0,0,0,1,100
d3d03a10d6bf30857d50efdc6a6f8cc9fc829397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,1,0,0,0,0,0,0,0,0,0,1,100
a51da0013e82dd2e416991704a745fbe5d1ef47f,2,5,5,0,0,0,0,3,7,193,1,1,0.721928095,642,104,0,98,98,0,3186,3186,0,41,41,0,0,100
964253905c0b6d893748180a44d02c13aee851df,1,4,4,0,0,0,0,5,10,228,1,1,0,98,4,0,12,12,0,537,537,0,3,3,0,1,100
fdc3148b9ddab85d489b9bb0b7bbad54b7499790,1,4,4,0,0,0,0,5,11,0,1,1,0,98,5,1,12,12,0,537,537,0,3,3,0,1,100
c0398aaca1c6b00fc82734d896a560066b73a6bc,1,9,7,2,0,0,0,7,52,22,1,1,0,1358,131,1,342,342,0,7335,7324,11,29,29,0,1,100
4148631896dc6576ccc7e9d6eaaeca375c7ce3b8,1,3,2,1,0,0,0,7,53,0,1,1,0,1360,132,2,342,342,0,7338,7335,3,29,29,0,1,100
b995253899ef6e204be70473e6ed94764f25107b,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,1,100
ebcf9dd5e8c35a12b84405067bb7db0c5c3596c6,6,134,27,107,0,0,0,5,45,776,1,2,2.52664453,2817,35,1,573,550,23,18610,17616,994,110,106,4,1,100
200dd5a7336fe84443e7e4a9079cb93fd7393735,875,40424,14264,26160,174,36,210,5,105,141,39,172,8.125562907,184169,117,0,29466,25543,3923,1004167,901231,102936,10048,8405,1643,1,85.07233669
043daf31b3310d7a2f7bab1f81cfbeb99232bb35,1,3,2,1,0,0,0,7,48,0,1,1,0,1322,118,1,332,332,0,7125,7122,3,29,29,0,1,100
83674c7d54d78821edc4a5e72e9ec8dae68fb4ea,875,14355,40425,26070,36,174,210,5,112,467,39,172,8.127238856,210330,147,3,25558,29466,3908,901806,1004170,102364,8407,10048,1641,1,85.07233669
a1dd7be65d9e0ac82b45aa6cb357a657ecab8c4f,1,20,1,19,0,0,0,7,21,112,1,1,0,1027,148,4,179,175,4,6424,6335,89,16,15,1,1,100
7901d43c21d3e392c2f88ed40c22d5c84e227fac,3,56,10,46,0,0,0,1,22,246,1,3,1.571712608,1399,149,5,229,221,8,8741,8482,259,36,34,2,1,100
72ebe7c248a8c2bbc319146885cfb7cc21d92c81,1,1,1,0,0,0,0,4,4,394,1,1,0,212,105,1,27,27,0,1048,1048,0,9,9,0,1,100
32168d60dc3e0a44c9585a67100c9da8cc7b84e0,1,1,1,0,0,0,0,4,5,0,1,1,0,212,106,2,27,27,0,1048,1048,0,9,9,0,1,100
dac747548fccb60fe9ff632e5cf66517414385f2,1,2,2,0,0,0,0,5,6,0,1,1,0,212,6,2,27,27,0,1048,1048,0,9,9,0,0,100
18e248a4c8a52ff61fccc1dede3dac41e2c615e0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,3,0,0,0,0,0,0,0,0,0,0,100
5e7b555cd44e48f76c4b9939a3504459b9ab9523,3,43,3,40,0,0,0,5,47,198,2,3,0.997626792,2001,150,6,404,395,9,11649,11373,276,91,89,2,1,100
f2990fe78260b08144a204697770ad374d1a3d6b,876,40426,14373,26053,174,36,210,5,105,138,39,172,8.127427788,184458,119,2,29485,25593,3892,1005126,902775,102351,10057,8418,1639,1,85.07233669
4b9497b62fdd2b7f0bd2c57b0331fe815ae928b8,876,14375,40428,26053,36,174,210,5,112,466,39,172,8.12758693,210511,209,0,25593,29485,3892,902775,1005126,102351,8418,10057,1639,1,85.07233669
11e869f42330a00771ab200ad9e0e176cbd7787a,1,1,1,0,0,0,0,5,9,183,1,1,0,3790,7,3,594,594,0,17542,17542,0,205,205,0,1,100
45f145093338a1604015ec53670de4384722c530,1,1,1,0,0,0,0,7,10,246,1,1,0,225,8,4,42,42,0,945,945,0,10,10,0,1,100
bf649f0978159cfe8021fa2aa35b4a76e9d7d93b,1,1,1,0,0,0,0,3,4,183,1,1,0,190,9,5,28,28,0,729,729,0,9,9,0,1,100
c51d7900c185395c8b4a18220f7aaec66197d21b,1,1,1,0,0,0,0,3,4,183,1,1,0,203,10,6,26,26,0,770,770,0,9,9,0,1,100
1ee7025fa6864089df22ccbabc4d860755623bf8,1,1,1,0,0,0,0,6,8,183,1,1,0,289,11,7,38,38,0,1126,1126,0,13,13,0,1,100
9a9e6e8dc8028c0179f346f05c0ed121b99d72d6,1,1,1,0,0,0,0,4,6,183,1,1,0,139,12,8,18,18,0,504,504,0,7,7,0,1,100
09b57de3b7d3e0365603f4bef8a8655463574913,1,5,2,3,0,0,0,9,21,247,1,1,0,279,0,0,42,42,0,1356,1350,6,20,20,0,1,100
ba5353df997f68ce224a26757a0cc71d5c3bbabc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,0,0,0,0,0,0,0,0,1,100
7676341a08664d7726c6aa31510255e90d56aa35,1,77,0,77,0,0,0,6,29,247,1,1,0,834,36,2,176,151,25,6117,5479,638,18,17,1,1,100
fcb9a9bc9a48aac62b29f8b3cdf26c8326c7a9a7,1,32,27,5,0,0,0,7,23,14,1,1,0,1065,151,4,185,181,4,6545,6521,24,16,16,0,1,100
0ef1622b997861b848c2ab9606932b4316421cbf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,4,0,0,0,0,0,0,0,0,0,1,100
510697aef5c782367d918020732b8e307f495909,7,33,10,23,0,0,0,7,32,288,1,6,1.812067905,4346,37,3,507,501,6,24305,24130,175,171,171,0,1,100
263bf4353e6aceceac5d2e522e90eb09392514f1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210,1,0,0,0,0,0,0,0,0,0,1,100
d6308e68ad66211731f7d3949f5b219d7ba015cc,874,40418,14366,26052,174,36,210,5,105,143,39,172,8.122147521,184363,25,0,29494,25614,3880,1004892,902390,102502,10052,8410,1642,1,85.07233669
c4b0542896714b71bdac0d5e8398354b22e133ed,874,14383,40435,26052,36,174,210,5,112,459,39,172,8.123152044,210415,109,5,25614,29494,3880,902386,1004892,102506,8410,10052,1642,1,85.07233669
2f77beafaa0bffe1e6bfc6e6597f1fff7b569e4d,1,2,2,0,0,0,0,11,33,0,1,1,0,1277,13,9,226,226,0,6842,6842,0,37,37,0,1,100
e1993673264810611bf46914c948c225281ec5c1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,10,0,0,0,0,0,0,0,0,0,1,100
937613250e4d4793c3ab89ec82d1b28a0b57451b,1,10,1,9,0,0,0,1,2,173,1,1,0,335,110,6,16,15,1,2347,2281,66,6,6,0,0,100
62689c3c80b7143309fa3de48202060926ac6025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,11,0,0,0,0,0,0,0,0,0,1,100
fda9a01d049cd6c4c2b8eb525514293e4b2dc785,1,1,0,1,0,0,0,7,12,255,1,1,0,411,16,12,43,43,0,2349,2345,4,6,6,0,1,100
6ba6af021e44d929fe77ef8fb60f0fe6a1c79b7b,1,1,1,0,0,0,0,3,3,438,1,1,0,223,111,7,25,25,0,806,808,2,14,14,0,0,100
57c88b548d74f775255fe94646f0b78de49b1af7,1,0,1,1,0,0,0,7,19,3,1,1,0,644,112,8,119,119,0,3830,3837,7,19,19,0,0,100
4a565dfbc6661ea74abd70aed4d02e5bbe50bcf6,1,8,1,7,0,0,0,11,34,5,1,1,0,1277,38,4,229,226,3,6907,6842,65,37,37,0,1,100
68898eff03f33e6cf1468c72f32cb4ec2b2d4559,1,1,4,3,0,0,0,7,13,15,1,1,0,412,133,1,43,43,0,2339,2349,10,6,6,0,1,100
1e2e04792975e30d942d208686b0483608639288,1,79,52,27,0,0,0,5,15,185,1,1,0,322,17,11,58,46,12,1859,1695,164,6,6,0,1,100
ed1670212422a7186974ecd8906393195017ce2c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100
43e2f3d1358490390ed115cdf1f4cc841ad7d5a3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,0,0,0,0,0,0,0,0,0,0,0,100
31701840c03d2ecd87c282dae874c55865bcf907,1,4,0,4,0,0,0,8,54,42,1,1,0,1361,1,0,344,342,2,7382,7338,44,29,29,0,1,100
001c91155a9439c26961277e68c355f86f49fec6,2,12,2,10,0,0,0,5,102,480,1,2,0.985228136,3177,211,2,526,522,4,20294,20233,61,84,84,0,1,100
988b2d7aad34fd3445ab4e70ae7460e3f103d6a0,1,1,1,0,0,0,0,4,4,274,1,1,0,39,39,3,2,2,0,81,74,7,1,1,0,1,100
629e2007828db2e594379536802ba8503b179e88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,5,0,0,0,0,0,0,0,0,0,1,100
85093b8b4f99775d0ab08428d2184a77ec3da7f8,1,8,3,5,0,0,0,4,10,289,1,1,0,291,0,0,49,48,1,1656,1612,44,7,7,0,1,100
115f9d434894097b295efdf4a73e31ae560de508,876,40491,14464,26027,174,36,210,5,105,139,39,172,8.126804676,185287,21,0,29605,25742,3863,1010657,908392,102265,10093,8450,1643,1,85.07233669
c3a2b50c4d62987b101735087df40f7de97075de,2,12,3,9,0,0,0,2,94,385,1,2,0.566509507,2529,22,1,437,429,8,15106,15003,103,59,59,0,1,100
8992c35df5d1b80c14c3ef1bb111af5c131c6536,3,338,247,91,0,0,0,3,95,313,1,2,0.659397536,5047,26,1,999,983,16,31761,31496,265,147,145,2,1,100
a38480fe35e878b0eb1b505bc978a8bc2432235c,22,26,58,32,0,0,0,10,96,636,9,19,4.301535841,13555,67,0,2383,2389,6,75522,75606,84,449,449,0,1,100
dc873cb29118738cb28981fc79b898e09da1ec56,32,693,301,392,1,0,1,11,97,564,2,10,3.973808431,12818,128,0,2579,2487,92,69334,66103,3231,640,615,25,1,99.95901639
9039504bc68e99dbb4459c4ee6b4bed14078c93f,1,5,71,66,0,0,0,2,3,51,1,1,0,606,30,0,29,31,2,4248,4726,478,29,31,2,1,100
c599bbb4aa1c2948fbef9a1164a5a121de23ad8c,2,21,10,11,0,0,0,11,106,164,2,2,0.458685816,3903,129,1,706,704,2,26306,26233,73,80,79,1,1,100
dd8a58177356408eef4df31b94a35a8c570e5464,1,1,0,1,0,0,0,11,107,0,1,1,0,3830,316,0,706,706,0,25950,25941,9,80,80,0,1,100
76867e570f23bd542d47a8cc0c27a8c51e41e7c9,2,69,2,67,0,0,0,3,4,757,1,2,0.18512476,653,317,1,45,43,2,5299,4806,493,35,33,2,1,100
05e179d442192b6e64d174a6786de0a90716ba8a,864,13640,39968,26328,36,174,210,5,112,455,39,172,8.100317572,209171,40,2,25410,29363,3953,894339,999249,104910,8349,10014,1665,1,86.31450133
31118afd4f0d10ad65faadfce69e0c2755cee030,1,86,49,37,0,0,0,7,14,27,1,1,0,409,19,2,61,43,18,2592,2339,253,6,6,0,1,100
b8dada7b01ab136b1c98ffb872f739eba5bc2f8b,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,1,100
1ff41050015b7be736268f6c84e683121cfffd7b,1,3,1,2,0,0,0,8,55,29,1,1,0,1365,134,1,345,344,1,7398,7382,16,29,29,0,1,100
22029847559b3881cdc3176b15e545e847ef6d7c,1,84,3,81,0,0,0,4,17,114,1,1,0,216,152,0,63,43,20,1448,1017,431,19,11,8,1,100
9dfde6de92799d7d923cf8eb11bbdc8788d6664c,864,40012,13723,26289,174,36,210,5,107,159,39,172,8.102902785,182963,130,2,29383,25449,3934,999680,895039,104641,10022,8357,1665,1,86.31450133
86b606571938658101886c0473701f95da031300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,1,100
f303c1bd419b457e7fb2190cd8c56c4d54d36d43,866,13729,40018,26289,36,174,210,5,112,454,39,173,8.103721122,209520,33,0,25459,29393,3934,896623,1001264,104641,8367,10032,1665,1,85.98817051
d77f02969c7567fc0fb57163724e18a0262134a6,2,214,83,131,0,0,0,2,19,251,1,2,0.503258335,931,153,1,184,171,13,6502,5760,742,32,26,6,1,100
0dc91ed3b089fdce99d63de4a3cbe71b9203f262,1,68,60,8,0,0,0,9,15,217,1,1,0,426,135,1,68,63,5,2414,2338,76,8,8,0,1,100
5357e9e5eee651cf2b464b421ec5272e959f0c86,1,20,17,3,0,0,0,7,20,74,1,1,0,643,113,0,121,119,2,3878,3830,48,19,19,0,1,100
f895f2a5292a4cd46a5a8f0b69b71682bfe0c1d9,1,3,3,0,0,0,0,2,5,330,1,1,0,229,114,1,28,28,0,882,882,0,13,13,0,1,100
3031af53e6201b0cb94bf970e46baacf3e2451a9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,2,0,0,0,0,0,0,0,0,0,0,100
92200a5f1feff2bea850a750b189b6b15b96c2fa,1,18,35,17,0,0,0,9,18,330,1,1,0,455,20,1,62,65,3,2487,2619,132,13,12,1,1,100
37035c36725a04a1f63a776c3037000e803672ca,1,22,23,1,0,0,0,9,19,0,1,1,0,438,116,3,62,62,0,2487,2487,0,13,13,0,0,100
2afe8af3697257485c61426832ad290ff9dcc206,1,4,0,4,0,0,0,8,21,2,1,1,0,646,21,2,121,121,0,3914,3878,36,19,19,0,1,100
da7ae44a644063de12faa7676197b8aa9980a38a,1,0,6,6,0,0,0,8,22,0,1,1,0,650,22,3,118,121,3,3866,3914,48,19,19,0,1,100
688f1c09b918190f427cdcee08af1069605467c8,1,41,47,6,0,0,0,8,23,0,1,1,0,644,117,4,115,118,3,3836,3866,30,19,19,0,0,100
af3b31b5319613c82b12cc7bf411a935c03b8c69,1,292,292,0,0,0,0,13,34,333,1,1,0,955,118,5,207,207,0,4654,4654,0,74,74,0,0,100
8ba81a6e35bb05dae7723138743ccba8c9654048,1,15,11,4,0,0,0,9,20,2,1,1,0,437,23,4,64,62,2,2530,2487,43,13,13,0,1,100
a99e377d39bce90b39b9fd7f2cc1068e1856fd1c,20,673,309,364,1,0,1,6,113,279,7,15,2.139920761,13080,37,1,2197,2106,91,73657,70797,2860,375,366,9,1,96.13485076
7e1c021bd039d450c4bcdf1056273eee46618cf7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2,0,0,0,0,0,0,0,0,0,1,100
2fb94cc54e60e87d190f14f21f0d29f750894adf,8,869,0,869,6,0,6,1,22,77,1,4,2.238931429,1839,26,0,498,384,114,13021,8517,4504,118,77,41,1,98.03087939
2aca79045ea8892c569319ed552bc4157a9e58a9,2,179,3,176,0,0,0,6,12,334,2,2,0.920116457,376,41,1,145,95,50,3601,2108,1493,18,16,2,1,99.97801231
387aaf8a96070629a9e1a3014060731fa343f207,6,69,12,57,0,0,0,3,114,190,1,2,2.490935349,4800,154,2,882,859,23,31516,31050,466,137,133,4,1,100
b2774746c65f037d5bab2e04b6db24122abe9405,2,11,3,8,0,0,0,6,31,334,1,1,0.863120569,1575,155,3,298,295,3,10712,10662,50,100,100,0,1,100
07f0fee7c8cd8355d5c184ae772ac2aa7dd33563,3,347,48,299,2,0,2,1,3,26,1,1,1.227052418,344,119,6,28,16,12,4063,2347,1716,10,6,4,1,99.86821876
18406ea591c17c2e8c6d2e522ea8ac6fe7f6b21a,1,3,3,0,0,0,0,2,6,5,1,1,0,229,120,7,28,28,0,882,882,0,13,13,0,1,100
ae4efea6db2df48fff182284ea65cd1a98ba5b6f,1,270,270,0,0,0,0,10,26,2,1,1,0,781,121,8,126,126,0,4059,4072,13,19,19,0,0,100
814ed7ee81a6f96ce10ee726d4e02838e178412a,1,6,5,1,0,0,0,9,21,2,1,1,0,441,24,5,63,64,1,2538,2530,8,13,13,0,1,100
607c341521a87876cc5efc920f2e97c3a2695f3b,2,3,3,0,0,0,0,11,115,2,1,1,1,4452,156,4,815,815,0,29679,29680,1,112,112,0,1,100
6905ade8edae49e88a3a13cfe3bd53badc765ae9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,6,0,0,0,0,0,0,0,0,0,1,100
c008f391bfcd577b24388cf9fb6c2ff021a10238,1,5,6,1,0,0,0,10,22,3,1,1,0,442,60,0,64,63,1,2530,2538,8,13,13,0,0,100
e024d3cd36ecd66264ceaeaf35c7de0748a8d61b,1,11,15,4,0,0,0,10,23,0,1,1,0,441,61,1,62,64,2,2487,2530,43,13,13,0,0,100
