CommitID,NMF,TotalAddLines,TotalDeleteLines,LC,FileAdd,FileDelete,NAD,NDVE,NUC,AGE,NMS,NMD,Entropy ,MLMF,EXP,REXP,CommitComplexity,LastCommitComplexity,CFC,CommitTokenCount,LastCommitTokenCount,NCC,CommitMethodNum,LastCommitMethodNum,NFC,NIR,a2a,Tag
cbaf7f7b48c35867142e83f3573e51724ebe6ae5,570,19229,7844,11385,92,36,128,5,385,2581,15,183,7.948880786,90761,123,1,9758,9082,676,436216,387792,48424,4721,4203,518,0,88.42504744,Arch
5a8997312680a4b9c69a129801524691bc546c08,570,7866,19218,11352,36,92,128,0,383,1762,15,183,7.948810366,102146,8,0,9084,9758,674,387921,436247,48326,4203,4721,518,2,88.42504744,Arch
b551be7445d37e4ba99bf4b976f7c61d6ac52ed8,567,19110,7823,11287,92,36,128,5,385,2582,15,183,7.939783945,90215,124,1,9664,9000,664,433521,385706,47815,4703,4189,514,0,88.42504744,Arch
8b693cc992ff4a5947babecd222fbebf7516e677,567,7813,19098,11285,36,92,128,0,383,1783,15,183,7.939930451,101502,82,5,8997,9664,667,385622,433552,47930,4188,4703,515,0,88.42504744,Arch
78fc3734f9325be818b1bf4aa9fc7d8f715a851a,567,19106,7821,11285,92,36,128,5,385,2582,15,183,7.939933793,90217,125,2,9664,9000,664,433521,385706,47815,4703,4189,514,0,88.42504744,Arch
7358b084b120e28f42b5ae37b1c298ba123e2a5e,567,7811,19096,11285,36,92,128,0,383,1783,15,183,7.940275111,101502,83,6,8997,9664,667,385622,433552,47930,4188,4703,515,0,88.42504744,Arch
367093390e1b1bd00b7bbfb009883fb4e0ec330f,567,19106,7821,11285,92,36,128,5,385,2582,15,183,7.939933793,90217,126,3,9664,9000,664,433521,385706,47815,4703,4189,514,0,88.42504744,Arch
7b355f72235c0bd26b872601b38a493ed1cc518b,567,7811,19096,11285,36,92,128,0,383,1783,15,183,7.940275111,101502,84,7,9003,9670,667,385671,433601,47930,4188,4703,515,1,88.42504744,Arch
1fc605dd69f99e91e0685a4f4ba279d2fd2eed21,568,19121,7822,11299,92,36,128,5,385,2582,15,183,7.940463286,90413,129,6,9697,9030,667,434565,386680,47885,4711,4196,515,1,88.42504744,Arch
7a8acdd8e66de81b4f7f918905976191837bf147,567,7811,19096,11285,36,92,128,0,383,1783,15,183,7.940275111,101509,85,8,9004,9671,667,385702,433632,47930,4188,4703,515,1,88.42504744,Arch
a7010c55e17c586f4c1c790db197b982ef279020,567,19106,7821,11285,92,36,128,5,385,2582,15,183,7.939933793,90224,130,7,9671,9007,664,433601,385786,47815,4703,4189,514,1,88.42504744,Arch
0635e92665cbd247a4144c328321b0e9f058398e,567,7811,19096,11285,36,92,128,0,383,1783,15,183,7.940275111,101509,331,0,9004,9671,667,385702,433632,47930,4188,4703,515,1,88.42504744,Arch
e29a6610865f674f6d9b856c03d156074d0d2df8,556,19058,7808,11250,92,36,128,5,385,2587,15,181,7.926351263,88841,0,0,9527,8863,664,427558,379982,47576,4626,4112,514,1,88.42504744,Arch
176b272f30c4fbd62013b4702ab28518c21628ac,556,7797,19046,11249,36,92,128,0,383,1817,15,181,7.926251093,100091,0,0,8860,9527,667,379898,427589,47691,4111,4626,515,1,88.42504744,Arch
e8b9cada65dbb527a0b19119745581c6b61a22f8,556,19056,7807,11249,92,36,128,5,385,2587,15,181,7.925916847,88842,131,1,9527,8863,664,427558,379982,47576,4626,4112,514,0,88.42504744,Arch
268f9565746175f5900670e372092e0c071d85bd,556,7797,19046,11249,36,92,128,0,383,1817,15,181,7.926251093,100091,88,2,8860,9527,667,379898,427589,47691,4111,4626,515,0,88.42504744,Arch
94df4a819a773833294874c02a7f01165f8a8ccc,556,19056,7807,11249,92,36,128,5,385,2589,15,181,7.925916847,88842,133,2,9527,8863,664,427558,379982,47576,4626,4112,514,0,88.42504744,Arch
25df095829bff8a1744db7dbf1ddd14aa1f8d43f,556,7797,19046,11249,36,92,128,0,383,1817,15,181,7.926251093,100091,89,3,8860,9527,667,379898,427589,47691,4111,4626,515,1,88.42504744,Arch
2321e03a9415c8edd59f67e22174bf60ec457e66,556,19056,7807,11249,92,36,128,5,385,2589,15,181,7.925916847,88842,364,1,9527,8863,664,427558,379982,47576,4626,4112,514,1,88.42504744,Arch
c395ca976dc9eaed65dcdc0037508d1edbfb57f3,556,7797,19046,11249,36,92,128,0,383,1817,15,181,7.926251093,100091,332,1,8860,9527,667,379898,427589,47691,4111,4626,515,1,88.42504744,Arch
f582ce88fc5f6db10f631959bab5acfbe1f58bb5,556,19090,7813,11277,92,36,128,5,385,2588,15,181,7.924633487,88842,116,0,9533,8863,670,427728,379982,47746,4628,4112,516,1,88.42504744,Arch
b74199ed446c83282ad806afaf962a7f74eac0ea,556,7821,18953,11132,36,91,127,0,383,1814,15,181,7.921142825,100134,8,0,8873,9533,660,380419,427873,47454,4120,4628,508,1,89.37288772,Arch
f7a775b79a195b5649c8c0309b673a4d5bdcf1c1,556,18963,7831,11132,91,36,127,5,385,2588,15,181,7.92082538,89002,139,8,9533,8876,657,427805,380503,47302,4628,4121,507,1,89.37288772,Arch
22a8cfa05976b23284388675dcabd7e5e8037fb0,556,7821,18953,11132,36,91,127,0,383,1814,15,181,7.921142825,100134,90,4,8873,9533,660,380419,427873,47454,4120,4628,508,1,89.37288772,Arch
a2ab329edc51c1f59493babc4f0f3d4b246a0c36,556,18963,7831,11132,91,36,127,5,385,2588,15,181,7.92082538,89002,140,9,9533,8876,657,427805,380503,47302,4628,4121,507,0,89.37288772,Arch
f32eb09892686cba083f9f175b3c8eac0ac42ae7,556,7821,18953,11132,36,91,127,0,383,1814,15,181,7.921142825,100134,91,5,8873,9533,660,380419,427873,47454,4120,4628,508,1,89.37288772,Arch
021e53f62718aed169ea7927242d8790d91f94d4,556,18963,7831,11132,91,36,127,5,385,2588,15,181,7.92082538,89002,142,11,9533,8876,657,427805,380503,47302,4628,4121,507,1,89.37288772,Arch
51f6d8b8525d8bf218f70100ec99a7ae97097923,556,7821,18953,11132,36,91,127,0,383,1814,15,181,7.921142825,100134,92,6,8873,9533,660,380419,427873,47454,4120,4628,508,1,89.37288772,Arch
6c67c9d0a6b7a717a2e5718a770638b9fcc0fbe3,556,18963,7831,11132,91,36,127,5,385,2588,15,181,7.92082538,89002,143,12,9533,8876,657,427805,380503,47302,4628,4121,507,1,89.37288772,Arch
7ecdb3c970d71de3e48fe4de691388868ac03630,556,7821,18953,11132,36,91,127,0,383,1814,15,181,7.921142825,100134,93,5,8873,9533,660,380419,427873,47454,4120,4628,508,1,89.37288772,Arch
ef62d7a4bd57cdd315dfa187780790e3449321aa,556,18963,7831,11132,91,36,127,5,385,2588,15,181,7.92082538,89002,19,0,9533,8876,657,427805,380503,47302,4628,4121,507,0,89.37288772,Arch
