,ACDC,,FCA,
index,MOJOFM,A2A,MOJOFM,A2A
commit496--commit498,91.61,98.07264640474426,0.0,0.0
commit497--commit499,89.84,97.62875138940348,0.0,0.0
commit498--commit500,91.29,97.99851742031134,0.0,0.0
commit499--commit501,94.99,98.85100074128984,0.0,0.0
commit500--commit502,90.97,97.85105594664691,0.0,0.0
commit501--commit503,95.48,98.96219421793921,0.0,0.0
commit502--commit504,96.77,99.25925925925925,0.0,0.0
commit503--commit505,88.37,97.25824379399778,0.0,0.0
commit504--commit506,95.81,98.9996294924046,0.0,0.0
commit505--commit507,98.87,99.59259259259258,0.0,0.0
commit506--commit508,89.63,97.33135656041513,0.0,0.0
commit507--commit509,87.22,97.03593923675436,0.0,0.0
commit508--commit510,89.52,97.44444444444444,0.0,0.0
commit509--commit511,91.13,97.74074074074073,0.0,0.0
commit510--commit512,95.33,98.85312615612283,0.0,0.0
commit511--commit513,85.78,96.67036625971143,0.0,0.0
commit512--commit514,88.91,97.26230114687384,0.0,0.0
commit513--commit515,97.58,99.40806511283759,0.0,0.0
commit514--commit516,90.0,97.70540340488527,0.0,0.0
commit515--commit517,91.95,98.14951887490747,0.0,0.0
commit516--commit518,86.27,96.70736219015909,0.0,0.0
commit517--commit519,87.1,96.96633370329263,0.0,0.0
commit518--commit520,90.47,97.78024417314096,0.0,0.0
commit519--commit521,94.68,98.77958579881657,0.0,0.0
commit520--commit522,93.21,98.37217906030337,0.0,0.0
commit521--commit523,90.45,97.70710059171599,0.0,0.0
commit522--commit524,94.04,98.63165680473372,0.0,0.0
commit523--commit525,89.07,97.37426035502959,0.0,0.0
commit524--commit526,85.51,96.63337032926378,0.0,0.0
commit525--commit527,95.98,99.03810580836108,0.0,0.0
commit526--commit528,85.02,96.48538660747317,0.0,0.0
commit527--commit529,95.97,99.0377498149519,0.0,0.0
commit528--commit530,95.65,99.00147928994083,0.0,0.0
commit529--commit531,90.95,97.85423603403626,0.0,0.0
commit530--commit532,92.58,98.18719940806511,0.0,0.0
commit531--commit533,95.48,98.92711801701812,0.0,0.0
commit532--commit534,96.45,99.11209766925639,0.0,0.0
commit533--commit535,93.55,98.44617092119867,0.0,0.0
commit534--commit536,89.07,97.3732889382168,0.0,0.0
commit535--commit537,97.26,99.33407325194229,0.0,0.0
commit536--commit538,87.58,97.0033296337403,0.0,0.0
commit537--commit539,95.02,98.70657797487065,0.0,0.0
commit538--commit540,93.56,98.3751846381093,0.0,0.0
commit539--commit541,90.37,97.71302102545187,0.0,0.0
commit540--commit542,86.68,96.93952802359883,0.0,0.0
commit541--commit543,90.06,97.67613426779786,0.0,0.0
commit542--commit544,92.62,98.26632239026189,0.0,0.0
commit543--commit545,94.2,98.5239852398524,0.0,0.0
commit544--commit546,94.54,98.74538745387453,0.0,0.0
commit545--commit547,89.73,97.60147601476015,0.0,0.0
commit546--commit548,86.66,96.93726937269372,0.0,0.0
commit547--commit549,93.09,98.41328413284133,0.0,0.0
commit548--commit550,92.75,98.33948339483395,0.0,0.0
commit549--commit551,94.69,98.63468634686346,0.0,0.0
commit550--commit552,90.84,97.74907749077491,0.0,0.0
commit551--commit553,95.18,98.8929889298893,0.0,0.0
commit552--commit554,98.56,99.6678966789668,0.0,0.0
commit553--commit555,90.06,97.71217712177122,0.0,0.0
commit554--commit556,89.26,97.24061810154525,0.0,0.0
commit555--commit557,93.76,98.27078734363502,0.0,0.0
commit556--commit558,98.09,99.55979457079971,0.0,0.0
commit557--commit559,91.53,98.05575935436536,0.0,0.0
commit558--commit560,92.81,98.3492296404989,0.0,0.0
commit559--commit561,91.71,98.01907556859868,0.0,0.0
commit560--commit562,97.29,99.37637564196625,0.0,0.0
commit561--commit563,96.97,99.30300807043287,0.0,0.0
commit562--commit564,89.79,97.58064516129032,0.0,0.0
commit563--commit565,85.33,96.5542521994135,0.0,0.0
commit564--commit566,97.13,99.34065934065934,0.0,0.0
commit565--commit567,92.37,97.87545787545787,0.0,0.0
commit566--commit568,91.24,97.98534798534799,0.0,0.0
commit567--commit569,91.4,98.02197802197801,0.0,0.0
commit568--commit570,93.14,98.38827838827838,0.0,0.0
commit569--commit571,91.41,97.98534798534799,0.0,0.0
commit570--commit572,90.76,97.76556776556777,0.0,0.0
commit571--commit573,89.49,97.58241758241758,0.0,0.0
commit572--commit574,93.31,98.46153846153847,0.0,0.0
commit573--commit575,91.72,98.09523809523809,0.0,0.0
commit574--commit576,96.02,98.97435897435898,0.0,0.0
commit575--commit577,90.75,97.87545787545787,0.0,0.0
commit576--commit578,93.0,98.35164835164835,0.0,0.0
commit577--commit579,98.88,99.5970695970696,0.0,0.0
commit578--commit580,94.75,98.79120879120879,0.0,0.0
commit579--commit581,97.45,99.34065934065934,0.0,0.0
commit580--commit582,85.81,96.73992673992674,0.0,0.0
