577aff318325222f15edb42a128c41865ac94a7e,/,/,    merge changesets 11102-11103 from trunk,/,/,0
98c86d3840392951bca05d398d561f6fa06f4a0e,/,/,    merge changesets 11102-11103 from trunk,/,/,0
41cb990497d9c32ec0a4a35dc9a90bbc641b8be2,/,/,    merge changesets 11093  11094 from trunk,/,/,0
1ee6d5197976b6328064369cc17038fbd1bc8557,/,/,    merge changesets 11093  11094 from trunk,/,/,0
5c28ef8371b4d7141e6e56b467daac93e737a7b9,/,/,    merge changeset 11091 from trunk,/,/,0
4a9ca0349926d8f85c50ef7b651292f0051497d8,/,/,    merge changeset 11091 from trunk,/,/,0
26b450065d6b222e540b0f44c32b9516286b9ba4,/,/,    merge changeset 11089 from trunk,/,/,0
22cabbefc4807885fd5aeb83273e45f7b7c1f285,/,/,    merge changeset 11089 from trunk,/,/,0
d140e8a1feecb26782f097ffd1741f36d48ea01c,/,/,    merge changeset 11087 from trunk,/,/,0
289b64b762abacda3f7f74632c49fed29b5dcec1,/,/,    merge changeset 11087 from trunk,/,/,0
b167e91704a2520743013a768874043ed52f9035,/,/,    merge changesets 11065  11066  11077  11081-11083 from trunk,/,/,0
e07e58531186253fd49a4c73a0f781b9aac90124,/,/,    merge changesets 11065  11066  11077  11081-11083 from trunk,/,/,0
af79ba24db44ad014c70f07c247856d60c638b1e,/,/,    merge changesets 11056  11058  11062 from trunk,/,/,0
1d01a7e5c57c47a4023e6fc86052fec3e32faba0,/,/,    merge changesets 11056  11058  11062 from trunk,/,/,0
99296677951aa9a06b3dcc6ac9fac01905acabd4,/,/,    merge changeset 11050 from trunk,/,/,0
4c04ee720ab4800bf3b205863b344b1b3d2ee840,/,/,    merge changeset 11050 from trunk,/,/,0
cd090f23430a6a7e926461edabad87a1b9b53f3f,/,/,    fixes a bug introduced by rev 10936. The inner class naming was corrupted and a class X.Y became X$$Y instead of X$Y  also the was a wrong handling of the package so that foo.X.Y became fooX$$Y  instead of foo.X$Y. The test ensures this won't happen again in this way,/,/,0
c3a8679f5d8196e486f6ffdb33171bbe2cce7416,/,/,    fixes a bug introduced by rev 10936. The inner class naming was corrupted and a class X.Y became X$$Y instead of X$Y  also the was a wrong handling of the package so that foo.X.Y became fooX$$Y  instead of foo.X$Y. The test ensures this won't happen again in this way,/,/,0
bb5cfcdab2d221593def3294c55ba37ba72c53b7,GROOVY-2643,Bug,Delegate property is ignored by closure,None,Blocker,1
658fb6b43b58bf7ef16068eb7773c68f8c0350cb,GROOVY-2643,Bug,Delegate property is ignored by closure,None,Blocker,1
e302f5cae8a5a44464021e677d897fb5067b40f6,GROOVY-2643,Bug,Delegate property is ignored by closure,None,Blocker,1
ec28cc5f21f9353b4379f4c46c3e8045adbfaa6b,GROOVY-2643,Bug,Delegate property is ignored by closure,None,Blocker,1
b2c23c8d7bd58d9c675a12b615d0a84a21f0823b,/,/,    merge changeset 11029 from trunk,/,/,0
