2b0279a9af096cd2d2e655ce95308a3212f0dbdc,AMQ-724,Bug,Stomp client is not removed from the broker on client disconnect,Transport,Major
17741208271801d810afb865736ff4907768f474,AMQ-711,Bug,commit() should not be called while in auto-commit mode,Broker,Major
b8facc37b4ecb58fed3da08b5ba507222d977b68,/,/,    Module for performance testing. Temporarily used Tools from activemq-optional.,/,/
da46dac7bce6d813a1570670b798bd8d66291fdd,/,/,    Merged in change 405806 from trunk,/,/
8c9bd680da5d74d51c0fc66df3dcc04c56162b79,/,/,    Creating the 4.0 branch,/,/
a522d3abf739bcf2f544f378b3f6e4d440ef0eaa,/,/,    Implementing a Rapid store which is a mix of the QuickJournal and the Kaha store.,/,/
7947655e5f7b2142de869b95a02900826298855a,/,/,    Honnor the QoS requested by the client when replicating to the slave broker.,/,/
a08344e04d8e10763d355974f53c7a0a12a2b8e7,AMQ-1618,Bug,Improper handling of container restrictions in creation of sessions,Geronimo Integration,Major
fe8bc3317c5362c1634253f13659f6a500cbf796,/,/,    The VM transport could deadlock between the iterate() method and the oneway() method when the async message buffer used by the transport fills up.  Change the synchronization logic to make use the a Valve to avoid needing to lock mutexes for so long.,/,/
2cb21198141c8980a0d84b697809053a6ad36f35,AMQ-1467,Bug,Deadlock between FilePendingMessageCursor and MemoryUsage,Broker,Critical
f06585433b693562f83cbad3a4cb286dc1ea9718,AMQ-1302,Sub-task,Backport for the 4.1 branch,Broker,Minor
3d024d6b4f6f72b5d731d3242699d5325160ca43,/,/,    Make amq 5.x compatible again with 4.x clients,/,/
16556f17aaf2b98e7d364627cefae35d91e26671,/,/,    clientMaster should default to true,/,/
5f968392593ca773a949c1bbdf1537cb0a3af5c0,/,/,    Moved the camel-activemq module into the activemq-core module to break the circular dependency between the activemq and camel projects.,/,/
0d0dd4587dea3e49d5976ddecf34c81c256e5ea2,/,/,    use potentially shorter container name for the topic subscriber references,/,/
197845c0466575c9018bfac1b86e4d5c8b4d38f2,/,/,    Adding missing files that did not get commited in last patch applicaiton.,/,/
d97054b1c236b152cf3503b2e0eb61b9dd6b3a72,AMQ-1365,Bug,Username and password field got swapped when calling PooledConnection.createConnection,JMS client,Major
960f4a7706ca4fdae9a51df5578089e8cba0f891,AMQ-1365,Bug,Username and password field got swapped when calling PooledConnection.createConnection,JMS client,Major
